Address,ETH_Balance,WETH_Balance,Total_Balance
0x6bac785889A4127dB0e0CeFEE88E0a9F1Aaf3cC7,0.0,294.96498456955794,294.96498456955794
0x6B4374eB5A77E02803546DCD97321Bfdaf7abfbF,128.707415928,0.0,128.707415928
0x6b9BF145CF327B4dAcC59B53CC15AF69Fa1aeF8b,96.225916986,0.0,96.225916986
0x6B63b21AB67678d63b92327ADA188406cac186Ea,17.88137287238312,0.0,17.88137287238312
0x6BdCBeF41Ca2ABE587cE7CcC895320e0061EdbA4,0.0,14.433049520286517,14.433049520286517
0x6B012C5f63b76aB2BFa7f0A5CBDA8f9230Cbbd13,0.0,12.184538798913621,12.184538798913621
0x6b55E8A50dB7cCc8F7Bdb437cE03a32a47D221d5,0.0,10.974295841741627,10.974295841741627
0x6b6C7bEAdcE465F8f2ada88903BDBBB170Fa1F10,0.0,6.2814727811112645,6.2814727811112645
0x6b003fc8d6CDCD1C464fdB33aB9ccaDf35086144,0.0,4.868986203676142,4.868986203676142
0x6bE457e04092B28865E0cBa84E3b2CFa0f871E67,2.7671953639991336,0.0,2.7671953639991336
0x6B22BA3Fba0fA559f0CCb0C6FF5568a3b4BD18eF,2.750172725812383,0.0,2.750172725812383
0x6B65525a40704a4c48d07c25b8D05654854DFEcD,0.0,2.1450765467065382,2.1450765467065382
0x6b1db37315Ca16eCB0d21507127674E743Aa0a59,1.5567475191,0.0,1.5567475191
0x6b91Cc94b5DD2e34c626826923247f4D851e47C2,0.0,1.1327091832111404,1.1327091832111404
0x6bA941A7529532b93B0E8f75Da095ACCec613623,1.11748806,0.0,1.11748806
0x6b643FDeEAa550f5B709dE50A43536F9bF683cCE,1.1,0.0,1.1
0x6bE2886856E991B1a518bDDc96AA4134CC27DA66,1.054610853,0.0,1.054610853
0x6B0B7183812e324b019439a0f503569baAd1161C,1.018016699,0.0,1.018016699
0x6BdC9Fd91E6859eE0D53D5167983E270553251a5,1.0028897535449046,0.0,1.0028897535449046
0x6b8B01fa25A5517250b474edE581b47474e8D149,0.984582453,0.0,0.984582453
0x6BE5139169c64f00055Cabc37FB18f9C597ae009,0.98,0.0,0.98
0x6b902601B055e0C084f0bd4C483A0f0d1bADB4B3,0.940965962,0.0,0.940965962
0x6Bb5313b746271a86063A395d428bb377758DeB0,0.940776601,0.0,0.940776601
0x6B7083aA9F5BC4c4d30ded24c415bEce52DFa000,0.937148966,0.0,0.937148966
