Address,ETH_Balance,WETH_Balance,Total_Balance
0x5cD0aD98bA6288eD7819246A1EBC0386C32C314b,0.0,1415.191988034128,1415.191988034128
0x5Cd7e409d649d6F76ae0E2c7860cCbF8cc00fEed,96.271954296,0.0,96.271954296
0x5c7BCd6E7De5423a257D81B442095A1a6ced35C5,0.6202279110673239,72.70787743789559,73.32810534896291
0x5C9C7f98eD153a2deAA981eB5C97B31744AccF22,72.52974917119296,0.0,72.52974917119296
0x5C4eB9CdFC4A99fb9a922afFC79A181024bf725a,25.79,0.0,25.79
0x5C2891e67cBA6B5481F89D3701a78A1cFdaC117F,0.0,24.27909451040826,24.27909451040826
0x5cD4F610c93D34e3134cDADd0f24Aef1247CB577,10.928071657,0.0,10.928071657
0x5c99B8D88eBa8ADbc5BEAd6F5a32dD33b9614f5E,10.596969249,0.0,10.596969249
0x5Ca8409bE456fd7b1D043CD57aC2bd0Fd5E352D2,10.176759911,0.0,10.176759911
0x5CF60Ef6214611E72690a0996d3eB8690e3d7B91,10.01,0.0,10.01
0x5c90D26C4aB3086DF48F5207cf3F91588918f5BF,0.0,8.671477861640408,8.671477861640408
0x5c7D24055256cd21cF36481dfe395ac50D1AB532,7.519492688,0.0,7.519492688
0x5C1945a5168D964ae9f0fD21B8F8e8Fe6d7F190e,7.335281392264591,0.0,7.335281392264591
0x5c9A642E2c3D7D8111FAa4d952f0E7B788E282F7,7.304109607,0.0,7.304109607
0x5C47b6849493FC18Ec32B9c84BE04C3c47F8e278,0.0,6.620596299991426,6.620596299991426
0x5C6239D0B8f90fc0176D4C85770B4b136eda1Cab,0.0,3.259462926370919,3.259462926370919
0x5c090544d65B90846346726BaBEb7f310B8C0af6,2.3113018891436807,0.0,2.3113018891436807
0x5C0a4faede1eEA0402F6d139cc36BAC43f5E992a,0.0,1.56,1.56
0x5C7f29E07a9aF6cbb4bccBE8FE060067994f28A9,0.0,1.5062912064487606,1.5062912064487606
0x5C2584671d4a43C67B92D8a053B16546A1162B3b,1.28,0.0,1.28
0x5Ca3Adeb01De20A1c0666B887FD30ef1b6546c8a,1.0410033877405527,0.0,1.0410033877405527
0x5C86757E9A2771378A6106c23080315D5e126Ee3,1.032018658,0.0,1.032018658
0x5c8d6880f28BC17E5a2F70aAE8CFDf775d1fD702,0.939274098,0.0,0.939274098
0x5c3F74DC8593C5000f50c890aeCE90A2dAf165bD,0.932654441,0.0,0.932654441
