Address,ETH_Balance,WETH_Balance,Total_Balance
0x4E680c7162Fe5AbAccf3409aEa564a653F1c91C0,0.0,54.5070209137208,54.5070209137208
0x4E02390285BB8769B99aF68F846Ce75e156d0a45,44.776524764,0.0,44.776524764
0x4eb4fB614e1aa3634513319F4Ec7334bC4321356,37.83041512832242,0.0,37.83041512832242
0x4e2d32da6eA31cbdD96e14C34Bf8141C15902e06,33.773269723938974,0.0,33.773269723938974
0x4Ec7d47cFD3f35e47B86F9eAa31cb9d3eE1e801a,0.0,27.503612097285476,27.503612097285476
0x4E4a4C4C46d3488ff35fF05a0233785a30F03ec4,0.0,26.064324028374863,26.064324028374863
0x4E259Ee5F4136408908160dD32295A5031Fa426F,25.056199856041076,0.0,25.056199856041076
0x4e67bf5bD28Dd4b570FBAFe11D0633eCbA2754Ec,6.0,0.0,6.0
0x4e0A83509f5D0EF2e55B6F08dbF2462b72BcD30a,1.512419597458112,0.0,1.512419597458112
0x4e6eD0241e863970C8333AE0Da6c60D23B1FF0aF,1.3995430244147558,0.0,1.3995430244147558
0x4e0eec3957850A7D63FdDA152f682041D37FA76c,1.0353485085339826,0.0,1.0353485085339826
0x4edAb94D75B850865DD221bF74b240C167557638,0.0,1.033812539772118,1.033812539772118
0x4e649F4e0799b5e361B744410Ce99572259D7e53,0.991971931,0.0,0.991971931
0x4E706B49380E0600EB6F1De37a055AbCEC0EacfD,0.940011479,0.0,0.940011479
0x4eB157618a3F363930644f2744DA86c40636546f,0.937762261,0.0,0.937762261
0x4e33cD31c02f9825946105d3d24a22106E9Db508,0.892348823,0.0,0.892348823
0x4e11dF1679Ee4c0Facc4c83E466e311Dd12d7a48,0.889593057,0.0,0.889593057
0x4E6a99ECEBCf1f0D62304280885751b0A1eb2c61,0.877743217,0.0,0.877743217
0x4ee094eCBD5009464679550c73a892B3BbB445BC,0.875683058,0.0,0.875683058
0x4Eb5e01EF4DDdc39305765867494BE658bba5c35,0.863381903,0.0,0.863381903
0x4eDBBf113330c4e3BC11a79d39Bc6522a5a83d66,0.8589934772715914,0.0,0.8589934772715914
0x4e29B9543a3625676461E5432251871444f8e829,0.857724906,0.0,0.857724906
0x4Edd4BDA1d3E8a66c8e8D9CC9eb4362DE8421C65,0.857589578,0.0,0.857589578
0x4e44FA0126CFBF0Ea7D74f97c94E7F5E6BD84b4a,0.847316374,0.0,0.847316374
0x4E9420c30B9994ca27F35bb38261B8ca37731ceF,0.844790459,0.0,0.844790459
0x4e6953bE1b77bda43cfED97EcE144cD5D4a3e31a,0.0,0.8306093430277091,0.8306093430277091
0x4E1AAC21A204283F00aCB672a61792DC13f61fa2,0.808557647,0.0,0.808557647
0x4E00D8f1c2F31713A4bfB1CeB18b7C80Fe95EAeD,0.788137831,0.0,0.788137831
0x4EBDf56F955e2979B6b4B6550C70961CAe087E64,0.783757489,0.0,0.783757489
0x4ef9AAbb44CB704DE21Fa3ee664F6e2aB9F59FC0,0.765410084,0.0,0.765410084
0x4E965504f9F4cAF12C8d2A49BAd446Dc91372632,0.759469416,0.0,0.759469416
0x4E5a78C2c1257896834B144d47573541925801C1,0.758763692,0.0,0.758763692
0x4EE0aa66c59d212F101Cc60Dfbc70AD8d9D33d9d,0.757699314,0.0,0.757699314
0x4E33c0062358Bc0caCf04382b62a98e41a75Cc6e,0.741730991,0.0,0.741730991
0x4E8Ef6E9b69D8616024B0547925CE6bbec9A7e1e,0.741358242,0.0,0.741358242
0x4E6ACCfa52cbeb9819f6934D99D294408f6c47b0,0.740534709,0.0,0.740534709
0x4E212c923513F8F920cf43c94316d2a50874A652,0.739584455,0.0,0.739584455
0x4e88C4A75B48C7a498F673C6E63c738cAB1ff11e,0.737309677,0.0,0.737309677
0x4E866A0443433Ed6aa26fDA1a4f426135972e4f4,0.728655257,0.0,0.728655257
0x4E990462188022316bb418007815e41B4d588783,0.727514048,0.0,0.727514048
0x4e95F7C44aE37B4B232BF9742C32243D9b976f6d,0.725425317,0.0,0.725425317
0x4E66C6f224448DC975c4134597BeefB9fD3edA92,0.724579939,0.0,0.724579939
0x4E34B8599D24eeEF17Fa959274C3F0C847bD92De,0.713616324,0.0,0.713616324
0x4E987D0FAf2C9590B4540bCdE4797f74d189858d,0.712259896,0.0,0.712259896
0x4EeDAa90b62e91326b03EC2411E65aFEE3A2b374,0.0,0.7111906216699562,0.7111906216699562
0x4e130D0fff785A5D253A2bdc2296bACDC71CF15F,0.700862562,0.0,0.700862562
0x4e679f77d0444E41D4cf1f0EC89216a6eE8A6fC3,0.696927285,0.0,0.696927285
0x4Ed2DB7F44AF74e6ed14875A8C0b9Ae4F25197aB,0.694855381,0.0,0.694855381
0x4e99a422Ee7deE4889Ce33EBa3938f0C0cb565A5,0.692821623,0.0,0.692821623
0x4e742A0bfC9fd1E51962f28ffed0e70Ae9d70331,0.687798463,0.0,0.687798463
0x4ea74d21282f59d282148510c8960C5B6C02D9fF,0.686019747,0.0,0.686019747
0x4eaC9D03d627946dcE4bcaCdeDDcC2A1e7742dBf,0.68302765,0.0,0.68302765
0x4e634356270BBE9856CB020094c06BbECd71AbB1,0.682334328,0.0,0.682334328
0x4E2C931dBFb8f2bE1823F45978E000d34871a6a1,0.678876644,0.0,0.678876644
0x4e15B6331eADaA84750870e4E24B84780C88fF91,0.678840547,0.0,0.678840547
0x4Ec4A2103969FF979BE848cF635BdC8252d267E1,0.675844095,0.0,0.675844095
0x4EfF0eBbE092E1DFCA9Df3791d33d402BDA703Ee,0.670347903,0.0,0.670347903
0x4E41baa71276bE99b5Dd3eA575aEf5cAac8F09AD,0.656679392,0.0,0.656679392
0x4EB98CffBdf8312c2d419022B5402A33A0e95ccF,0.0,0.6564384873089597,0.6564384873089597
0x4Ee1147f816874a7369f5810F8B1aEEE71ecf0e1,0.648995177,0.0,0.648995177
0x4eeA976CdA9215281b337AD4De9Ad54BFdc4f5C2,0.647944432,0.0,0.647944432
0x4ef2928E25F9574aa03697CC6022724F87333cbe,0.647898342,0.0,0.647898342
0x4E1C2F55C2D24D5fC042A2b75Cc71feBEcdE546b,0.64579798,0.0,0.64579798
0x4E61D59dcc60b2F5347dfdCB410a53c2Ff540Ab0,0.632273822,0.0,0.632273822
0x4e2E2F1e307EBBa203b4364D74042E943AF9155c,0.624513998,0.0,0.624513998
0x4eb8aC1643B1aa332eEd36FCcE89f66ed33E3861,0.619979031,0.0,0.619979031
