Address,ETH_Balance,WETH_Balance,Total_Balance
0xA76B99053950e42DAeF7B3C8429E6a43F7Fc3bfE,0.0,15.314284390770512,15.314284390770512
0xa7674c7fC79F16fC9aF868D8401946924925dA84,0.0,8.593721042056744,8.593721042056744
0xa7460ACE0978B050E73F04B725b423669F64CAa8,5.41,0.0,5.41
0xA723A8a69D9b8cf0BC93B92f9Cb41532C1A27f8f,2.876454,0.0,2.876454
0xa78833F32c894d0Fbb4AC16741A76a759ac72b57,0.0,2.1935324397400007,2.1935324397400007
0xa74c0B5aDEa01dF5A43a6C6b5e012Dc8eD5D2687,2.0,0.0,2.0
0xA7d8d9374B65a2c22f6E3649D66B9B3dE2A030C2,1.1124142418501408,0.0,1.1124142418501408
0xA7A06154647964BfCD94ac79d8e4aA4BdFc63AED,1.0612208483983359,0.0,1.0612208483983359
0xa736718CB2f8e438bc54454d66cD721dc3D03411,1.050195593,0.0,1.050195593
0xa7fB55F2f15e8B4808a26a028861d388e39a75a8,1.0108909796711845,0.0,1.0108909796711845
0xA7654Cc1329931353bcC16DA2458A50E8F131F09,1.0,0.0,1.0
0xA770582353b573CbfdCC948751750EeB3Ccf23CF,1.0,0.0,1.0
0xa719b87534d1F32DF75DFc1E3E256113bcdD1d8d,0.997982233,0.0,0.997982233
0xA7b12287C3d044e087F32C8d2FA5DA840cae4dF9,0.9919423429007195,0.0,0.9919423429007195
0xa7b28FeBec033Ee03513794D9A3a720a118405A2,0.968986493,0.0,0.968986493
0xa784aB21F311074284573dA06886c27637F6796E,0.962887173,0.0,0.962887173
0xa7a36B04BBCc1034a9d562a9B6C8a03D7a49A782,0.942201004,0.0,0.942201004
0xA7a2f2c7D1667675C48c677162FfdAFa7776Cc29,0.941053977,0.0,0.941053977
0xA7e5AeEB4e4B505b5b6ab158291AE68A622535c6,0.939530506,0.0,0.939530506
0xa76BD1F5019aA0738D84013Fb5613795DB5F5773,0.928,0.0,0.928
0xa76cE28A9Cf7ac80995f67248f3BFde1C0908c72,0.890588126,0.0,0.890588126
0xa7B29d6F720e9826068c4eb399e4d47bd5A0D24F,0.869489336,0.0,0.869489336
0xA7a81aEb7712eCEA641Fff11477e8B5B8D7d3608,0.853043824,0.0,0.853043824
0xa7A4d273A543c34C940db67F5Ca61B2430c27f6B,0.849436131,0.0,0.849436131
0xa76a8a0b9c210b5c8548844E0AE599F54AE92a2D,0.84696713,0.0,0.84696713
0xA7F4b9C094f46C5f088D1220E27945b4354217E9,0.845938223,0.0,0.845938223
0xA7d7990940D25d34003dd700b98C45F4B8958645,0.830427118,0.0,0.830427118
0xA7EEDfb06585d0e0628064547B270786db6c73b0,0.827311124,0.0,0.827311124
0xa7a7E792a678345113748f1666FdFff7259d9d77,0.821852793,0.0,0.821852793
0xA785f8b857F6DF30462f2F36D424d508BdE0Bf35,0.802215005,0.0,0.802215005
0xA70004f9C2dD6AD2b0b10c269d0cF72bF26f77c1,0.801039251,0.0,0.801039251
0xA7E1A5a8433A0f77BdD0592539727Ad880fFCA64,0.800836078,0.0,0.800836078
