Address,ETH_Balance,WETH_Balance,Total_Balance
0xD7E4b67E735733aC98a88F13d087D8aac670E644,28671.59676934766,0.0,28671.59676934766
0xD7f86b4b8Cae7D942340FF628F82735b7a20893a,135.30955330097572,0.0,135.30955330097572
0xd759e176DEF0F14e5C2D300238d41b1CBB5585BF,106.49693740714642,0.0,106.49693740714642
0xd7C260134fB5ADC8aeFE97210A8B111C1ab77419,96.184688303,0.0,96.184688303
0xD729345aA12c5Af2121D96f87B673987f354496B,66.16275663168385,0.0,66.16275663168385
0xd77dfC16DCA3A234ba95960Cc4ac0baF9D849764,32.45227281,0.0,32.45227281
0xd78bDc6C1C42e4B2602479D1D9339F661f8686b7,32.014043751,0.0,32.014043751
0xD7252C026c3cA28D73B4DeeF62FE6ADe86eC17A9,18.36170609935878,0.0,18.36170609935878
0xD7F70A72e1693804a42Afd9D73c77b2f1F8f8F6d,0.0,16.487373455713243,16.487373455713243
0xd7e0d9571df70d1B8080C7F04d1fe1f03eeF8a16,0.0,10.426472545030956,10.426472545030956
0xD7086Ec09c6e4914780D606E88eF43b2dFc54843,7.568120836,0.0,7.568120836
0xD76609535cDb0a46a395B21231EbF65fD3285B91,3.575366793,0.0,3.575366793
0xd7b9996bA0a6Af9748e01e9E1CBeaaE09A6A780c,0.0,2.794688,2.794688
0xd7A29E0B4d5D4a38c6a0D8B4aBfC9bF14e8D1000,0.0,2.6346861134517936,2.6346861134517936
0xd70141861E0a6929b7C7e4AAbf4f54962A8Da451,0.0,2.30198,2.30198
0xd73979ee20b4897c26E4AbAF680430D19a436F1C,0.0,2.275253863670969,2.275253863670969
0xD719C1caF7861417ae96F100089842b997A4BF5a,2.0214458051847446,0.0,2.0214458051847446
0xd741CF1Dc1920be83Bc8a0f08120A6e904427a55,1.047971720937546,0.43952227,1.487493990937546
0xd7fBE2F949394A1B9E69fB998554dC46D31E247A,0.0,1.144559747033668,1.144559747033668
0xd75a3D782164963Fb56D064F8443745285e8B112,1.1267966541489953,0.0,1.1267966541489953
0xD79C4efACd9Edc6E6a89fc775Cd661CF264D6622,1.11126956,0.0,1.11126956
0xd775b86D3ed170cD4329135C3F221769f85C0fF5,1.108950955,0.0,1.108950955
0xD724366c79Ca069434613d5230FBA1EB21eD1F13,1.05845551,0.0,1.05845551
0xd7C5640622eEed2366f678C23FdD14DB437Cf8aC,1.013089744,0.0,1.013089744
0xd7B7Bc2B8397E38e6CEB9079535cca80EE4eDD72,0.0,1.0,1.0
0xD72bf2A16e6d21dC6fAdce5A2dc6c85B4C87c776,0.9870257,0.0,0.9870257
0xd72dFbC06Dff3DA1445b75d319896762a975bfA3,0.960258964,0.0,0.960258964
0xD7EBEdAdbD899f2D5d5f8f67fDF51c1b376CF12c,0.903612042,0.0,0.903612042
0xd7658F15f2D3b67024a32ae4AEB23F9BE37B07e8,0.87764367,0.0,0.87764367
0xD70009D591b10915863EC8240b49C89Ece0Ce54b,0.869530482,0.0,0.869530482
0xd781ece660a18C657B2489C6a5D1bB5928566760,0.847902742,0.0,0.847902742
0xd7bd03dCC519044f4343F2d0653ab1503381E4d1,0.84589753,0.0,0.84589753
0xD750b8E0468344318689fE2Ad96a41b11867b44d,0.837498284,0.0,0.837498284
0xD7bbA0bFd5bDfC0478D90784047Dc8b780EC1124,0.830604319,0.0,0.830604319
0xD7414388D8507c3c39BeCb7C4AAfC187455e85f9,0.822679786,0.0,0.822679786
0xd7488Dae9931dAB5Af2FF2FdEafaAB605F7EF665,0.817438687,0.0,0.817438687
0xd77e007AD3e104bed6Df3790a971fF7e8ec409A1,0.810784425,0.0,0.810784425
0xD7a0346dCfA0Ff944a181EA2fC927314a7d59371,0.809173985,0.0,0.809173985
0xD7186E7b0925DC4830Ffc392B1cB160a4CC672AB,0.807025244,0.0,0.807025244
0xD7c4Ef9dD22501E928340ed73d41801231543BFC,0.805045702,0.0,0.805045702
0xD72AF8d257fabadc113539D16201b58F9aEa2e8D,0.801057136,0.0,0.801057136
0xd7a93498c7f1FCC29E5b49E6314B64491Bc635aD,0.796763063,0.0,0.796763063
0xd7aBe3bF062488136d00e37B13d8a77d063b4c96,0.786146954,0.0,0.786146954
0xD7997b59a7Cb20304C8DCA865D9f17Cd97d66F3E,0.785362475,0.0,0.785362475
