Address,ETH_Balance,WETH_Balance,Total_Balance
0x7A415B19932c0105c82FDB6b720bb01B0CC2CAe3,0.0,2396.5390586481353,2396.5390586481353
0x7a3Cf9ce43d67D6b13bca8292195FB284Fa16214,90.165431532,0.0,90.165431532
0x7A0d65E5888C7bC9BEBa67CD76Ec669103260eF4,0.0,49.60388724084728,49.60388724084728
0x7a233f0e957A9FF4726c738E9D790b9956f4C894,0.0,12.457157821746673,12.457157821746673
0x7aF8bfcA2488EF1a34D43D37bB35c97aA33b7357,10.968928246,0.0,10.968928246
0x7aC9876C1b3b7a866FB32fde639Fe1B78834FE21,7.749996908,0.0,7.749996908
0x7a27D380Df0daEb778967ea7795c767894Efa72f,0.0,2.359375095553942,2.359375095553942
0x7A0FBcC466E6830d3a813826ddeeC608978bde2f,0.0,2.1774732558132763,2.1774732558132763
0x7AAb9050f01298931215a5edca21D013Ed388C28,1.9781835761818336,0.0,1.9781835761818336
0x7AbD783ACF1aBd81e8953C29A056e6B7950b7fbd,0.0,1.884219289167054,1.884219289167054
0x7A1f65ff0Deb5912792979C596C8f9688b652598,0.0,1.7324729056655295,1.7324729056655295
0x7a67c592d06E199753fDB14e85127A203f62043D,1.306549014,0.0,1.306549014
0x7A809EEd6DF8D15148f8A2E1D2f872Dd294FEF5A,1.2052930775179962,0.0,1.2052930775179962
0x7ad19ecFb2Baa6dA55B5ba592804023909892880,1.0717690855453583,0.0,1.0717690855453583
0x7A609A998f0E7ea6aBBe06Cb39F303261Ec7cffa,1.063151884,0.0,1.063151884
0x7A1FF69dC5EcEa3D6975c43E28A12C1737a7d103,1.008670016,0.0,1.008670016
0x7a25068b91A56ae8ba4E9C14799D96bb7ea18cDc,1.0,0.0,1.0
0x7A81b3C048554ED6b7fa4f7F9f32aA6018D9D7a7,0.0,1.0,1.0
0x7A4cEb0D726fBC6165EBC219Ae187251e5094a36,0.895813274,0.0,0.895813274
0x7aC2FE1d41D9094CACc5b9FD6D780C3A0728B5e6,0.889526058,0.0,0.889526058
0x7a9D9b1672e19403511628A4188cF88Bd5A047A5,0.8790715586660505,0.0,0.8790715586660505
0x7A9A7EC7D318E128426CcB4E5410f98d59c93726,0.878102593,0.0,0.878102593
0x7a6370Ed318F97db21f9b9554592a03723f94130,0.8756993754174663,0.0,0.8756993754174663
0x7A7848B499AA69D1B354551d06F4bAd8c37b134D,0.851695405,0.0,0.851695405
0x7aa979D18b8eC883a9bBC5C32f524f5f0769D53A,0.82299938,0.0,0.82299938
0x7Ac62D430e4D44573a619c3833Bf69eFD3cb5A36,0.807172857,0.0,0.807172857
0x7a4325d3B1B3A819d2B093c5Dd5Fd91C6AeA93ca,0.798079055,0.0,0.798079055
0x7AA51E343e1E111d938DFF7E126a881EcDB23a68,0.797229304,0.0,0.797229304
0x7a18da6230FE0933399Ddd4085A6Bc37b2aDc0C2,0.786898133,0.0,0.786898133
0x7A4C9fE630474Fc0569EcF4a1a320cD241312447,0.783729581,0.0,0.783729581
0x7A699DDC307842C03e4392B9c1fA06135EFc4aBE,0.770608333,0.0,0.770608333
0x7ab326e2ea163Ff177ae4469Ccb60EAbB94e670f,0.768472927,0.0,0.768472927
0x7a4559DE5aEd4b0432BC4d909eaCf793d80a5cd0,0.763443131,0.0,0.763443131
0x7A92e048CC9c1780dEfdD542D224080CeeB86aa9,0.751455684,0.0,0.751455684
0x7A532119b3528587B3B7D644A5C81340EBFe49dC,0.739256866,0.0,0.739256866
0x7Aa013915a46fa03Bb111b45ED21eBB91336ab73,0.723647685,0.0,0.723647685
0x7Ae7a1bD099FC2dB82074079139694759A1DA124,0.694244952,0.0,0.694244952
0x7a67498C9Dc62201EBfCF62dBa14A843B7eBC6a2,0.680765562,0.0,0.680765562
0x7AD59A50f5b16C3253a7bF3E4FB73104F6612Ad8,0.678228291,0.0,0.678228291
0x7A8Fe6867E767a9C3644E42BEc711880EA5DC9Cf,0.676931344,0.0,0.676931344
0x7A9da9E0aC0D8DE634D2E67497C94FdAd279F26b,0.667088397,0.0,0.667088397
0x7a78A535064e4bF41262aC833680ca189e2B2c4D,0.664483911,0.0,0.664483911
0x7A104Ec53376EcF5742D8d4B5478C8Cce374B6EB,0.663647948,0.0,0.663647948
0x7a411B43191ef53CF4Af74371197BbBa316ab0c2,0.650207003,0.0,0.650207003
0x7A8E1d87c17e1A66a8201DcfCCbceab34d4537F8,0.649791992,0.0,0.649791992
0x7acE4bf4843E7b981460161B3556C90Cbe7397E9,0.649207515,0.0,0.649207515
0x7ad082F7cD7241B7b0eC32290631dafbcb407b18,0.648908346,0.0,0.648908346
0x7a4d8dcE67c7Ec88457c83C90D7d01D6Ecf494f7,0.644673859,0.0,0.644673859
0x7A6d5CfFb8eA1EfeA922B7E55e38fDa29bf312A9,0.644537083,0.0,0.644537083
0x7Aa9054bd02163543AA10fB6C5Aa63F6Ae1e2A1E,0.640477881,0.0,0.640477881
0x7a3Bbe513aD8C8b613E9aC19a47139d6353a4Faf,0.639361142,0.0,0.639361142
0x7a9A179FD19847FF74AcC108289B6f658cE1878B,0.637092829,0.0,0.637092829
0x7a4f29D9FF354F229d00Ed10B733be34CE1150c9,0.633459682,0.0,0.633459682
0x7Af341469869Dfc3703c5510f6E453BBe282EAFf,0.632624199,0.0,0.632624199
0x7A62d498231F8a27556e329fc9A3De4373649448,0.624983134,0.0,0.624983134
0x7A0166d21E4dA3329E93b2401277dfC18C10629c,0.624531143,0.0,0.624531143
0x7A2F8Fbc7a44169a30e261BA50210b1d41DAeDe5,0.6037542843901772,0.0,0.6037542843901772
0x7A00ad28ff45a3D09613Ff19871dD3ed679f1824,0.602097123,0.0,0.602097123
0x7a30449AEe4fB6E28837623bEA9d3c43FA10A89E,0.600895634,0.0,0.600895634
0x7a99DEedb39C60AC37e930E34868C5e32Ce99121,0.598632754,0.0,0.598632754
0x7A652699aEA38ac9028e7A9ef87b7718Aefd339C,0.562644621,0.0,0.562644621
0x7A8AA4F394F1c3957015b83b8c001FF7E6BCb221,0.555435986,0.0,0.555435986
0x7aB0a95cb61891c7CAAcdB1Fdd7b686fDe9cE457,0.553920371,0.0,0.553920371
0x7aA8Be7a80ac67b956A91a2347b3b536bDe62DcA,0.553532896,0.0,0.553532896
0x7AB3aB481d18643c149bE47cF1908F283177877A,0.55,0.0,0.55
0x7AEA6038F91540f67428B08fBd46c9C7b80233D9,0.525026363,0.0,0.525026363
0x7AD196112528642AA229d0f62F0b4E95b49e5427,0.522076164,0.0,0.522076164
0x7A93145f5A1b76fa58Ae22Df1915d91494Dbc316,0.5110017282167303,0.0,0.5110017282167303
0x7ADAF8e65981324213F39E143511D98EEE88924f,0.5,0.0,0.5
0x7AC4244e90d18dBF9540326059015723FE86D592,0.476479261,0.0,0.476479261
0x7ac826B9f26b09337C3fd517e26581ECEaF82e0a,0.435654597,0.0,0.435654597
0x7aD0D21928CBDb85F45FF9240599FEFBbac7CEFA,0.434408905,0.0,0.434408905
0x7aF3bE1016C4e4b96b4C1deBf040c37D8c630D98,0.424322286,0.0,0.424322286
0x7a43BD5c909cA6a1C074CB748579CB827a54521d,0.42314594,0.0,0.42314594
0x7a9Def1B21F29d2C24E6519ba8AFF45765e39CEB,0.0,0.39903633027569774,0.39903633027569774
0x7a17E28Ac2B981f379925357c3ac65EBCAb2eB4e,0.393651103,0.0,0.393651103
0x7AaF17E69182Ab6DD470E6Fda95EdCea5d59f237,0.390921825,0.0,0.390921825
0x7A3eb04bA5ceA6256EB336FF34175CA913B8C4B6,0.38610222002,0.0,0.38610222002
0x7A80Bd38EbC8B7f49f75B1E1016aa9932974cad2,0.385596537,0.0,0.385596537
0x7AEEdEb696c67a2E9924A047c7B148B965c598aE,0.353446743575,0.0,0.353446743575
0x7ABDEF568794D204020968dD379ae8010E6d70Ff,0.346782596,0.0,0.346782596
0x7a86cAb372a6E3596D4722f284266f55bA6CDBBa,0.344296947,0.0,0.344296947
0x7a49c2CBE19386d7EC1d3e8E2070A85143c32323,0.331660668,0.0,0.331660668
0x7AcF24B0edcdfDcdC28bf0F0dc344b9e9062cB88,0.3316096323566649,0.0,0.3316096323566649
0x7Ad2e10bFc08b40ff0F9f664ADEB77a6206860f6,5.55023e-13,0.33148130017105576,0.33148130017161076
0x7a7683fF34c22474f4B5723f8C77660ea4eF5c26,0.328886726,0.0,0.328886726
0x7a6ec637e24df77Da67e020Fc743Bea998F02C07,0.32507421584443924,0.0,0.32507421584443924
0x7A29F756CcDacdaDfB8f2C1DD16A35Dda6894f15,0.307375775,0.0,0.307375775
0x7aCd6C24ebfaaf50564CDFCD0EBAC2CDc284c320,0.0,0.3,0.3
0x7AB4F458E02628df2e141E853E24E5Ca1Fb218A1,0.285014269,0.0,0.285014269
0x7a5b9381C01c23Ca2E7D6e26B10EbE6b83376733,0.273723424,0.0,0.273723424
0x7A8D1608327EdBdD5C4f1367fD6dD031F21AD7eb,0.27163098,0.0,0.27163098
0x7A53D620E52952e6Ad4217b5DaDeC8499f064551,0.242064743,0.0,0.242064743
