Address,ETH_Balance,WETH_Balance,Total_Balance
0xD3e9895230E8FB1460852F6cDA3C4B926FbC29D8,0.0,671.2285569554374,671.2285569554374
0xd31d41DfFa3589bB0c0183e46a1eed983a5E5978,0.0,604.0408702542145,604.0408702542145
0xd315a9C38eC871068FEC378E4Ce78AF528C76293,0.0,571.7463969386745,571.7463969386745
0xD36AE827A9B62B8A32f0032cad1251b94Fab1Dd4,0.0,154.31006609705724,154.31006609705724
0xD31b4ABb9c71d709Daa0b58A6EfCD32f20476182,0.0,131.41317228170098,131.41317228170098
0xD3e100c400A607390b00eEb6aE498512070E1CC5,18.552243994,0.0,18.552243994
0xd30d6fD662c0d92B49F3C3E478e125BA1D968059,13.69061781605768,0.0,13.69061781605768
0xd390932d2e69F9b0b126AaDec805D25A87Be7948,11.13322861,0.0,11.13322861
0xd3adAdD24a0D254aeD17aA1FEc9B41519873E499,10.0,0.0,10.0
0xD3248CDAfdDD8DdA92dc53df4ce99A5031B9E897,0.0,7.577472279359962,7.577472279359962
0xd399f36AC0CEaf2E9b64C67888CeEE37EF45821b,7.318089626,0.0,7.318089626
0xd34ebf5655e4276fd316D9Cc65A89F5FA03d2Fff,6.876348483,0.0,6.876348483
0xd3B4F5b4CF06498E4fBdD71c9da4F5bEFE01A0ed,0.0,5.652193337071752,5.652193337071752
0xD36cDC00b1a3BcD1B7BdA76d48b4F987395bF590,4.910623096884867,0.0,4.910623096884867
0xd3b65CE365233e272b46EF933366e2e86a22C37C,4.0,0.0,4.0
0xd33d000B6B7Aa750F1E7E9B53479f41bd562B4Ee,2.4649856842719826,0.0,2.4649856842719826
0xd320345ba82551FED0e3988f130B4ec302646319,0.0,2.0287435535713074,2.0287435535713074
0xd3fD626b54834D5f1F36b3335594CE5047B83e94,0.0,2.0226664402989467,2.0226664402989467
0xD3418772623Be1a3cc6B6D45CB46420CEdD9154a,1.7110712261999999,0.0,1.7110712261999999
0xd3d1dbCD42d4780a00022047e7134efB70B13148,0.0,1.2523372374115493,1.2523372374115493
0xd360325118a446aba7F815F6051c21811343C404,1.0114427998453985,0.0,1.0114427998453985
0xd30c525eE8d96144D7Be961e6221f2F9BC83F12b,0.987312595,0.0,0.987312595
0xd369eA28FbaBA3e7E2b8d872c9b5664f5168D222,0.941316493,0.0,0.941316493
