Address,ETH_Balance,WETH_Balance,Total_Balance
0x05fC48447e0aC445042823dd36e3E4eD2FfDf6cB,0.0,298.7556389071767,298.7556389071767
0x0598b2C13423864da89b4519e2d022e0704D4453,96.184682949,0.0,96.184682949
0x054c6aa86f436B821dFfe691393bAeb369bf93a2,85.963729413,0.0,85.963729413
0x055C48651015Cf5b21599a4DED8c402Fdc718058,73.72698836512444,0.0,73.72698836512444
0x05391bd57D8C6fB30d9C39F6618f2207893922dC,0.0,58.39194916491756,58.39194916491756
0x055D0F4ab9922c006220E32b75cF02083c955e93,54.49624820858557,0.05669,54.55293820858557
0x0552A5e59f80EcCa476CC1e0072FDED8d5522f74,0.0,51.85799396207912,51.85799396207912
0x058D142398D5aDCEED6b09849924C59C5980d676,1.27134482754e-07,40.75056519542527,40.75056532255975
0x05eCE23D38b527835cc86F2CbC958B050B289cEF,31.06321676,0.0,31.06321676
0x05dEf6d34631BbDd35e212CB749caCAEbf8c963D,0.0,10.940333837241916,10.940333837241916
0x053dA4662Ab98F78254437580105B37Aa999749c,0.0,8.570625612705376,8.570625612705376
0x05DBD9540A2c658712BC9945F97085A6e50850Aa,0.0,5.814276219503579,5.814276219503579
0x05E393ec11D0197a88D84457908EDD4FF235f323,5.444112857929789,0.0,5.444112857929789
0x058164C310B79d2a76480A0c20380cBbFDaA06C8,3.988173883,0.0,3.988173883
0x059615EBf32C946aaab3D44491f78e4F8e97e1D3,0.0,3.5169798379465194,3.5169798379465194
0x054Cd45Ffd586c8Cc9894210484CE0E7e86ECa5C,0.0,2.2500597485408846,2.2500597485408846
0x05A617Bc4F422D01eA0B77Bca8664bde345BAE6B,0.0,2.006102507639856,2.006102507639856
0x052Ca8EA3B89199381CAB5D799AF5B2e1F873a3D,1.6100360126533422,0.0,1.6100360126533422
0x05c70d5a1E36abC6Fb05CfdC562C1a094cA9E6f9,0.0,1.2947382841834283,1.2947382841834283
0x051aF8EE0144Ba99CC29437cA9e07626dB173b6e,1.131803989,0.0,1.131803989
0x05ba20E18df89995D98cF08B1CE61E3BC57C543F,1.011202901,0.0,1.011202901
0x059E7FE66ff4B0D91EbeC27c6b6C40a5574D624B,1.01113624552389,0.0,1.01113624552389
0x057f30e63A69175C69A4Af5656b8C9EE647De3D0,1.0,0.0,1.0
0x0516DC4003adcCeB6487E81f9D7aAB03122c02e4,0.991216489,0.0,0.991216489
0x051bdD9c4d333Fc4b4A884bC692c5CA4C3A128Da,0.959856217,0.0,0.959856217
0x0548021Ff1e0a944e8C45f991DD12b0F8e3bBf8a,0.0,0.9372978510585245,0.9372978510585245
0x0505cd06B961196D5626506b6747A46c593B1860,0.909955351,0.0,0.909955351
0x056689C3A24EE85F24d83c3E46450C0847b88526,0.89582144,0.0,0.89582144
0x051be4e7a7b14a435ad02fF8098d58f8784443EC,0.892332688,0.0,0.892332688
0x05548A9Ecf178816134F873484F85387cef985A0,0.888618843,0.0,0.888618843
0x05B97BB1066B2a2f513a6917E73B11b688355D78,0.876556356,0.0,0.876556356
0x0506B41D52E3deAE7826046d1C8596871CD1cb34,0.86560804,0.0,0.86560804
0x057cBb76ce6190180430CEc6A767E2cD78007136,0.841443527,0.0,0.841443527
0x05C5E0C10492b474eecB3ab5C7845E01D2bf3d95,0.837898707,0.0,0.837898707
0x0568AD567e512E30DDa5147492B055C227Cd8d86,0.837396222,0.0,0.837396222
0x0517ED98870baf902A2D0589Ae67FC35e89539E8,0.831109662,0.0,0.831109662
0x05a16fF3931932ebF1B08A78fe2a632b40548418,0.830705809,0.0,0.830705809
0x05cF14654ad500E10638CD28515D398905d1c67D,0.8124853742383767,0.0,0.8124853742383767
0x0571FF8F6c56E28f97f3F8B944922BD8Df401e45,0.804937055,0.0,0.804937055
0x059abA8f20ee60Db91ccaD19a12FE59eb87cEced,0.804105342,0.0,0.804105342
0x0578369D1E2F58fB7b40d2b3E5De8c7FD789F579,0.800670916,0.0,0.800670916
0x05A2Cd2f51cac735c708295Fafc033233129A7Fc,0.800548905,0.0,0.800548905
0x052Ed3cf78908eab881dc14A1669AEE259281A65,0.788040139,0.0,0.788040139
0x0599EEae58Fd8f8B9CA300F4579277abd96e6afF,0.765638445,0.0,0.765638445
0x05247c4AFDeEE83101d36FaF55d6ef2bBadB1237,0.752384717,0.0,0.752384717
0x05672755d6A62012186eD493a0baC5D9F9058542,0.751611094,0.0,0.751611094
0x05C0F4c59CdFaAF6C8301eE0a42589eb153A2388,0.747962719,0.0,0.747962719
0x05487d590E35793EF9aF9819c664528ebACe24a5,0.739916776,0.0,0.739916776
0x05Bf6412FBD6d43b40D4E2967506DB1F34D03b66,0.739261149,0.0,0.739261149
0x05bb68282126314a041C176ce1c8fF4E95c78171,0.728995007,0.0,0.728995007
0x05D74b29B98bBEFcAF890c6702D134e3Af2c0904,0.723111451,0.0,0.723111451
0x0518c5Bb70918Aa0Fe76F26E0526B2AB0fAa32B7,0.721631342,0.0,0.721631342
0x052104fE29c79BcFa8ff0c2A94b41F1Fa3FA6Bea,0.70870635,0.0,0.70870635
0x050F4Dd1B5595d0948D57f77E7fDB1AA2091A591,0.694620059,0.0,0.694620059
0x05FE36c1ef2Bd9fdaf5c59f083C2e7Ab4295F605,0.693618614,0.0,0.693618614
0x0516E516D87cA75b836936ffF7Ca4467a53482Ce,0.680930942,0.0,0.680930942
0x05e3CF26ef21BE1a1850dF6B429889Ed38C3886E,0.680784563,0.0,0.680784563
0x059ad26C37030f2976F1e9d164eb304D9669ED2d,0.670562165,0.0,0.670562165
0x05335EDF3490a1E356728f64a6df76B356C21A83,0.652881056,0.0,0.652881056
0x05b43c06EFeeDeC752F58f74402eFfC5a8F20858,0.647186697,0.0,0.647186697
0x0513B9740cA0848F9ee344D77d1A44bDDe67B7a5,0.638159573,0.0,0.638159573
0x05D18A646Cdb4E1895cf2E61698e4b0DE1A54ea0,0.637676575,0.0,0.637676575
0x0553b3a167A7E21080aC3AB8D77297fdBEf60BFB,0.63736228,0.0,0.63736228
0x05B3c787Abd201767fb430cfc38Fd80Ce48656e8,0.636709594,0.0,0.636709594
0x0530aBF252A8A02E972fDF592Bd1A9aD7FA49a02,0.634465718,0.0,0.634465718
0x055057B3f45c308b7b45c1fdd5B68Ae17D3f781f,0.631742906,0.0,0.631742906
0x0519D486b024f909c7EB9f10c348646E8D1cB3A2,0.608989672,0.0,0.608989672
0x05cAF4c61B24eb843cBe32497193Ca557C3de824,0.5732,0.0,0.5732
0x054e6eF5c9571F80d2ce65CD08D0b3341a18286F,0.568475351,0.0,0.568475351
0x05e39915b13c3AC6a34FfFaFaA83Ee5AB28Ec953,0.563649295,0.0,0.563649295
0x05F1535B2325AB2624A1640A1FB822F6D70b3Fc6,0.563407077,0.0,0.563407077
0x058e40d363F4c2042408a31C152349E00f33bB80,0.559263321,0.0,0.559263321
0x05807723F2D653a0a81991203298e9bebEdE08dA,0.557461899,0.0,0.557461899
0x057bd96C4CeF0CD85478179f2B880b47872d7df2,0.555887044,0.0,0.555887044
0x0515cc32FA918E58371Eca56cdb3A594987F378A,0.555516457,0.0,0.555516457
0x05C59618fADd2153Dd7dD266974FBE4ab8492133,0.554660435,0.0,0.554660435
0x05c0E260Af13250959d39E156F8020261D9F6Bb6,0.554367625,0.0,0.554367625
0x0558aE6A13CE4f655fc42D1862C9994aC9910A43,0.554210021,0.0,0.554210021
0x055ecAB58d97d95A05D9573F3d2bb9aF3DC97E19,0.547896528,0.0,0.547896528
0x0523B437a137cbc0FBc45Ba6Cd0CE872DF58F6EA,0.53615837,0.0,0.53615837
0x05e471Bce2d473211d2A1eD661E732471616a73c,0.526927207,0.0,0.526927207
0x0554cF5B9866Ea9c3390c0Ef558c4130CF3dAEB1,0.524747212,0.0,0.524747212
0x052fB1A14f26A9943B5153381a72Be27CDFbcA69,0.52,0.0,0.52
0x05484a5178e52d154bbB6fd834f8cc995339cC66,0.51518441,0.0,0.51518441
0x0505D8F49d2850965bFE172962130C686E0415f0,0.511341593,0.0,0.511341593
0x054476A06074CEBBF4F4A41E95FFb6FDef774e4e,0.508546795,0.0,0.508546795
0x05D8c913C2F6FE0ad1CaC1C8C6C410331588Ae84,0.5,0.0,0.5
0x05B6bd4BDf2088CFe35B3984d832C1F5C64B56de,0.498860279,0.0,0.498860279
0x05Cd9780BCa3886E14956aD6A8969b007A8D1257,0.481446026,0.0,0.481446026
0x05A0BAC1Bb3A051031c2833165799A0be216665D,0.481178423,0.0,0.481178423
