Address,ETH_Balance,WETH_Balance,Total_Balance
0xec34231dFDf6144a539A4914DC14481914aFAd1C,0.0,2013.0,2013.0
0xecD0E4b01c8E8FFe9A41b3700E99F374B6BBE21F,0.0,97.06252210441033,97.06252210441033
0xECf7A32432f7Ff1854D34F109Fd212506808c9Fa,82.88399738733943,0.0,82.88399738733943
0xECd1dca1BF871F5A4e4c8866a921954B9e4D068E,61.257430197,0.0,61.257430197
0xeC64a72F36445621e040a99bC15a7500fB36ef8a,0.0,31.63243184023552,31.63243184023552
0xeCb4618f9712d48c682D7edE77272C1826F4cd86,0.0,20.740448901476295,20.740448901476295
0xecc819b5860578Cd68B52B945B5036160Abb74C2,0.0,13.521139810110359,13.521139810110359
0xEC3Af21492C9E25C86eA22c865fe36c2E96456BD,10.0,0.0,10.0
0xeC0695B606ecb53b76B76E68E3cbFC24bFf405c5,10.0,0.0,10.0
0xeCeB5833095652bA9DE7238724135B6e6c53e2e0,7.415423292,0.0,7.415423292
0xeCCDA2eFC51f595cdEEd0bD60e7C53E3Ccd26BA4,0.0001,5.322495786838449,5.322595786838448
0xEcC23Ee6D7Fde5bC09a9fD69d9cCA9B00091A432,0.0,3.169397184298077,3.169397184298077
0xEC307516cc455D2BB6fB52743072a514Db848938,2.9834059,0.0,2.9834059
0xEC4549caDcE5DA21Df6E6422d448034B5233bFbC,1.606,0.0,1.606
0xeccAb9c4C5cFEE8bCfaD15942DA8e1deAB3dB33D,1.335730070038861,0.0,1.335730070038861
0xEC58a7194e6D40f9950e09A74fB35dC0f91F85BE,1.326683219,0.0,1.326683219
0xec4e4fB7691a86284a73a0c21b98f40a1598957F,0.0,1.265319830451486,1.265319830451486
0xecE58077a16B32FE81012cBBE99BD3db787E71af,0.0,1.2398190082057667,1.2398190082057667
0xecA3e3D81208C1bA35a9300C9d927897a7DC899a,1.122930735740106,0.0,1.122930735740106
0xEC1b03c5388A9A9C789dF4b090a7cD5da9Ef2e84,1.028858614,0.0,1.028858614
0xEc570D443D85a36C0B8d6eBF037646c548929AcC,0.987516841,0.0,0.987516841
0xec8248329C5C7b6Df9c7410F68745fd671afc363,0.980396997,0.0,0.980396997
0xec6Cf2E717160B8f166cBc361bd3D48A48BF17a2,0.965673431,0.0,0.965673431
0xEcA53E63CDBd224DD62e89E7160f19BaBa67C0a6,0.955278611,0.0,0.955278611
0xEC364D03e5d6E64A4C7311e8340fEBc97AC5d30e,0.944228658,0.0,0.944228658
0xEC10f0f223e52F2d939C7372b62EF2F55173282F,0.9360720391010094,0.0,0.9360720391010094
0xEc416931b7bfe0806D46d1aa939c7829b21A6d05,0.921788969,0.0,0.921788969
0xEc76cD564a1d4D9A3353Ee69923349d532f197cD,0.9093989405298266,0.0,0.9093989405298266
0xeC759012Ddd468A95259bF10B31A44231090D2bf,0.900225114,0.0,0.900225114
0xEC236a15dA44f8352eD81B780f332394BE04ED2E,0.879343983,0.0,0.879343983
0xec2D89d5714a0c8633d9db12E3d4bBF78ADE40b9,0.874470149,0.0,0.874470149
0xECaF53261D4Fe2928B7E88d5bA4AA91fAc3315DD,0.865953838,0.0,0.865953838
0xEcEE98EF1ce695207c61d67F057fd778D2a1f80b,0.856573593,0.0,0.856573593
0xEC817e9472ed01E9bb94fF24bb76a5102676356E,0.843660363,0.0,0.843660363
0xECf678Bf1850ac206f42C9e959F72a0ab0e86F77,0.0,0.8389440833268039,0.8389440833268039
0xeC4B42c0774d6df6Dfd35624EBfd5D64E7272169,0.830189569,0.0,0.830189569
0xecfBb0A57cB9d54b5A2DCe1C05f055Fe50756e67,0.827215379,0.0,0.827215379
0xEc1888dE213A9FA751e152398A54bF30F2ccbb6a,0.820644804,0.0,0.820644804
0xece6347e5499c0819e20d525C96EA06eF0f8925c,0.809489982,0.0,0.809489982
0xECB82457869C4F5c10305DEe26D0efdac4872ce6,0.802491351,0.0,0.802491351
0xEc2b5a323E044D2A991B322062AF16F8e6b30C71,0.799482485,0.0,0.799482485
0xEc546578C67f1974E75aa5f9FA55663Afa76948c,0.797682484,0.0,0.797682484
0xec4F5dbD1ADAAF8E7972515483315fCF1d2204d6,0.789549605,0.0,0.789549605
0xeC86AB459ba6cC300c309d010F18B976Ce928E92,0.787908958,0.0,0.787908958
0xec2Fd0e229DcDe91CB1dA4e79adB706eC1d08298,0.757620937,0.0,0.757620937
0xEC5a85300e6AD556d6B3d120d4763035DE87f078,0.752054833,0.0,0.752054833
0xeCd39815ED2CDc489a18D0eD08366c2bF482E362,0.739933092,0.0,0.739933092
0xEC899A884A6448B7f11B590995E3D678E20E6A7D,0.737917391,0.0,0.737917391
0xEC472385f01901810e4D69792dB3225e38aC53bc,0.7357904,0.0,0.7357904
0xECc7b3d079E9A4a1b434Ab187e2A05DD5A0CaDBc,0.726068816,0.0,0.726068816
0xEcEC9D74F8F0b2ff7E768bCce845dD52cBF22c19,0.0,0.713498388175403,0.713498388175403
0xECFd9C443cAB4C23F9Eb35b5BDA8cBcF8856199B,0.69982602,0.0,0.69982602
