Address,ETH_Balance,WETH_Balance,Total_Balance
0xFC6E18E22Ad11592494B3D541bA25Af63A807527,967.2216609784148,0.0,967.2216609784148
0xfc4724Af476469644734cFB442E7B19965aB93b3,95.15552815,0.0,95.15552815
0xfc3F1Be6467C41a4c70aa0515b0Ca00CA3C2af22,0.0,17.95049996476952,17.95049996476952
0xFC62bec949e5E18F8050f34Ca12cA155b300D960,0.0,14.328514512808374,14.328514512808374
0xFc02011F22386900459510916Cc2041608834A04,0.0,9.35,9.35
0xfCe2Cab79dc4f354374DF645aCf4635899CF5cB0,7.505486112,0.0,7.505486112
0xfc5AAF26fdd2dad81f3A95324aA4634500b8344c,0.0,5.5107189163280585,5.5107189163280585
0xFCD5C2b9307a3894aDE3aCD43B678A4E8f17a95c,0.0,4.916646449560951,4.916646449560951
0xfc170aD5024E450bEbb03546e9C26DFBB86370f5,0.0,3.518563403866071,3.518563403866071
0xFcB51642a2a33EAFefD79c236480E295ccBD4A44,0.0,2.9170772023487137,2.9170772023487137
0xFc29813Beeb3c7395C7A5f8dfC3352491D5ea0E2,2.33856,0.0,2.33856
0xfc78E2d4242AAec204Ac5D8D02d47107dd7bf50B,2.0108341155825906,0.0,2.0108341155825906
0xFC6527b5fF9a2315a6D75912e9601cE1219b7162,1.236396491,0.0,1.236396491
0xfC2029Ea7310FA4d312B69Ec9c2E572b418F0b26,1.051009514,0.0,1.051009514
0xFCb12868b5e54f350d67bB2fb160A34C84d5ac56,1.0099718906268715,0.0,1.0099718906268715
0xFCc8Ae45A6089ad03A5Ce1186F0365792e6747a3,1.002058623,0.0,1.002058623
0xfCcfB5A21C5cDfBb001900a9Fc789d0a5c58080B,1.0,0.0,1.0
0xFc411152fa7A1ed6DD3E2EC4C62579810Ad9f6aB,0.98427,0.0,0.98427
0xfc570A385BaDD357D0bdea847622424a5926D8b3,0.984179904,0.0,0.984179904
0xfce83D6eD84D39C4F7E0f3294a9E4DC073fA80C1,0.980378169,0.0,0.980378169
0xfC450df2C36E258E143634440eB0eCc514b94bfC,0.97321145,0.0,0.97321145
0xfCCABa89278C03681Ef0d98e68327481713A4D6B,0.965488937,0.0,0.965488937
0xFc49347247E0942EBef9A3C0FE32ceFCb960643E,0.934051605,0.0,0.934051605
0xFc812E98918F12972402C7ca56b110523e84E565,0.926873166,0.0,0.926873166
0xFCc1e142F5543c63CEFbeDb9166F2EE1BE60e391,0.902477723,0.0,0.902477723
0xFc827693759DA2dbF469a0fFa92824D96F3d09Ae,0.89596315,0.0,0.89596315
0xfc2330D6368Ffe9B5F78e1BF94a30bA52c733319,0.862830801,0.0,0.862830801
0xfcb37A60Be2e774549900b9F363792BC03Cca95F,0.861308602,0.0,0.861308602
0xfCd26273FFFD3c9466CF65AF0ec84ba7e682F6Cb,0.0,0.8520717608255334,0.8520717608255334
0xFc1DC93c70576684ceae71213c6CbD39Bd9EA16f,0.849790737,0.0,0.849790737
0xFC7C7e4b6541e5786D690bFa6Eb43018CE29D036,0.846278317,0.0,0.846278317
0xfC11D1787623CD93D92688bB88a87e1271112C00,0.840250307,0.0,0.840250307
