Address,ETH_Balance,WETH_Balance,Total_Balance
0xE1653109E79A5014f62287104428e6e2a79125A2,0.0,105.09599707037242,105.09599707037242
0xE11e0c982C82dA97aCEE0770d0adb1f6263E064f,30.02792,0.0,30.02792
0xE11f6FEd61a4Cb6531C6bB8878336eFDc9bca6FC,29.941422658575075,0.0,29.941422658575075
0xE1ccB2def34c1BB684ADBD35ead1DaAc76AE528c,11.266849806,0.0,11.266849806
0xE108F3d197748B7B7c20344826e4cdF0D7174A10,10.010613501918455,0.0,10.010613501918455
0xE184Bdb17C94b1F6E8c394d40cD83EA8C1d48A8d,10.0,0.0,10.0
0xe1551ed14C7060F645d496A69Be805Ec57bE383E,0.0,8.810547108352779,8.810547108352779
0xE15CF80b25272ade261532EfDB7912F9104851d4,8.3945,0.0,8.3945
0xe126Dd50ea21863857943347F9CE927e16Eb0681,0.0,6.655582626148475,6.655582626148475
0xE15162A3Ce2dc296e5e1F9bca9368EDC1f8db463,3.005,0.0,3.005
0xE1e88E5706ABC0f33f02a09f6f9Ca4b3B2b8d521,0.0,2.0210546400674794,2.0210546400674794
0xE159393484F360571710e20A30b4AD3F8E7E1ed5,1.6810172139959807,0.0,1.6810172139959807
0xe17F8e501bF5e968e39D8702B30c3A8b955d8f52,1.582,0.0,1.582
0xe1196e524e5b38A3859a60B8AA0AaA315e6419D9,0.0,1.4823818689519785,1.4823818689519785
0xe1743E1F8b8DD7318FC3c904DA687894B89cb552,0.0,1.473757123147396,1.473757123147396
0xE1EcDA302Fd0b8E7E9a6699abec86AcB90753c46,0.0,1.3181410397620725,1.3181410397620725
0xe1676095bB5C591A72144cD137bd8651507e6550,1.181722274,0.0,1.181722274
0xe1ACe9f65bE05eb82505cee0c1fe3af95a2a6c4a,1.171006974,0.0,1.171006974
0xE1D4bB8a9211d4ac669F01ea5FF0B5f812c2A923,1.145043846,0.0,1.145043846
0xe191C740449853FaCe4401Bc6D75f59a10bA3Abc,1.106200164,0.0,1.106200164
0xe1280255f2c0717b74051CE0Ef42981c98C4c8a3,1.102273926,0.0,1.102273926
0xe1Ac3fCCC0aBD40fd7D290b315179f0Cf3CFf86A,1.098377902,0.0,1.098377902
0xE193df939aE4Ccd9a4021043471167232def2343,1.0733590057832736,0.0,1.0733590057832736
0xE13C16D9E94D3726658aE495Aa6cbe1e75B4947E,0.0,1.0313956617388178,1.0313956617388178
0xe1EFA37847331c19e04B9591dCeFD3723061a6B5,0.9717646268558682,0.0,0.9717646268558682
0xe136f2b9339DbF4055B8FCFc5Fb46b10Ba960E05,0.964376066,0.0,0.964376066
0xE18A5c6CD77B7C065f11FE93f9Dc29dfb5C3442c,0.930684123,0.0,0.930684123
0xE1B5a4e34D413E88DE7f3599c1F31f5c36F1D309,0.928437506,0.0,0.928437506
0xE157615FfB69164DfB8Bf2C3347489725B265536,0.928171071,0.0,0.928171071
0xE136458B7f0A3F59F474cE2934FC8368cF76Bb2c,0.925109247,0.0,0.925109247
0xe1b01BC2C617b063ba0Fe751D99A5B4EbA15D2b4,0.922734935,0.0,0.922734935
0xe1903ADe88B105aC226989c08e62Ddb5B0ee4513,0.871686962,0.0,0.871686962
0xE1ae4cCa024E74123dDd93cF07e3968391454071,0.865786456,0.0,0.865786456
0xE1f352DDabe95fD6B8FA0882A5F93A951F8e2fBF,0.86,0.0,0.86
0xe1F4E7F3EdFE7fc30D9c5555D722095257997752,0.857566916,0.0,0.857566916
0xE1416296333Ee96DfE8a03523Be20944B250b4D1,0.854800844,0.0,0.854800844
0xE1517C4cdb21F324248463aA1E3AE3D88C2E2fE2,0.850301045,0.0,0.850301045
0xe1ba483D9eB7346d25Ef5c5183871ec4957AB560,0.849593679,0.0,0.849593679
0xE1FfA383A759fcbe462e051F813A150e5Fc9A7E5,0.847183096,0.0,0.847183096
0xe1d2DCFd68627B11C72Cd4149eE35d65e724C084,0.845484924,0.0,0.845484924
0xe11CD1eC33daFa60E58b388830fA97a3775799D4,0.825510613,0.0,0.825510613
0xe1b534a24a98B0464842a83EE51459D1516BBC8B,0.802313302,0.0,0.802313302
0xE17FE4Bb802f238E90740D37542e6e7b8D5589FA,0.785130687,0.0,0.785130687
0xe142B357E9F86fe25D21918434Ab813F4c1de223,0.784775035,0.0,0.784775035
0xE1c0eb55D71Db2a5e1E4B344898614Fc775a5e63,0.775576917,0.0,0.775576917
0xE1632431879dba0C3613f5Ed2C7B9Fe3F28AAaaA,0.770721664,0.0,0.770721664
0xE145fC6E8Ba42f1B257E9C77a984188E3B78b627,0.758473508,0.0,0.758473508
0xE1AC86C051D362687CCc0f4b208Bd0C7D54f9Da8,0.747242574,0.0,0.747242574
