Address,ETH_Balance,WETH_Balance,Total_Balance
0xDa99F4f2FE926b90F07f5F4EB0Ce773f7173c6a0,0.0,276.0978184114044,276.0978184114044
0xda3A73F0E56b6f97204031f278F43D2175B6F50D,234.174402464,0.0,234.174402464
0xDa2F06A2cC47E90e45580cdDaFC6234AC9bDaDf9,0.0,28.151253735581047,28.151253735581047
0xdA63Af7f20F84c71c3510ed6985c0311aA4Db1AC,22.694947,0.0,22.694947
0xDABc57DE1960BCc9be192F48430dE54a12C01D45,20.0,0.0,20.0
0xDa09c49E24AC571058FeA2E25F5825910960F266,0.0,11.08515795147666,11.08515795147666
0xDa233eEE9466B342ddf1e5371aA30aEB1D4a662b,10.866046812,0.0,10.866046812
0xDA29f0B4da6c23f6c1aF273945c290C0268c4ea9,3.847265,0.0,3.847265
0xdA1C93B9BABACE97f0CbCCF94CbbDeb0a2382113,0.0,1.9022991075720839,1.9022991075720839
0xda72FC6F9Da9777dDf62cC2808C501fA2C3D4014,1.4752418042606186,0.0,1.4752418042606186
0xdabcF3E33cF3547de747b57f8E13eAfbBa372372,1.2324929673753546,0.0,1.2324929673753546
0xDa000000000000d2885F108500803dfBAaB2f2aA,0.9846423274355922,0.04931656951233879,1.033958896947931
0xDa05f2be973CdA12F171f948f25e4c75b893Bf14,1.027344328,0.0,1.027344328
0xdacA5D52f4b1E69eC765a36Ce25A7Cc65171d555,1.0108358996933025,0.0,1.0108358996933025
0xDA6Ca13aB858D50014D69Da96642f6ae9FDF17ff,1.8642425e-11,1.0,1.0000000000186424
0xDAD10086Db0264bEA6a4e6352794e89544D06A2f,1.0,0.0,1.0
0xDa119e80d9B9d65DFA0634C264cE18CC177B433f,0.983417371,0.0,0.983417371
0xDaE1f093b681DA295B9B6A34b66C9c1cF9612760,0.94450473,0.0,0.94450473
0xdA81141A985875e2982d96C877d8d12A536732E7,0.935855891,0.0,0.935855891
0xdAaC47F48647774eb1aA30f008b22f9484Bb5D17,0.895974072,0.0,0.895974072
0xdA13e3D1ffa9f52bfd51F71199F49fC627273ad8,0.895048234,0.0,0.895048234
0xDaC021FAeD40cB8c81CAB605Ea1583494F16BE3B,0.890486234,0.0,0.890486234
0xDafD3c691e2E2CA6f99F87cd2391Be6437997594,0.855468685,0.0,0.855468685
0xDA370Dd546Dcb9F9576dDD0b2eb7f14b90E7C020,0.852984376,0.0,0.852984376
0xda5c42cDc5C53B473a0AB51A4DE0b44e9DD27242,0.842052021,0.0,0.842052021
0xDa84f504ac1a433829Ef39d5f052Cc1EE4cfc616,0.840627074,0.0,0.840627074
0xDa728Ca3C83C232af692C2f5593e7EC55De62730,0.819780244,0.0,0.819780244
0xdab789C79b2CeE2B1086DD5536EE73b18b3da9b9,0.813305191,0.0,0.813305191
0xDa919e61A553C2A4B5387c0404988fb0819bA062,0.803140151,0.0,0.803140151
0xdA1f9a0DCBf0da61c7f4F6E46696e5Daf3DDB293,0.801334142,0.0,0.801334142
0xDAE6537e65067efde35b22052120d1c2B15a7c26,0.800325734,0.0,0.800325734
0xDA2DA619f18e0ddaB91b63793eC5c355A2be0953,0.799215357,0.0,0.799215357
0xdA47aF4EAe030576fe248078a1a4A5320FEEDBA9,0.775258041,0.0,0.775258041
0xDAbC6Fa9a7a24B7a30006Da4D124FdB134969DcD,0.739872903,0.0,0.739872903
0xda89A20C92B164916e4C44269872a61A90999CDd,0.737548432,0.0,0.737548432
0xdA7Ae6B6b79cF2c1D55433c58807FF96aB5027f4,0.730312361,0.0,0.730312361
0xda56759A2B87928cAB497194E72EF40451b22Ddd,0.730012773,0.0,0.730012773
0xDaC14af80d06E5c870f51f3BD8A3d543e7aFc9f6,0.728394679,0.0,0.728394679
0xDAaE6A0C30C7802663B1705684D66eD6A2D82c59,0.725756773,0.0,0.725756773
0xda8c4000fc072A29D709EF96b7C4949626f69cE1,0.723457002,0.0,0.723457002
0xDAb1A8ce67A0F341e3D77Ca635851c4bb75Bf1bF,0.722361337,0.0,0.722361337
0xdA2758898dD56FDD3422aD5e4c56af9cf90025D7,0.71765503,0.0,0.71765503
0xDA57bc7876A582d204f3921d87D45aBd1EFe6eFd,0.712867359,0.0,0.712867359
0xda99f33b51205cbd5C3aa40FCe038aE0DF2AE982,0.700592599,0.0,0.700592599
0xdA5253301B44d2E301106f318b15fC44657E2223,0.693306237,0.0,0.693306237
0xDa7276089AB9AB9885e0521808E5AE17cb8d6a66,0.686186153,0.0,0.686186153
0xdAC85a8ed13071FD44bc85d4E2a02DE83BbB1e2f,0.685371984,0.0,0.685371984
0xdafd837340DcC4FFd2F897BD1fef61e3FcF78AC8,0.683855111,0.0,0.683855111
0xdAf383f980e3b18D58E6e086a436448d07b34100,0.683286967,0.0,0.683286967
0xDA3333D4e79c26A7252cf06CB33f3115A9D602b4,0.6801700627367427,0.0,0.6801700627367427
0xDAAA0D98659A08A40C75B72918e81Fb457e94F47,0.679493623,0.0,0.679493623
0xdA74ec2563D17ef9539aF158206312e6b23909fC,0.679338644,0.0,0.679338644
0xDaF304672194A34c0d6Aa3082b12a3d5728A389f,0.654405145,0.0,0.654405145
0xDA359e53B5A340174721189D48a7F52187D9157e,0.651218977,0.0,0.651218977
0xDA09Fd97Ce54E944ACA75Eb9f7c1b6A78B8fE68B,0.64835905,0.0,0.64835905
0xda3D3a9c8675d48d06A25718615358045C48e633,0.640904373,0.0,0.640904373
0xDa8b110360f4eB0194A51B73b6854fe3DE3BbD56,0.63694027,0.0,0.63694027
0xdAfD8ac723E860ECEbE29fB3A7Ef398B99F6597C,0.634289193,0.0,0.634289193
0xdac2b39a466c0D71600B65Ed66770eA18b5E6bC5,0.633268358,0.0,0.633268358
0xDAb8589865bF0cc0EB8bdEF3dFF3D1957639be72,0.624754125,0.0,0.624754125
0xDA273A298F8759b9D89420b49B5220fD3c601BA6,0.623519532,0.0,0.623519532
0xDA8AE7d8042715af1d90f33C85d99a92af1b5670,0.618105557,0.0,0.618105557
0xdaF8fbDDC774Ec0C6e651c82be476d068f1e1efd,0.609527414,0.0,0.609527414
0xDAce9aa052Fd20D7C4121AC9dd214cF5686BDbef,0.604362389,0.0,0.604362389
0xda934D5FC82b9cDa53D617AD7Ad860593dF4248B,0.603905575,0.0,0.603905575
0xdaD5e917C81097f03F9C7274b5c6534882A52B85,0.60133095,0.0,0.60133095
0xDa4D30C5eb96863b7615173c4d0Aa6C971aAa865,0.599874121,0.0,0.599874121
0xDaE5434863bD867C439f9a4B6cb88F4d0cFae872,0.595054187,0.0,0.595054187
0xdAdd685315ADB2182119006339B25a09511BA8b8,0.592206046,0.0,0.592206046
0xDa436fAfb7071B1180ce3D14D949386c36ca639e,0.590064026,0.0,0.590064026
0xdAf7afcB9A48377c40C46965138B3AD70794DB17,0.586358397,0.0,0.586358397
0xda0d91E699e1f677b5a37FcE70b6a54ba423d6B1,0.5859028,0.0,0.5859028
0xDAD51EC72bA272370449166c84444c3789Db741B,0.579050736,0.0,0.579050736
0xdAc0BBB2277B99690ED0a37495d20F4E9cbB608c,0.572750862,0.0,0.572750862
0xdA2Ed11Db8c489E14d1bC125B3BD3661729876b6,0.568006137,0.0,0.568006137
0xDA72d63a42Abbb86bA0e044DCe308102F9064A12,0.557842362,0.0,0.557842362
0xdA17506Ced53676Fa7D0a2CD45573511d8C25E3c,0.555002647,0.0,0.555002647
0xdA637FDFB41F466ef10C3E85DaCd99CF3e586dbc,0.54626832,0.0,0.54626832
0xDAE867D3B58E58ED2626a90358be831a04cAC9FE,0.544779109,0.0,0.544779109
0xDA2370620A36bf49c38d8F45b28bCeBAC41BCd3A,0.523785913,0.0,0.523785913
0xDaa11007e73409D45867EdDFd25aF44183d0C768,0.5219345519245459,0.0,0.5219345519245459
0xDa5C8a3ce411ddE52b1c12F8c638B80f97f63A02,0.521195782,0.0,0.521195782
0xdACe5894dAac83cE659E37D8f23CFBfb04F9627C,0.513895928,0.0,0.513895928
0xDa99f61f7954C5Fa93b5e07FE4c139EEB90565C2,0.512772028,0.0,0.512772028
0xDAD97F807ccE71A3248e03505b5FA284a690B6a7,0.509073791,0.0,0.509073791
0xdA2Dcde31b020b6B6F8c02D2BF4821db22091750,0.508654636,0.0,0.508654636
0xDA1eEF4C380eb0787760e014a7125AaBF6a2420D,0.480071221,0.0,0.480071221
0xdAaF6a729A67d430619D929d055692E851930367,0.468110061,0.0,0.468110061
0xDAa98c67CB57EC3c7161Dd690904767aD379045F,0.453036689,0.0,0.453036689
0xdabA2F9150Dd9E7a048f6B4b377784395A8c6F63,0.43573375,0.0,0.43573375
0xdaCFbAA1a9d7A69fCf83977207BBD4445F1fbaC2,0.434369235,0.0,0.434369235
0xDAB2aF4fBb08a53ea514DAD6bab4071644603b5d,0.423254541,0.0,0.423254541
0xDA6b00114c5F010f5eFb682c602bb2F72b346935,0.420825169,0.0,0.420825169
0xDaec3Fc34fF0d7939f23A778138D7d2f061F76B2,0.4207050587301135,0.0,0.4207050587301135
0xDAEc4Be17E57a21D350164CD3D54f83250aCA15c,0.416227969,0.0,0.416227969
0xDAEAC3D2F1AD0E1694723356B84C515a36A11546,0.414965668,0.0,0.414965668
0xDaB966f5a756F937e142fAdCb90Dc76d42676dfb,0.406697028,0.0,0.406697028
0xdaD2F111136f6CB96B01A8eC1Af906578D53eDd7,0.404724409,0.0,0.404724409
0xdAFd6bAbbA2E347074d371F2f7aa0876516F0DFB,0.390445876,0.0,0.390445876
0xdA1Ef9bC8DF22d8E17De3302e56543d30C328639,0.38363356616228794,0.0,0.38363356616228794
0xdA524E56D5389b870CB8F690C2eC6273cB9732C3,0.377769175,0.0,0.377769175
0xDAd5642052f3e10bD1CA0B42AF4C4CC73896F148,0.37394059,0.0,0.37394059
0xDA5Ac7d6ff3092D7f6B6896E2b63743B59c6267e,0.369500596,0.0,0.369500596
0xda82240e008a783BDE082bA27f4fFEB537693f5e,0.331498323,0.0,0.331498323
0xdAF5c10815FC5Fd235EA107f4B1ae407b5ff519E,0.306167863,0.0,0.306167863
0xDaCBEB73536FEC8801530422220b3917Ae91328f,0.306025058,0.0,0.306025058
0xDaD0A672DCdCcC78924247b4Bd5AE878886fd0e5,0.300603089,0.0,0.300603089
0xDa15EDe255220A71c408f90e4b8F2bAb50D67e9E,0.2985876507924224,0.0,0.2985876507924224
0xDAB5e58A98BE87EDF060572CEe1E18D267267433,0.287731691,0.0,0.287731691
0xdacDdf0f5d43648f3F982666B6A1a506f6Ec6e21,0.286894224,0.0,0.286894224
0xdaaEF4565Ecf2Bb0b6326da297CC1e91e0BF0129,0.286132897,0.0,0.286132897
0xdA2E38BF919984419570bd01a72720CC814ccF3B,0.286098128,0.0,0.286098128
0xdaB38915BDDACFF49fcBBAd6104a45420D19cd9C,0.285646894,0.0,0.285646894
0xDaA0bB60902163F576de151869A65D9233dF7890,0.285415555,0.0,0.285415555
0xDa9fC97137E12fA3E8911cE567795c9A7A7d7F0F,0.284514534,0.0,0.284514534
0xDA1d5271784A8bEB0ac8D33e199974aDBb8069d2,0.279950436,0.0,0.279950436
0xDaac7349217304E5D18c559df990AC41f59C3356,0.241791955,0.0,0.241791955
0xdA3Ba4fB75A2Ea554aa5520070D92FDea55FC4e9,0.24019013,0.0,0.24019013
0xDAE0538ACC653c0669876A408082Ab440999f62B,0.227436619,0.0,0.227436619
0xda74870cB8F5b34d108d60abae18Fce4cA4D257F,0.208899718557151,0.0,0.208899718557151
0xDa2e962D3f6ad4b66a2e8906f96e0760fD1C7F69,0.19841267337584412,0.0,0.19841267337584412
0xDa40b7319bc6b1E668FAe6D013B34BF190Fd2860,0.0,0.19404,0.19404
0xda703Fd3617535948d651C3c45b4624C2b5F6d5C,0.0,0.18918923574954297,0.18918923574954297
0xdA4BA24A371AEe34F0677CD1635bB430340fd055,0.0,0.18843129324109797,0.18843129324109797
0xda621dA0f7836a7C26E7fFf52cE1ED3807c35a7f,0.18650124024044912,0.0,0.18650124024044912
0xdaEcFB1d0220EEA0F51e7a2b6828EB1B0b4fda31,0.184773037,0.0,0.184773037
0xdaeFb73F2BB45aE121447EC8932Ce282424e72DE,0.17203005227503138,0.0,0.17203005227503138
0xdA7498D19827E3144B585e328Ce8684BE1216C03,0.15,0.0,0.15
0xdaB040a387Cb425357392A6693730e34A289770C,0.0,0.13897130175939013,0.13897130175939013
0xdafcB84c116E7f3aF2a86d89F2F6D04Cea84deb7,0.0,0.11134409493717375,0.11134409493717375
0xda9b1Fa7B8f39Fb5aa6330C336CC13ED968ac64f,0.06900556,0.0375,0.10650556
0xDaBBA5698F183818BA8aBce359278C005A75EE2E,0.1,0.0,0.1
0xDA22B214A5c371502b0d28E3664b06Ec693d5E7F,0.001113357478269017,0.0960454451344818,0.09715880261275081
0xDa11A6e746Df831A3d7568Fe6E642b897Fcc798B,0.08,0.0,0.08
0xdab372D6ab3947D4638a8E4a3273eb43f18339AD,0.077,0.0,0.077
0xdaC61482565e0788Baf806659FaFDF35F0242871,0.07508522825022997,0.0,0.07508522825022997
0xdA16B03bbb26ee8E72D56f0142390ae2dEde6832,0.07475215320161697,0.0,0.07475215320161697
0xdAB8f519E710c37a4821D06906FCaE0e669CE0dA,0.074,0.0,0.074
0xDa992B91aa0e8162a9ceb79ddfc6ADA123Bd2A6d,0.065,0.0,0.065
0xDA290C4D658c767fA06c27bc2AcaD59bDFCCff4A,0.0644,0.0,0.0644
0xDae2Ac02012Ade8adD12C6FE4501C2d9bE753AF3,0.0,0.06425916221061871,0.06425916221061871
0xdA2EafE5c2e5D3F641b4e6E69E6488dC42b88FEB,0.05667363020042854,0.0,0.05667363020042854
0xdADb3b80eA9a51A7Cd96b0C036b99c5Af6E7E4D9,0.056271284816375076,0.0,0.056271284816375076
0xdA2E32A28f05122A02682543ad9Abd11d9c7248d,0.05170570446545669,0.0,0.05170570446545669
0xdab1a6bb08AfA5e1D6987c558969f1865bAbe9Fa,0.051358394021513175,0.0,0.051358394021513175
0xDA60C01C0fe37740Ef85CDE6808ce1DEc47F84fA,0.05,0.0,0.05
0xDad96f0A9ad2465Fec85e023F7A96e62500Ad837,0.042214,0.0,0.042214
0xdA71a811d9436b4111b9D64e54493c6C3e8eD95f,0.03735560190136414,0.0,0.03735560190136414
0xDaEca618aA5f3A8e7FAE0868E605dEc0288b8a88,0.03308527013592912,0.0,0.03308527013592912
0xDAb9995c0f64B8753C9a2c9A40c8D55da70EE57F,0.032305028079202124,0.0,0.032305028079202124
0xdAE9a0eb77463aEe36b99fC4C549e891Ae150c0e,0.0318600589148952,0.0,0.0318600589148952
0xDad9D031638AeB17A16cd3Ff6beC730BBD704671,0.029450193,0.0,0.029450193
0xdAf9a02565035bf64168B6a4AAE82e6C56fb8104,0.02934456521630615,0.0,0.02934456521630615
0xdA6d827c5D339d534AC1a80B2C2162b3f9167F5B,0.029295462075370333,0.0,0.029295462075370333
0xDa059f7b5C571f0b38bf5f54c3c9Df99fbB621ec,0.0287748,0.0,0.0287748
0xdaeEc25A056607512Db09E81945e49036dB2d48e,0.028,0.0,0.028
0xda440a8D9FF7B3660F5c5e6B12efCF832646E16c,0.027786909511191636,0.0,0.027786909511191636
0xdaC43Bf575b28Dd1aa8E4f3EBb06184F6e089ce4,0.0276133279433571,0.0,0.0276133279433571
0xda950bd8c8DF8D982b58c941b986425642188E60,0.02746136982342586,0.0,0.02746136982342586
0xDa50b521437C3a90c6DC14B9713BC70dCd704f55,0.0,0.025335082544955548,0.025335082544955548
0xda67c1514d2A9FcF798bf76e087e10dAF040A260,0.025,0.0,0.025
0xdA17c357049A024655A10Bca2f367be0952726A0,0.024534815377757653,0.0,0.024534815377757653
