Address,ETH_Balance,WETH_Balance,Total_Balance
0xAaAaAAAaA24eEeb8d57D431224f73832bC34f688,210.16644862717268,0.2432473531476547,210.40969598032035
0xaA683fd3Ae3033E0F3ffbA14619e5371057740B7,0.0,53.18703795212803,53.18703795212803
0xAa1698f0A51e6d00F5533cc3E5D36010ee4558C6,0.0,16.64115042478893,16.64115042478893
0xAA8b23B45cb51ce8f49D7757fF27BA397D05B6fC,14.12847447,0.0,14.12847447
0xaa35559c15A0a82c86dbcFfd24ef5d5A5e6965d7,0.0,7.512628684615333,7.512628684615333
0xAaAaAAaBC6CBc3A1FD3a0fe0FDec43251C6562F5,3.805034420303446,0.0,3.805034420303446
0xaaaaaAaAAAcCc053aC5b52d6C3548B1820f8647F,0.0,2.5,2.5
0xAaDB40bc935220Cd94444f5bef0a1c9354Dd87f1,2.2150153865084676,0.0,2.2150153865084676
0xaaBaf50089cFb86BF3e8ea082C7d513a7dFfBBFF,1.9973252746329104,0.0,1.9973252746329104
0xaAfdfA4a935d8511bF285af11A0544ce7e4a1199,1.7871202589,0.0,1.7871202589
0xaACCA12087579F02E142cB3dFD7858c2Fb7bdE54,0.0,1.7566989020209633,1.7566989020209633
0xaA1fB27fAFFF6010f963E610d0E2e00c665c5898,0.0,1.5945811759586745,1.5945811759586745
0xaA83C846281EffE0D1759cfBAED7D81d60EDBF9B,0.0,1.1873403721883897,1.1873403721883897
0xaaC5145f5286a3C6a06256fdfBf5b499aA965C9C,1.0899618776857598,0.0,1.0899618776857598
0xAa7904184C009Ec6D1522a37927e773F3E156ea6,1.01,0.0,1.01
0xaAc7deb6212384fbc5AC46095492e2CC89c92fED,0.995,0.0,0.995
0xAAfE1178D14713ee4858d31b9a8A41e0DC882060,0.95993789,0.0,0.95993789
0xaA51A27491eE0093915548D468D43d69900DCC45,0.901356943,0.0,0.901356943
0xAa9c9035570b0c80B583B5173E90b3dB41819683,0.883617361,0.0,0.883617361
0xaaF4D4852c5fdf6fBCa39Ea2Cad8487404e223e7,0.871047745,0.0,0.871047745
0xaA320186c22eA43C0225cf3c485bB0B320db7F28,0.869495588,0.0,0.869495588
0xaaF9873643f9666Fbc4B5B67Ab9fc7F80Fb05764,0.838190207,0.0,0.838190207
0xAaE3b9811254A843bF329032389D47B696Fb9AC4,0.814179173,0.0,0.814179173
0xAA433DA1ba076D0d9F28e927ea99dB57581e00F3,0.798086512,0.0,0.798086512
0xAa6EA40dcDDc76e3E392EaccbEcc5A476a94eA95,0.795789771,0.0,0.795789771
0xAa8FBe96e3b5425d8E083f396a1Ba26bdAf4AF72,0.792567496,0.0,0.792567496
0xAA4692e54f8F78e94237089177C7017299374B34,0.780574751,0.0,0.780574751
0xaA8a144bff0b855F749c3De1517ee595C72dA5B6,0.780010853,0.0,0.780010853
0xAA5A1dc9805fA472d95E3f5724493d7184bB4139,0.777880683,0.0,0.777880683
0xaaFA5B55f33A24f2Ba8c36e1D6A215d83e4a7b61,0.774980514,0.0,0.774980514
0xaaBE907c1256b5fB0fF02c82b346A497df28Ce56,0.772543316,0.0,0.772543316
0xAaaBa4BD1e5983a7A8232f2Af1e9432B9376312A,0.758119091,0.0,0.758119091
0xAaD99CABc9Bb6669fac130F834c9E470BB741e38,0.757579286,0.0,0.757579286
0xaaA6D540F0E8BBd5000fDCb1F07801a5f8a5580C,0.755493723,0.0,0.755493723
0xAAF39c420b42Dd17c76659b8B443Cc645b71A798,0.754732137,0.0,0.754732137
0xAa5A70EC22b7D1D8Fa4518a5E6884057Cb0FcD5A,0.753370335,0.0,0.753370335
0xaaeBCb4094731d120517f9dB1947d0A892282C64,0.752238572,0.0,0.752238572
0xaA807b14fa422FbaFf19a53Da890171f8B4cD0d7,0.739851741,0.0,0.739851741
0xaA01403b54437c5B2F93791FcFDB4c09B07Bd628,0.739768187,0.0,0.739768187
0xAa36C22a4bA53706cDf42F8B74186bD1d07c5f3c,0.0,0.7353239379137978,0.7353239379137978
0xAaDaad3E36CDD42F2C9A6f4769dcD4d34521D5A3,0.731756052,0.0,0.731756052
0xAaC5EedA153166f1317843B80AFdF35943ed3ad0,0.730951796,0.0,0.730951796
0xAA74922Cda6Ed2D6De8f2dFe253185eD4376b8F7,0.722508033,0.0,0.722508033
0xaaEF816e29D83346488fD60FE7eb8d6b93429Ba7,0.712116042,0.0,0.712116042
0xAa21ab69d40D4d96D8bC9eBdeCd3393a58067b35,0.69671811,0.0,0.69671811
0xaae6c18ec358a351bCb1f6989Df6d1B3EF29d19A,0.695471703,0.0,0.695471703
0xaaC90Cb28f2910c40Aa879730967301174dB743A,0.689546622,0.0,0.689546622
0xaa851Fab4430cfBA4e3fDaca3cB4ac2B9bEF80Ae,0.683035822,0.0,0.683035822
0xAA9Faa667d179EA18cE0e4E74674c0F733D7f0e3,0.670500815,0.0,0.670500815
0xAa511e4da1Cb6d5253eA3F3C5Db5140b8bFA7379,0.667843247,0.0,0.667843247
0xaA21a3401359e92C1e3e2797FB7adf1A554bce10,0.667060695,0.0,0.667060695
0xaa799D24Bc5944ad97B76F6e14B038426d028453,0.659742599,0.0,0.659742599
0xAa2274F8F4FA96B35b18131a37bd1a70cd697874,0.648429097,0.0,0.648429097
0xaa17cEAe32368a08ebDA0eB3277C080bFbfc1593,0.647855091,0.0,0.647855091
0xaaaB7E9B36Da61927b4aCCb0761F20d8d68Ed0c4,0.646870735,0.0,0.646870735
0xaA3f065D1EE41cB9c2614A454630caf705f1eeEb,0.644932335,0.0,0.644932335
0xaa24813010C3015B0Edb0EcD61A35ee81B3c5dF4,0.644333972,0.0,0.644333972
0xAAacaD49019eC04DAdeEFF1a439D2958B587832d,0.634155823,0.0,0.634155823
0xAAaE7d8104C47Ab55ce56360bdB6089A095f680D,0.630730751,0.0,0.630730751
0xaA7629E0C3462BA99BA2e848b1A0fb01B697a8c5,0.618817465,0.0,0.618817465
0xaa5F00b12c6379A072c8244acF2B91c85d439C3A,0.617263938,0.0,0.617263938
0xaA6c92F1186D6f84F68a6B1E5dc16857eFE7A31f,0.610503715,0.0,0.610503715
0xaA9Ae4aAFFDaf08df7720F41092862272bAA4BA6,0.602939616,0.0,0.602939616
0xaa1866cE6BD3780C13e41e1fAb742B5876cE23DA,0.597764915,0.0,0.597764915
0xaA99fC695eb1bbFb359FbAD718C7C6dAFc03a839,0.5963652285762633,0.0,0.5963652285762633
0xAA29989A258C51271418549C4E41E2Faa086524C,0.595738348609581,0.0,0.595738348609581
0xaA158CD45c6A8BeF2c90d392E4bADB02E152f449,0.574281097,0.0,0.574281097
0xAA8875aD39488ab6695e3efe82281772bc4912Fc,0.569225032,0.0,0.569225032
0xAA85D355f6D985a8615aB3C28DdECCaA57381690,0.565287502,0.0,0.565287502
0xaaD73958887bA24da84E4d1E27beEe64FEABB618,0.559502379,0.0,0.559502379
0xaA511Ee9f16735c18D0425Fc3041C368f2b4a1aC,0.545314072,0.0,0.545314072
0xaa335b4578E433D15c50A7B3D3556e947F68A0Ce,0.544629014,0.0,0.544629014
