Address,ETH_Balance,WETH_Balance,Total_Balance
0xcafeaf6eA90CB931ae43a8Cf4B25a73a24cF6158,10546.082260848842,0.0,10546.082260848842
0xcaD863C483B2AAfC54BB8e88Cc726f4A2194516E,96.242002808,0.0,96.242002808
0xca226bd9c754F1283123d32B2a7cF62a722f8ADa,34.34090455182749,3.4732741990954294,37.81417875092292
0xca258d51A825c82d16CE54dC61B8aBC95021d17b,32.87721965709867,0.0,32.87721965709867
0xcAb7D1c2777488b85ed301c3944CDbd6Bb30Bf72,0.0,32.39828997571698,32.39828997571698
0xCa2BcfC142a58a45a82E36f8fe0Cc07552600caF,7.64993287,0.0,7.64993287
0xcA47998Aa0c533b9E751668031A2b545e5a9FBe7,7.253387412,0.0,7.253387412
0xcAC964bF34F0643F8BbBa2e6a0e2750f8b436f65,6.76790857743646,0.0,6.76790857743646
0xCa49da7Fd8458aE9174B6bfC8D9177247d388e90,6.322384435579446,0.0,6.322384435579446
0xcA85f38Fe607545E02805Ba2e6c4c9d987923C63,6.11355228,0.0,6.11355228
0xcAa55Dd296813eD2d8080b3104ecF0cC9119415a,0.0,3.0070243292595142,3.0070243292595142
0xca361Ceac76677f886393ACd9F5e31Baa7d09b5a,2.910291296284127,0.0,2.910291296284127
0xCA980F000771f70B15647069E9E541ef73F71f2f,2.790216460480806,0.0,2.790216460480806
0xcAe40C9Ce86457B137401cA388934D010b720a6B,2.369005171,0.0,2.369005171
0xca146a1e34eCdb58c5DA36e6FF986b495A7e15bB,2.01099042634768,0.0,2.01099042634768
0xCa82c7Ce3388b0B5d307574099aC57d7a00d509F,1.9104372100023683,0.0,1.9104372100023683
0xca066d322589a5dDC1e234dfbc7405b6fA7dAC1f,1.907912682,0.0,1.907912682
0xCa266D356E0e5450E89658C2A836d6f8DB54e1bc,1.5,0.0,1.5
0xcA135D18ef5792dc201B12F5cdBD35f87c406fc0,0.0,1.3407404518496935,1.3407404518496935
0xcAaA98DC3be246a52FdA27F88C947889405842ec,1.251125262539,0.0,1.251125262539
0xCA44E0caFf999C590206F031E0d657e9826e9D76,0.0,1.2303709479452738,1.2303709479452738
0xCa7f6a5900bC0976ce03b5AF94E34AA4f9370810,1.0105847186084687,0.0,1.0105847186084687
0xCA4334A39311f29774602E09f5D8f63Cb5f27AE5,0.959483903,0.0,0.959483903
0xCA8877BD4dBdCe52Be75ef2089C150152344caa1,0.924823143,0.0,0.924823143
0xCa10683c3272E4168C1340A9DFd7FCdd85F6B505,0.893184236,0.0,0.893184236
0xcA634797822e2ee48d2d41fcEFf8d334202Cc299,0.890704078,0.0,0.890704078
0xCA0220731F769Efa7A2537507c0C5a2500E1a551,0.886210385,0.0,0.886210385
0xcA4046622b87702a0a3A7BB8821565EBe4631099,0.88458047,0.0,0.88458047
0xCa8Bc04026C1522901295D049A9509cd2487C5fE,0.855820459,0.0,0.855820459
0xca01ef8Eb8cA84fBC6f18ba4C2a89E5C78AcBf74,0.851850133,0.0,0.851850133
0xCA9CD0c240522A6a0dbfDB8a47316a120b6FeeAA,0.846469704,0.0,0.846469704
0xcAbC4A4AbD2aF0C6941A8856C3299DC1F287164a,0.845016503,0.0,0.845016503
0xcAC78fe313C9A69aB6A0911E455632ddB13945e2,0.819411451,0.0,0.819411451
0xCaC540CE1EFcCB1c6dB6DA34F8120a070B2169DC,0.81137765,0.0,0.81137765
0xcAE7298A69c2604F2B8Fd68c2eaE1a8620b9f0CB,0.806998539,0.0,0.806998539
0xCa6887c8de3Fa6dB8a6EaD56a4c921811ba4EB58,0.802713722,0.0,0.802713722
0xcA4E89052c2de5a176Ea37D8159D63D80bD241c9,0.797959363,0.0,0.797959363
0xCa06dd2C76303FF908AA1AD7d99fa204629EDD9a,0.787146522,0.0,0.787146522
0xCADeCDe28e52Ce9fc211a216B1Fd9d41fA154bf6,0.786829015,0.0,0.786829015
0xcAb963aeC04Ed987711097d90bFe7B41112D75B0,0.785110498,0.0,0.785110498
0xCAf0D6dbC2cd4C9BB596d38FCaA6A51C5012C586,0.784285545,0.0,0.784285545
0xcA9F1AB3fA695E25Ec3724FC93A2177aEc4CCfC0,0.783271251,0.0,0.783271251
0xcaA85f0e5E030B9e28AbFEE61616fE3b32dd646d,0.781881249,0.0,0.781881249
0xca3c5c5bea4c63DdEe9F9a7440dC21Ad38576c2b,0.774733985,0.0,0.774733985
0xca6A349224816c620975083440Df9bb77BF8d0C2,0.77328777,0.0,0.77328777
0xcabbBBac4ec7aD1156d686Af45Cfa79A4ab427a5,0.772921094,0.0,0.772921094
0xCA9218C64dc75067c5918EeF51261535059f6113,0.77256263,0.0,0.77256263
0xcA8EB23FE3ef2d6F90F55a66988FD0ccCB6e72eD,0.763923368,0.0,0.763923368
0xCaD690b2B87Fca859B9Db1121939aC9ccf04CA49,0.742794236,0.0,0.742794236
0xca63eFbb4e311b5d96a64B72Cb60ba4E9aD50133,0.737152918,0.0,0.737152918
0xCA94B21f4A2E6d61508dE4A1cF984eD362f5B957,0.0,0.7328222692712245,0.7328222692712245
0xCA9Be1605e087c7fD058e30dea83a66ec842328E,0.730396803,0.0,0.730396803
0xcAE7BdcAC8F909b4AD4F6f804B00BD699d6A403b,0.726424603,0.0,0.726424603
0xcAA58AcE1A5741071Eb0B785c67841210Ca82A82,0.725756384,0.0,0.725756384
0xCaC260a1AE7682043ae01593E10867e6D015943D,0.723542487,0.0,0.723542487
0xCA16039482F13b7A4B58CA178E3C0d63E425B20E,0.716918162,0.0,0.716918162
0xCaad4A7C6252Fdf8248bD385e0b778c1B64b7932,0.704939093,0.0,0.704939093
0xcafc0B4A77d5bedE3e953fc6191269F954a84279,0.695137351,0.0,0.695137351
0xcaFF4C84beBc9A0C49ec365230Ad8DB022D204A3,0.684240134,0.0,0.684240134
0xcaA36f5c1436456a7Ced27A95975dF2519A3a320,0.67851991,0.0,0.67851991
0xcAa86Cb00e69B772Cc85bB0EFe653c4A531Eaad0,0.675618048,0.0,0.675618048
0xca0ed4F9632C91f9ef32Af84B1359F418A628f0C,0.667189992,0.0,0.667189992
0xcA949873300e0b7FDE88415faa023DCEcF1320e2,0.666996593,0.0,0.666996593
0xCA9FC293426C0ECE3bb350e485dE5F78b16fdCB9,0.666348028,0.0,0.666348028
0xcaCe1feea108c6ABF39455b7ecc57658124Fb8D7,0.656315068,0.0,0.656315068
0xcAC0D4795e57D9488C4FD54318c3AcD75aa7D7Ec,0.648674296,0.0,0.648674296
0xcADd99808FC11244c78beF0A0DDe892e32da66cA,0.647797485,0.0,0.647797485
0xca7dE4D1299d232e4d31d0A1D06B18F938e14c25,0.643769953,0.0,0.643769953
0xcAF116478B530C357fD5b833aE12291c26533bc3,0.637830465,0.0,0.637830465
0xCA3001FFd5C7743ED3feB04d8781b33d876886c7,0.632265511,0.0,0.632265511
0xcaE212964c536e2dDFE4b18f8BEAc4738ee9ab28,0.631756469,0.0,0.631756469
0xCA229D93124c2Dae7eEefb405A64f3eA497f42A8,0.621091041,0.0,0.621091041
0xca469b3091387AD3b682fd9f50A0D051C5525F96,0.607333158,0.0,0.607333158
0xCA245cE290F09342Fa568826Ce2a5fd750cEAE45,0.603585156,0.0,0.603585156
0xcA5a24494a9E779Baf7f7473cC97298a268518D1,0.603215542,0.0,0.603215542
0xca078D7F84c20c0F297bd5FA8Fa10e3BcD64354b,0.600126116,0.0,0.600126116
0xCa7Bd2A3694eD28473fDfb21F3B4c063dBBa8Ecf,0.600004229,0.0,0.600004229
0xCa4bE9D9c8F038097cF0a8265dA5202556960E52,0.59311591,0.0,0.59311591
0xca894E88914E62DB6412D337721B4A30DFa0aAfE,0.592736511,0.0,0.592736511
0xcA8D2275828B238A3414a39c37A8006B2B9dA610,0.584474116,0.0,0.584474116
0xcaa2FAB9749A98D168479571687bc19293eC5926,0.574991787,0.0,0.574991787
0xCAfd7F1b8F89a3cAA8C01A39a9FB1DDD08426383,0.556329743,0.0,0.556329743
0xcad1DE46eDFbA850084EAD234E87cE28F8e4B220,0.544687004,0.0,0.544687004
0xcA30E07A8F3CdD3024C25C9096C9a7E2B82E9427,0.544127936,0.0,0.544127936
0xcA154D086BE82e2fb45195CA352868375A6AF422,0.53329406,0.0,0.53329406
