Address,ETH_Balance,WETH_Balance,Total_Balance
0x9bA0CF1588E1DFA905eC948F7FE5104dD40EDa31,0.0,3524.32428966712,3524.32428966712
0x9b3423373E6e786C9AC367120533abe4Ee398373,0.0,41.028823652731965,41.028823652731965
0x9bDC7dFd19b75B023E28BBB8e197295C51ce55e4,0.0,35.57930657925116,35.57930657925116
0x9B146EA3AC0D33E1682d64B92725797C8111E606,0.0,22.65313161355849,22.65313161355849
0x9b340732d76513087BDbbC5965E5D6f9643f3857,14.203371896971563,0.0,14.203371896971563
0x9b1956A09c486ed2D8A4C771c221e7A94FFd7755,0.0,9.507454260583135,9.507454260583135
0x9b48Aa01129efaf4F4B222505c7146a655B6ca90,7.16018604,0.0,7.16018604
0x9bC7899A29CE45C926327df894Cbc4C23124eB1f,2.0004829610187396,0.0,2.0004829610187396
0x9B3D00391c4D5CEe1253095C5380E326f69FaB8D,0.0,1.8882170033591885,1.8882170033591885
0x9BD0474CC4F118efe56f9f781AA8f0F03D4e7A9c,1.7660461100639582,0.0,1.7660461100639582
0x9BcE923d6c107ffF5D96894ec1fEC72531437DEe,1.617920604,0.0,1.617920604
0x9BF0E60FD8254B9E2FD021F076541061406DEf6c,0.0,1.1485971323203206,1.1485971323203206
0x9b433Bad1C15bB4fd953f163D81b4A0C1aB07492,0.0,1.117767055077646,1.117767055077646
0x9b6C1AF884cFCF1AB2aCCB5ecf705Cb7BF5Eea70,1.100893803,0.0,1.100893803
0x9bB9437d0763E0Cf8387341729ACDC4Dd426B20c,1.0608633,0.0,1.0608633
0x9b6A8eA0092b56b01c2525Ed3b68972C626eF9A9,1.0,0.0,1.0
0x9B17fdA35eD7EB7bB11a73AB69D0462045364514,0.955000766,0.0,0.955000766
0x9B17b45cE5551e01050674D0b31aF62580334d9E,0.954549297,0.0,0.954549297
0x9B459cC15C0E7513229EC843080d7284Cf329782,0.914872748,0.0,0.914872748
0x9b941139E18f9bB84737Ee500Fefd3eDa1FB5Cb3,0.905934002,0.0,0.905934002
0x9BCd841436ef4f85dacefB1aEc772aF71619024e,0.20432386939040043,0.6990324189683471,0.9033562883587476
0x9BD2d488dA80A03471dd763e4927ad3135889248,0.894312046,0.0,0.894312046
0x9B3F55fF25685e5270e1E97c3B03924fF46EF9E7,0.890392544,0.0,0.890392544
0x9BC419f94E2CAd5eBE7E406b7B47f032a43eFf1d,0.883281619,0.0,0.883281619
0x9b3B4A86C2e3715a28803283100d3c6980aB5b6e,0.868718819,0.0,0.868718819
0x9b79490DA4613246dc5377625b32b7Ed5Bc7EB54,0.856076806,0.0,0.856076806
0x9B41f93A396888D1D63acB879AaABd71F2d5A061,0.830827893,0.0,0.830827893
0x9B54571D1B4A3bCDeD3a15FA1Ece1B9fEf4328dC,0.816303943,0.0,0.816303943
0x9BcC67D86325ac505F259120D2d791Ad6255523E,0.811448202,0.0,0.811448202
0x9B6A1353bE0415548BAcF26197EE320Ed44396F3,0.802853891,0.0,0.802853891
0x9B43F537cB61B9EdDc0c36fE220dff3C58abfF08,0.801633713,0.0,0.801633713
0x9B2237329518bA90C5690aA2B7379619B3061788,0.799521661,0.0,0.799521661
0x9Bb59E5615d7B716b99Ad75613FFC80AF21C3E49,0.791519811,0.0,0.791519811
0x9B5bc1e98794F70C50f7C8EAf93A8b756c0dc6f0,0.788523015,0.0,0.788523015
0x9B83DAa5BCe4015ebd436dB256AC39D5f29046eA,0.78407755,0.0,0.78407755
