Address,ETH_Balance,WETH_Balance,Total_Balance
0xa02b21ed684Bbf1249425ba14789d407B37B8Ee2,96.380454691,0.0,96.380454691
0xA04d13F092f68F603A193832222898B0d9f52c71,0.0,64.20467816295255,64.20467816295255
0xa0bB1ebf52A9307F30509d3b385754c33B7F2E26,56.73749020299242,0.0,56.73749020299242
0xA0d5dFfa58B7584dA089f8C62DB83aEF6Bbcb925,0.0,36.34048312699187,36.34048312699187
0xA058Bf3190A776d3964767C6D429C2160C1402f8,35.78,0.0,35.78
0xA020d57aB0448Ef74115c112D18a9C231CC86000,33.58790488871101,0.0,33.58790488871101
0xA071D03D96554e185a86ab178ea3d76C9cAaaAD8,32.164000678,0.0,32.164000678
0xa0E11C3440086563Ce7e4FF7Ed3818D9e6BC9a6A,32.01405219,0.0,32.01405219
0xa06fC67e6fe3C34736d295FFF71a358c3bB83476,0.0,25.26548960520939,25.26548960520939
0xa063432F32611c3e1313Eb3c99bC9CB7a6d6d4bF,0.0,16.730519190506705,16.730519190506705
0xa053Ef8A2153e4b46e0A59Fa71c31754C1745fEE,9.345278902,0.0,9.345278902
0xA0608565841764a4a188cB06b9FD2a1d4A16A6a9,7.1410144219951075,0.0,7.1410144219951075
0xA00eE8f5201100ec97a8f69d1650850B25d99C19,0.0,6.972638044197637,6.972638044197637
0xA0c6334A0659d81D7694d2c077574b19E1aC078a,4.875202099995627,0.0,4.875202099995627
0xA0DE0CE67d6347d1325329CB6F0D777678985926,3.0,0.0,3.0
0xa0DD866f0a0fEF44eCc63b71Bc906Cb2C020288B,0.0,2.6819341896356166,2.6819341896356166
0xa015C3B85f0881faC9e53d8B1DCc25668D1Ff103,1.718745,0.0,1.718745
0xA0998479ae308FDcfD7ea485681b1C9F036cC3B0,1.070753204,0.0,1.070753204
0xa0d795B8821C6E3fA1119F4415939A84A70583eB,0.0,1.0535169960608974,1.0535169960608974
0xa00309F66Cf3C7284341d0e60Aa793538E3bD5D2,1.041122459822715,0.0,1.041122459822715
0xA06735da049041eb523Ccf0b8c3fB9D36216c646,1.011882796240553,0.0,1.011882796240553
0xa06cdF5F1A63EC6EAf329D46E0C5D67Fe07060B2,0.98653114,0.0,0.98653114
0xa04102E6176665887713A171D2f0b22Cfb92a6A2,0.985010347,0.0,0.985010347
0xa04954002B21B85dE879eA87b391E6B0594d7f96,0.0,0.9603793062673871,0.9603793062673871
0xA015245A08065211B2ee5a287BB033c6C9F582dA,0.947858084,0.0,0.947858084
0xa0e527EC8d7bb351317e04a4E5fd6115edD209f7,0.940703768,0.0,0.940703768
0xA0EcBd466dF1088b848d674D0140C45DD47f43Db,0.939234725,0.0,0.939234725
0xa01A484b2868d7e8eF4cf4d40a5cD840EaB9699A,0.932514968,0.0,0.932514968
0xA0997A89cF092943DE67e4D40FFE80d78B05f700,0.911493433,0.0,0.911493433
0xA01e5eB7Ac5DeeFD4E4F08A6eD500392eF8aEef3,0.901241634,0.0,0.901241634
0xa04B38d03d9F9aa3EA483D588c802a888C8d3968,0.863243327,0.0,0.863243327
0xA04aC11f3F84b82F4d6bE55E38625822b6df6302,0.860575161,0.0,0.860575161
0xA00C196c570A88388B5e4b654A11E5Eb109f87ff,0.852235138,0.0,0.852235138
0xA0333ae827308859B4ADf43E3a38E2cEde3f5223,0.832895583,0.0,0.832895583
