Address,ETH_Balance,WETH_Balance,Total_Balance
0xf43AC4B82ca94edaeF7b74dc0B1d788A6A0985dD,0.0,31.890320416265514,31.890320416265514
0xF4418d9fe76A788F2868a558dD216549aD2d869B,0.0,28.65173903371508,28.65173903371508
0xF4c5e0F4590b6679B3030d29A84857F226087FeF,0.0,18.729102098436222,18.729102098436222
0xf4e7CaD3dbb171E5fd7B646955b561bF68020EDB,0.0,13.069736693512468,13.069736693512468
0xF408dE3d7692DB204354e6Bf9D024253c901afbE,0.0,12.255774158395004,12.255774158395004
0xF4dA885744b6f3107CE13d2d30383dCe2eeA6C85,12.233343771210285,0.0,12.233343771210285
0xF4279E93a06F9d4b5d0625b1F471AA99Ef9B686b,0.0,10.459999999999999,10.459999999999999
0xf453E972b9ca6bD9EC8e05D82C3e37c48F53Edd3,10.31906585,0.0,10.31906585
0xF4B11b9AB9D0BEC25Ce8f0221588E6641E39fb38,4.515849329,0.0,4.515849329
0xF46DAD9ebd66200dCCa3b49a4CB0088A2306CF45,0.0,3.466066423358615,3.466066423358615
0xf42b9AE645D03f4cC61D0794c8ec4Dd119b1993e,1.951250688,0.0,1.951250688
0xF44F8bcA5a08f1D0cBFA3A1B29FA4393AFDf578a,1.927821216,0.0,1.927821216
0xf4f0718cf6d4F1136e8366FA009586761D15BA62,0.0,1.715552919855997,1.715552919855997
0xf47cF9514408057DD20034bfa7AE182Bd10807E5,1.5390625,0.0,1.5390625
0xf47326bE789bEAc9110ECD3564B08f7FfFBeFd2b,0.0,1.2196295142758484,1.2196295142758484
0xF45C1B57c8147Be09DB86892eF611c683E4C1799,1.14,0.0,1.14
0xF44fd0B05c2750e93F9b095413000c6530396D59,1.093839634,0.0,1.093839634
0xf4f4D8cff03DeCf9F1c046411f98A39133DB22E8,1.0788318190020227,0.0,1.0788318190020227
0xf4c376487bCF4E211b11C70956fF4F252F7e5764,1.068893986,0.0,1.068893986
0xf4A44fcf74C0aeFa1597D3d6165875c6a5c6e501,1.03361003,0.0,1.03361003
0xF4AA93EDAEF806217f78E340B19f95cEF07CDbEA,0.983782309,0.0,0.983782309
0xF4fd19674213796Ed5311FC7AC97e46D13C5aD29,0.936882826,0.0,0.936882826
0xF4A23235841f922135f771c2F0fb6B5d5d643759,0.898735175,0.0,0.898735175
