Address,ETH_Balance,WETH_Balance,Total_Balance
0xA4252F2A68b2A078c86E0569eB7Fb872A37864AF,249.16523863755842,0.0,249.16523863755842
0xA499B5E6Af1d554316bcd96947940de0c3b5836E,0.0,113.83217108920631,113.83217108920631
0xA4e489d21dDdF750fB0E71B512189504427c48C9,0.0,55.04736309693087,55.04736309693087
0xa470EC3A41e87172D57804c93487F5635316132a,0.0,48.261062400887646,48.261062400887646
0xa4eBFAa0171ab70Fc8195226CA4660A49B736C6e,0.0,37.22786998629775,37.22786998629775
0xa4fa320dA502c310e2929F604E8A02cD509F0e3C,32.750554335,0.0,32.750554335
0xA4F4Ea3571A08B5AA254B11b73014d214528fD29,12.365733019565944,0.0,12.365733019565944
0xA424817985051Ccda51eFF2dc7998B5d68079215,0.0,10.005493246050504,10.005493246050504
0xA43bF7BEb05A6F9f9230b85Cc2C48883278Fddfc,7.669380343,0.0,7.669380343
0xA455Af07c6fBd19d5fdae55C938376357bb79d53,0.003275480617259787,7.158838812974152,7.162114293591412
0xa4cA04d02bfdC3A2DF56B9b6994520E69dF43F67,0.0,5.725522503,5.725522503
0xa492013Ba34BBb64107f8B12339ac110761Aa2fE,4.53035383943881,0.0,4.53035383943881
0xA4aEe838E672B4A5153001ae434A77e82d07721E,0.0,4.34521517343571,4.34521517343571
0xa4519d2D1b94205CaEF0847C380ed638Fd659917,4.0480079682,0.0,4.0480079682
0xA4262015Bc8a0d9c7092c43DF8942816c9947705,0.0,3.357850928036568,3.357850928036568
0xA49Fa8E80bA8dDa87B28A3393d284FB5A36d5214,2.4139741457517325,0.0,2.4139741457517325
0xa44BBEc9D71bD180Cb24DE5629af57fB047eA80E,0.0,1.5312895919503484,1.5312895919503484
0xA411Ca83A359306DB4bB9845C59173e105C37eeB,1.3998869542534218,0.0,1.3998869542534218
0xA4F1Ea3F27B252543F0af76F3BEc6CeD8F4996C9,1.3848672607766541,0.0,1.3848672607766541
0xa4A45cD9F184E334BaA7821731Dc508A4CC096e9,1.086668294,0.0,1.086668294
0xA411DFC62B746409bbc60d56025701ae4F4E398E,1.061455949,0.0,1.061455949
0xA4B151B2B7af8C33b6a4F3B3d813D70f71a2101B,0.0,1.0591525533838406,1.0591525533838406
0xA44085709b303F36236f8493bf20d716dC36E9DE,1.058785609,0.0,1.058785609
0xa45cc64f0314B359f67CB4aB4F7aDD9244dAf3F0,1.0146760561260015,0.0,1.0146760561260015
0xA4bDf851848217183E53a29A8a05a17592cE6232,0.9923098125754899,0.0,0.9923098125754899
0xa45310A4772C8Fc50e13AA6939693F0573691306,0.936991168,0.0,0.936991168
0xa4Be213bb01ad54c938015D4CFCA347Ae3186f2A,0.933102613,0.0,0.933102613
0xA4C921ad6a2327190a1E9FA10A1A64D9D566387A,0.898853951,0.0,0.898853951
0xa42DbEcfB1088732fd5711ADDbc6E5A6A12675bA,0.876348429,0.0,0.876348429
0xA4DCeb75b787242EE459514e9761429bAF4bEcCd,0.845269539,0.0,0.845269539
0xA4659799b96ac79F7CA1772317534542A3FE78F8,0.844117099,0.0,0.844117099
0xA449bDE372FDDC4f6080a97b2530dE68e29B9c74,0.827434066,0.0,0.827434066
