Address,ETH_Balance,WETH_Balance,Total_Balance
0xF047ab4c75cebf0eB9ed34Ae2c186f3611aEAfa6,0.0,305.4254038897809,305.4254038897809
0xF0B98ecb5d65a20bEe5B9eCf685c792f4aE57628,0.0,153.49065065590068,153.49065065590068
0xF0230b6f9604e3Edc13E125806E4C5446C34dfdf,0.0,78.97094796374635,78.97094796374635
0xf02D53d62af4E5c1E0769c36ED0353B29B443c58,72.785902718,0.0,72.785902718
0xf0523452484491515686936bEb976B41a45fD3a9,15.20720015,0.0,15.20720015
0xF09751f2264f72B415E53b0AA966eb05902a0af6,15.014256703,0.0,15.014256703
0xF04e053A32646646909C412AE13Ad27cDE9C572d,8.171934318036282,0.0,8.171934318036282
0xF013AEB9fD0EbC05D174c0aBEfd41680aD67e74b,7.114254226,0.0,7.114254226
0xF04DA5129fC09a53E17e64104534D57F6AEE0e3a,6.975131783,0.0,6.975131783
0xf047f23ACFdB1315cF63Ad8aB5146d5fDa4267Af,0.0,5.614172591121984,5.614172591121984
0xf0570Ec48d03171a80fF796dcEADF0D385a00004,0.0,5.3016369950009175,5.3016369950009175
0xf0372Da389db728A3173A7B91c5Cb4437A6319eA,3.309458201788324,0.0,3.309458201788324
0xF0Df5946886a5259B9271444da9827f23569DcA3,0.0,3.1325725555066257,3.1325725555066257
0xf0b03c7f5269a533454B16F9f0f8d47F2CBf1630,2.8043,0.0,2.8043
0xf001440E574e608c49B0b72a5d692Ce6F46D263E,2.061020370003022,0.0,2.061020370003022
0xF023bBae205BB4F0A2251456f3731790D11dF476,2.011221469129794,0.0,2.011221469129794
0xF0F40917Db5eA8d1F26bbe6b98D9Ba7a50aC86A2,1.61,0.0,1.61
0xf08A7A86561241cD19794f40272f3923353fF413,1.532531081518832,0.0,1.532531081518832
0xf03f44c85e64CA84DD8D6521cECAbD711F341E76,1.183366563,0.0,1.183366563
0xF08F22AaeF0fC72f4fa5Ac51e75dbBDea9143beE,1.02378845,0.0,1.02378845
0xf091141B14Dd60Fe9B66B8F21Be25F337222a8c3,0.991989784,0.0,0.991989784
0xF005D8Ac58E6c0BDA06073075f09204177FFF225,0.96786435,0.0,0.96786435
0xf01eBb024103042863e051a7750ae20704B2c5e9,0.939066262,0.0,0.939066262
0xF00A95c2DddC93E1489eA5637c7C7a4cEEfFa717,0.933046894,0.0,0.933046894
0xf0eB6Fb43C50627fFa651399916754038Bd57ecd,0.922962018,0.0,0.922962018
0xf06d69673B14De1e8F20266f0fE8075251656972,0.918038112,0.0,0.918038112
0xF0D1A611158AaBc04C7dA7fa9d2081c528E8eC72,0.903025689,0.0,0.903025689
0xf0adBb9Ed4135d1509ad039505BAdA942D18755f,0.9000001,0.0,0.9000001
0xf0c24C8Ee34c4bbC10F1dA6931541599Be199812,0.892490467,0.0,0.892490467
