Address,ETH_Balance,WETH_Balance,Total_Balance
0xfA1fDbBD71B0aA16162D76914d69cD8CB3Ef92da,0.0,26228.672622054222,26228.672622054222
0xfa5a486ec5a12307F94Fd26125109652EA42B2b7,0.0,125.83104288383552,125.83104288383552
0xFa0a3cf986197CF2b691459c2194f2Fb1CEC2dBa,0.0,20.16218996264018,20.16218996264018
0xfa5EF636C36A553A37Ff1e5Dac75417B8831d4D7,0.0,8.348407133996565,8.348407133996565
0xFA45c879Fd120d6Cc493113Ae212A853531F3d91,0.0,8.062876530572446,8.062876530572446
0xFa41Ef102064d27d16FcaE8595C5e33548d443ea,7.252357953,0.0,7.252357953
0xfa2eA3CaA454f4F0dDF3300C412A4afa4A711DD4,7.198377684,0.0,7.198377684
0xFA4A4c553733f2e0c54F1C4b0ddc1Fa2F5f10cE6,0.0,7.04412631373704,7.04412631373704
0xfA01CE5Bd8500D037C13ec7901d1f4B1F2174884,0.0,4.810946205354599,4.810946205354599
0xfad981dbE8C04D967d735495a0a68E7b40Edaf0E,0.0,3.1916559757794007,3.1916559757794007
0xfa72100827F68d91D7EC34c1Af4B2dfe1ed6Cd35,2.66,0.0,2.66
0xFaA84D88E45AF40868b27895262f7C9f0b9c414C,2.041068407740304,0.0,2.041068407740304
0xFa5E11BF048d4e04e2199c36b3191Bae331F1aC2,0.0,1.109796426627621,1.109796426627621
0xFAC63742Fa246bfE4387BBa328919eDc9A963F0f,1.0905,0.0,1.0905
0xFa01dBD97fcd854A5D383CC00f5F5947bEe791D4,1.0519438355955597,0.0,1.0519438355955597
0xFa6BE2036CAA3C71fA1F2E118c08eE622e8C736c,1.0084168090757963,0.0,1.0084168090757963
0xFaD15731637A23C25F3802E518CeC6b44CF50e11,0.0,0.9840572071744604,0.9840572071744604
0xFa70Af4AF0Cc7cC4d767Ac6808C7E56375844D71,0.0,0.9678497379327805,0.9678497379327805
0xFAe6aA46617073f086a595360C1d3f98b04d2D9D,0.963968194,0.0,0.963968194
0xfac99B3981A44F0bb6026C0F8Ed83e507D3f3C67,0.956567139,0.0,0.956567139
0xfA94fDC88feB77B6C389d304C15384f6A4d612BC,0.938202509,0.0,0.938202509
0xFAe2b89463A6d4DC69edCd38Ee409fFBB384340f,0.895803815,0.0,0.895803815
0xfA9A0A016fb02C41A5c6Ac344739C4a468AC0355,0.890912428,0.0,0.890912428
0xFa4EE107fd4C3baf7E4Ae179f237dD80CfE827C7,0.875020142,0.0,0.875020142
0xFa7E0Fd949D1B1BBA233a529E8667091999d03FA,0.856539155,0.0,0.856539155
0xFaf0CcB1CCA9770308857C423249904Fd4322FF5,0.830942816,0.0,0.830942816
0xfa09f6faa9566b519c597fd94a783735E21532AC,0.830413767,0.0,0.830413767
0xFa115a60B124EF268f9e311ae162dABCB1dDeB3e,0.824829523,0.0,0.824829523
0xfA25165EbF0B10e1Cb39dc8a7e044961D14059a4,0.818667473,0.0,0.818667473
0xFa4807c2CdeDeCAe136658CEd2eF199e9eAC3013,0.805119782,0.0,0.805119782
0xFAcb0C9Db13FFAe5E392DF1cA49A82aB06D4F515,0.8044744,0.0,0.8044744
0xfa0E3C35bE57A84e2394d8f4963Bb6a35754D074,0.797474908,0.0,0.797474908
0xfA63FA19d121162f2f1E45ad1457195E93bFfE3D,0.79086811,0.0,0.79086811
0xFAB843102f274446a864e7F5b0ecA889b69c6afC,0.774103267,0.0,0.774103267
0xFaE1701bC57FC694F836F0704642E15E43C88d3A,0.7622359124661302,0.0,0.7622359124661302
0xFAFFd115375ECAeb933F6F5226C066cd028d1e07,0.758997374,0.0,0.758997374
0xfa5902D6Eb5eE6e3fFe6FD1f341e867C1cD086Eb,0.758318098,0.0,0.758318098
0xfA088092FAaDB415e0F33a4F0db47eBAd489410C,0.755767026,0.0,0.755767026
0xfacF05e3c4B33cAB7E872A64F5492F2d0BfB3C48,0.7397798922369545,0.0,0.7397798922369545
