Address,ETH_Balance,WETH_Balance,Total_Balance
0x5efc9D10E42FB517456f4ac41EB5e2eBe42C8918,5916.545294538583,0.0,5916.545294538583
0x5E362eb2c0706Bd1d134689eC75176018385430B,0.000349393943936114,421.5679201194392,421.56826951338314
0x5e6342D8090665bE14eeB8154c8a87B7249a4889,133.69410239025248,0.0,133.69410239025248
0x5Ecc094A296184A7EE7036eD03649d2a3725cff2,14.055810078,0.0,14.055810078
0x5E00f1937428EBD5303d09fe709eF648aEDe40f2,10.596592131,0.0,10.596592131
0x5E77861146AFACBa593dB976AD86BaB79675BC6F,9.698541205,0.0,9.698541205
0x5e3EF0f94e2099F85D0a351aFc70789494743210,0.0,7.786049094386514,7.786049094386514
0x5Eb55210372097DfaC9c10d6ffa88835771FaC75,7.499299117,0.0,7.499299117
0x5EfF6566a6A570Abb0D14336a54428aFDF2680dB,7.043773405,0.0,7.043773405
0x5e51328C0583094b76f28Cfd532AbC3d454fCfEA,0.0,5.8163284846046635,5.8163284846046635
0x5E31db99Eb2a95755dAA062a0cEcAB632e7524B2,0.0,4.64717927760621,4.64717927760621
0x5E83e9c5C3332d6135B468FB6f8892BAfDd7dea8,0.0,3.472254116,3.472254116
0x5E60026D0e63325c47bAc35C8820953320930f15,2.709,0.0,2.709
0x5Ebc836d35133F55Bd0B568EF349aB8779eB9a90,0.0,2.061623204945105,2.061623204945105
0x5eDbD87cb0f0a504C7C2e7724C84680722Bf5499,1.8101192351465716,0.0,1.8101192351465716
0x5E30DCd4dce2fb0cf6F8C266B5a6825F88269a91,1.1799204045355636,0.0,1.1799204045355636
0x5EeDBeDAa03B95C4eb15919b4B9d9584eF2831E6,1.118155201075,0.0,1.118155201075
0x5E6d1Ee6BdCE77fC666F9C4c8fBD617547B7E210,1.109272605,0.0,1.109272605
0x5EDEe115619a33d329d683e97631e4D3506326C4,1.0092234,0.0,1.0092234
0x5e581f120220Cd45ae73b8ad319EFE782eF6E8ca,0.986524687,0.0,0.986524687
0x5E9389852bf11Ba95cc3771B52f38BB54cfeF5b4,0.967115036,0.0,0.967115036
0x5E5C7aEf04617815db40e15eC3cA74a76AdDf5f0,0.939446155,0.0,0.939446155
0x5E95F620A78917c29af4CceE21355BD82a35621B,0.915990972,0.0,0.915990972
0x5edaaDc72104A825C7Be91F0b06C7Ee8842489eF,0.0,0.9032199746983322,0.9032199746983322
0x5Efc25fEd51AD8aaf03fFeFdF34b73E00095D233,0.865360075,0.0,0.865360075
0x5e705A191f4A5e8F654be99690C636CE49568b01,0.85032152,0.0,0.85032152
0x5e3A14CDB1AC773F3fab5D346D78762AadA0e48a,0.849881498,0.0,0.849881498
0x5E80b41BAb820b1fC1d0d3D70B6AF386e7ec4aE6,0.846507685,0.0,0.846507685
0x5eaD7D303e99E762de19b1BaA7907F11d4c36c69,0.842914268,0.0,0.842914268
0x5e6270b509b2bC1009A0449d0C1e8b2493d5921d,0.831419367,0.0,0.831419367
0x5E4fa3d5dB148210Ccd0420b15eCc8D93ce80bC7,0.831216283,0.0,0.831216283
0x5E6698527D14770A0DcFF535aFAabe44b0852347,0.805341264,0.0,0.805341264
0x5e0Ce7D8114242F6A2B8991088Dd65503F357F45,0.804204161,0.0,0.804204161
0x5eE335fDAFF99640E873CF4B229b569ec8f73BA7,0.80278486,0.0,0.80278486
0x5eE2d212D6795a931C81a9Ecf7Ed373b23f0C2ba,0.802121438,0.0,0.802121438
0x5E1E35B3f164c914a2B7Dd45D4999F2AB6531AA6,0.794481936,0.0,0.794481936
0x5E4791592e7Fa4ce05850B28dE52C399b137aE86,0.78470406,0.0,0.78470406
0x5Efd61310C8bc4F8Ffc22B9FB10e26EED7f7BB86,0.775298064,0.0,0.775298064
0x5E5fb3773Cc8f05443DDE23304f280B8d58F4EE8,0.775106697,0.0,0.775106697
0x5E1Cb96d668f33BA25252126501E15853Cd33D85,0.774312459,0.0,0.774312459
0x5E7931f389D3D102f446726Dd90aA585Ca78f638,0.768561672,0.0,0.768561672
0x5ed850426a70d605929D66810a7b530e986d8fFC,0.763617552,0.0,0.763617552
0x5e7799435B922AE2F64784f1AA8c83E7b925E560,0.750706809,0.0,0.750706809
0x5E700A50168ddcA8C2d520C445B474B3D76cBf9A,0.744896487,0.0,0.744896487
0x5e6B17f657Bd7840afbB652C8987D513B54a58dC,0.736754313,0.0,0.736754313
0x5eE1F7e64b0027ebdCf66bD4e5776B37cb1C2bC3,0.73243886,0.0,0.73243886
0x5e12218Cf2389E2d64e7909FB8b5A2E95Ab152ca,0.721889812,0.0,0.721889812
0x5eA8E85BFD399Dd49385E654b122eD16D3293833,0.712126082,0.0,0.712126082
0x5e583deD0a070695c323aCeabeD98D6E27188840,0.707354352,0.0,0.707354352
0x5E4a2f47b14d9bC76C5e5ABae94d52A6d09A07b2,0.705444529,0.0,0.705444529
0x5E3B265368C2a18ECa3d89cCEF4D01a78E5aC974,0.700658562,0.0,0.700658562
0x5E6c370605340D7Be2C39909Ba63a9Bea7b63300,0.695515465,0.0,0.695515465
0x5E9f751640A41CCe3B1711aC158731b2b43501c1,0.695340679,0.0,0.695340679
0x5E39F08EEDe1AB5f0528A89c011E9604A775f2A9,0.692452114,0.0,0.692452114
0x5e9BdE9654d2b4de8d4580b8353a1Df4eB1d7E80,0.692150746,0.0,0.692150746
0x5EB066722893a9dDcCF4C806568702D8Cb59A7Df,0.688424273,0.0,0.688424273
0x5eA5e5c1E98e774F9bb34334AFa4dF85ECBff1ca,0.686215015,0.0,0.686215015
0x5E8fA3c0e34801d2fb97776d654547d3175d4c5E,0.686122029,0.0,0.686122029
0x5Ef136Eb4DABaE6828b21ab670E6C5317efe36c0,0.682867064,0.0,0.682867064
0x5e360b5b42F66D68137746700535E1b800857aDB,0.682061277,0.0,0.682061277
0x5EF7c2B67C5f084af53318E3B197b382b85176e3,0.681053943,0.0,0.681053943
0x5e0147cF45880f9f4bF4C50520fFEeBD320A7AcC,0.678356204,0.0,0.678356204
0x5E1b350D32f663C689183EAf30375DCB0789bfb2,0.671266339,0.0,0.671266339
0x5e6EC7b93bc3f6Bf0CFFb453cD987f905b297906,0.663313468,0.0,0.663313468
0x5E02B6947e70c25015d05884AE22C3C0De9CDB0F,0.662541418,0.0,0.662541418
0x5E81DafBCede1b922A13898c3e6cCE7a2831c713,0.647024916,0.0,0.647024916
0x5E74302Eb0C065537fb9AF6fb5F065Aa33b818f5,0.645742651,0.0,0.645742651
0x5ED10EDC2494B2921E3134C0c4adcCFa10254997,0.638904663,0.0,0.638904663
0x5E138Dd8eB27abC18c23dc3E6Aef2991D03fe444,0.630766712,0.0,0.630766712
0x5e7cad98E1144664d7c1a1Bfb767BD7284D2CF65,0.623991322,0.0,0.623991322
