Address,ETH_Balance,WETH_Balance,Total_Balance
0xB93Ed6B544aA8d244c65D915C427139be4EB55b4,157.5,0.0,157.5
0xb9EBF49F3C12A3f9aA18f4Ff0383C0EC29750070,0.0,81.472713884966,81.472713884966
0xB986a32F468EdaD2F2F890094Ea39aE484FBCaF4,0.0,68.68068909014632,68.68068909014632
0xb9bcAc97A65dc753fe6137772Ece77015358Cfd1,0.0,43.36981870802107,43.36981870802107
0xB9879cD06c904c2FDbc75d03534929b5E842F3a0,36.504,0.0,36.504
0xB90326664Bae75AD7fA889D07965eEC7d0fbe70D,0.0,24.490997211131496,24.490997211131496
0xB91e75A023A5a693a971882c8D01563951533039,11.616196967,0.0,11.616196967
0xb9eEE2b600F48aCCc948B3dEE94A23586058b4d5,5.125463798742932,0.0,5.125463798742932
0xb9Ab9f8d04F82A4F96Fd888944c1CAb0717E1d72,0.0,3.1238679533573657,3.1238679533573657
0xB98740764d84Ff6a56ABF2d64803165F37759aC7,0.0,2.667804537989241,2.667804537989241
0xB951b86f47333A4D77409965692Ebc5059bdeDf2,2.5396967653824185,0.0,2.5396967653824185
0xb903015Af190A568BC646f2187953d2111e99C0a,2.391885483,0.0,2.391885483
0xB952C3aFA0278F390155C084Ed3cDB5a2faf9B0E,0.0,2.0763140599613443,2.0763140599613443
0xb9B2C7d1bFeDB0D927b69Df603cD3305Ef9C43d9,1.999,0.0,1.999
0xb9E4d710855eD0fa3Cfb3DA05225E6d08Dd9704e,1.759975639,0.0,1.759975639
0xb9CEc48d444E6b563dc613a4791787A81a8447aA,9.0313e-14,1.6679977762980867,1.667997776298177
0xb9839e3e9045307191957e38165978Eb8293f26b,0.0,1.0997871004233413,1.0997871004233413
0xb9CC637E2074218C0F82C5Dea23292aae620f7e9,1.096199788,0.0,1.096199788
0xB901E3E04a57e94e82fEc7Dd017c7640650C74dd,1.080013102,0.0,1.080013102
0xB9b7e7482cBBD9D2AE9b17b296C7A49E587d282C,0.969011665,0.0,0.969011665
0xB9FcD49E63E2C9650D322b994d8109Bf7a80Bf1f,0.94588979,0.0,0.94588979
0xb9209110C870fE284416A0c97D53A726a66b69CB,0.922273886,0.0,0.922273886
0xb9AB146c5717c66e073f15615D700e31dBd2a667,0.865568587,0.0,0.865568587
0xb9896d6F5502449b51C073B7Ddc8CA0BD8E84812,0.856296965,0.0,0.856296965
0xB9Ff3D00F837e4e5fbC774789A9bB348926c55CA,0.852177283,0.0,0.852177283
0xb9c94d83072dC8df15710b144D46e1be8BE68d2e,0.841287742,0.0,0.841287742
0xb95EdcACeA52e952f3Ee64f73F6c5a13ef5DaBf6,0.825805141,0.0,0.825805141
0xB9F03fde6eBEF1B0879bDd26c57968a8C176CF48,0.809365165,0.0,0.809365165
0xB91aC47369d5E1BbDeC1c9FF99Ad41804Fe51BCB,0.804253672,0.0,0.804253672
0xB9a066aeff7924B645498Ae670DEFb75e4Df7024,0.80257808,0.0,0.80257808
0xB9EA4314617EFd522d3C5841c2412FBa49CCb5F2,0.778623513,0.0,0.778623513
0xB9e374Daa77e2c8CDb203E8d16Bded2653d2990E,0.775495073,0.0,0.775495073
0xB99dCAb6043fCfda95b45218b7dc29217e974cEe,0.772402648,0.0,0.772402648
0xb943763dAffE114FdfB9Cdf16D8182c71Aa9fE37,0.758110022,0.0,0.758110022
