Address,ETH_Balance,WETH_Balance,Total_Balance
0x6dcba3657EE750A51A13A235B4Ed081317dA3066,0.0,5263.931748828542,5263.931748828542
0x6D1D1ebe7dA598194293784252659e862d55b52c,27.20141907307031,237.47610321882402,264.6775222918943
0x6D5Aefa0c10dab80177cF3Ce314bEE2C440B636c,96.318922501,0.0,96.318922501
0x6D7daD627651bAd1F607269B4ad940c5f980087B,0.0,41.128659232104845,41.128659232104845
0x6d7e85E1590a1408862469f234a64D11e05A084F,38.265113802,0.0,38.265113802
0x6d3Cc23f21a5d5f9e445983C3D25548dE051DD14,32.516632775,0.0,32.516632775
0x6D66D518D78e55E5Fc0f53B10C066b0d500d93Ab,0.0,29.10003384207334,29.10003384207334
0x6db0f81Db2C3B2A85a802d511577d8522D0D8C14,0.0,23.966603719727534,23.966603719727534
0x6d50312f188df0E28f57Aa414e96E42f55b85936,7.015838674,0.0,7.015838674
0x6defbFe576BF638181CD5EEa695d723559D4fD97,3.948653669,0.0,3.948653669
0x6DBa477C1E4888E885FDDd4Ab2721257b72189d8,0.0,3.945077082338741,3.945077082338741
0x6dfb6e64eaa087B618031A9b315B8e1EBBd7C7e7,0.03893000000000191,3.8752691815012903,3.914199181501292
0x6d69DCE31606AbD62C58E95BA984718EEbD540eA,0.0,3.5441437475528574,3.5441437475528574
0x6dF77532b91E44934B29B735267b5c225351D14f,0.0,2.574942235763289,2.574942235763289
0x6D6B2f3641640f1ea0603B02cAdA0a0F7b70792A,2.453434776,0.0,2.453434776
0x6d6ac2673CA207d19fcC4EE6630263041113015F,2.168193343188,0.0,2.168193343188
0x6dCAe50c6eaA2E4aC96871046e5290f35BAC1Efc,0.0,1.22208259211982,1.22208259211982
0x6DFB7660c5c81F5FFCd6AA4aEA9D2F02989b4c58,1.2168,0.0,1.2168
0x6d61206AE707327CfC9287Bf5f1bDf0be4838b6d,0.978504229,0.0,0.978504229
0x6dbA085cdBB9E48c20cC41B1225402ef29DB5Fcb,0.956029562,0.0,0.956029562
0x6D250659cdBf477f64193Db6eB5Bb15391a1aF55,0.0,0.9481749021454864,0.9481749021454864
0x6d2Acc36D55e70e569Cced4338ee08571C422ce6,0.924361673,0.0,0.924361673
0x6da95A296200df4059B1D2A7Cd5187784E65a647,0.919180866,0.0,0.919180866
0x6D7F71Ff4333cB203195AFEf521f42009B5051Dd,0.888239749,0.0,0.888239749
0x6D931777e7fE8b7aD2b451D0F23D7a1Bb4375fE7,0.8867313602110385,0.0,0.8867313602110385
0x6d66C1f16E8186819862FcA9f7F6e322f26B5F06,0.854840088,0.0,0.854840088
0x6d69408e4A0805b864e5Efc02c528306c13aA542,0.853954074,0.0,0.853954074
0x6DeCa7a7B395109a4d44f5B2AaCf466773A0626a,0.840682709,0.0,0.840682709
0x6d90f03Fa557bFf39605ab6e0219b7877203565A,0.833910129,0.0,0.833910129
0x6dD5bDda6FfB5FE95b7EB672217CA56E05bddd1A,0.831921498,0.0,0.831921498
0x6d08379610eEDac555c467Fe2926d9c663266e54,0.829703827,0.0,0.829703827
0x6D509A49D497779e650C3f1e1733E4ea3d9D9143,0.822582592,0.0,0.822582592
0x6dF6B2d23350B811Db162c49ecdca9661b7414E7,0.820711823,0.0,0.820711823
0x6dFA24CB228c5F93fA3400018C6f55148c75C95a,0.791851728,0.0,0.791851728
0x6d82a057BC0b9facC4c38E0c8c4219EeC852baa3,0.772479849,0.0,0.772479849
0x6D5c72Ed811af5443c2b33f357a3aE19FE6F7c29,0.769901455,0.0,0.769901455
0x6da7738F83dB41332E353F97E739f2955A93C607,0.0,0.76,0.76
