Address,ETH_Balance,WETH_Balance,Total_Balance
0x0eccACA7Fadb5EeAd2ECAe5067fe2837Fc81459E,0.0,134.48287390769204,134.48287390769204
0x0e61d2Ad7FD7EA40A3429FECFf50F493fF3c84Be,66.491460878,0.0,66.491460878
0x0ea21EC9a8341534Df93Fea4fe4026eDCa3E2B84,32.014074138,0.0,32.014074138
0x0eae044f00B0aF300500F090eA00027097d03000,0.018105240066213366,31.589810632616587,31.6079158726828
0x0eae044f00B0aF300500F090eA00027097d03000,0.018105240066213366,31.589810632616587,31.6079158726828
0x0eae044f00B0aF300500F090eA00027097d03000,0.018105240066213366,31.589810632616587,31.6079158726828
0x0eae044f00B0aF300500F090eA00027097d03000,0.018105240066213366,31.589810632616587,31.6079158726828
0x0E5186Df3938220A5E40c713Fafbcf7c590d57c0,11.05087033,0.0,11.05087033
0x0E489fe2dFEa3F68E815e4f433A140B4B3517284,10.470230958,0.0,10.470230958
0x0eB1C92f9f5EC9D817968AfDdB4B46c564cdeDBe,0.0,5.715691414856919,5.715691414856919
0x0eC1828Fcb385471752014fE668102b661622b55,0.0,3.4023314018771242,3.4023314018771242
0x0e35D429fBCc4d40E145cDF8b99532ae4B2083B1,0.0,3.043977696625532,3.043977696625532
0x0e228c881A7cCdF4c8d4FCc0263acc796aA5E67D,0.0,2.0600951148966193,2.0600951148966193
0x0eB71D7E2354cb536ec1F49B6A55673AE05E6Cbc,0.0,2.0269725870479114,2.0269725870479114
0x0eA6d458488d1cf51695e1D6e4744e6FB715d37C,0.0,2.0086710764733597,2.0086710764733597
0x0EDF2103D32EC2aa91d1d6126198e6Fabd96A0e7,1.9897827582388123,0.0,1.9897827582388123
0x0E5D74051cA74395d84a52174946E5630F006144,1.7001884106635359,0.0,1.7001884106635359
0x0e8d0720716A7e43508C22CDD48642cD7882B387,1.3761200246217211,0.0,1.3761200246217211
0x0e28419aA3157166899f156d7C7f6141216593Fc,0.0,1.13405339623773,1.13405339623773
0x0e1741b1b98d734Ad2635f2Db7E0Fe3817584c92,1.099588974,0.0,1.099588974
0x0ef625418Eb5ef7dA8Caf57f9E68a9fB49Fec900,0.0,1.050853026020337,1.050853026020337
0x0e18b86A6D3cea2Ab858dDE54dDda40054b03D52,0.0,1.0133567869854405,1.0133567869854405
0x0E6848Bc9BA5194320415b98aB8D2854eAA9F506,0.0,0.9952403572199318,0.9952403572199318
0x0Ebc806015FEEB4B512F7A413EA17B40Fd14658a,0.971190595,0.0,0.971190595
0x0eeaE5982817540e0FC7b373AceC84D6d270e8B6,0.924294005,0.0,0.924294005
0x0e33C445c1CA431E0f9D662dFcC5AeFa38A2aE5F,0.855489836,0.0,0.855489836
0x0E3d35C8ada2dD72fd859638b6BEeF1B2Fced46A,0.848548159,0.0,0.848548159
0x0eb4AC87466d909D29F1A5F80ea7a831b5E6555A,0.846387204,0.0,0.846387204
0x0E59Eab16F783d36e808fA582e529EB08C69a549,0.841220019,0.0,0.841220019
0x0E023568569A8AFC331e41e982d93ca20f326dDe,0.840272998,0.0,0.840272998
0x0E87CFE84287573f50aB20bbE652b2E865bd345c,0.820754463,0.0,0.820754463
0x0E2aF33753F7914a7098b68bEE8844625Ca7Ffc4,0.819498215,0.0,0.819498215
0x0E818959992CABFABA7AbE0D4935D681e58666bf,0.806367869,0.0,0.806367869
0x0ed9817c9443Dfa49019Ba55Dda9d1b42F5b2beb,0.0,0.8048995562991946,0.8048995562991946
0x0EA2a039C65d1A08318068d8218E215B7e9096dc,0.803446568,0.0,0.803446568
0x0e6283119DFCC4f31e9228817511eB21eAA9f4b7,0.79909787,0.0,0.79909787
0x0Ed05C9e3F73BDF9F0E3C1A7cDb1677186006c9b,0.785889987,0.0,0.785889987
0x0e98F90cC2Aa43c2A1E93b9364a74f56EAe487Af,0.785462995,0.0,0.785462995
0x0E217f4B27e16964158496C89C39b11006D66bEC,0.756753407,0.0,0.756753407
