Address,ETH_Balance,WETH_Balance,Total_Balance
0x0dFc281148441A08CdDB51eDad0e7B8509D1ec1a,649.527766321,0.0,649.527766321
0x0d6F764452CA43eB8bd22788C9Db43E4b5A725Bc,119.85298399815787,0.0,119.85298399815787
0x0db50749a63Cf0aaD9c59E39F96E03bA5d714953,0.0,52.20900194856812,52.20900194856812
0x0d6e11E2A3B2B3a245bf839c07D775983aCB787d,20.116886688522925,0.0,20.116886688522925
0x0DF7d88E55a3840a72E2b8Bf77B27b119FBB200A,0.0,18.00894674006679,18.00894674006679
0x0De9cac3dE08Fc47D93AbC5BF34BF541a478D366,0.0,13.950969832912543,13.950969832912543
0x0D5550d52428E7e3175bfc9550207e4ad3859b17,10.0,0.0,10.0
0x0Dc417F8AF88388737c5053FF73f345f080543F7,7.0,0.0,7.0
0x0daa5C4Ef09b62758e42344b7fbEB15257336789,6.671963316573039,0.0,6.671963316573039
0x0D6a751Fa75F2EF3e7D7d90DFA297722069041c8,0.0,6.402117057150723,6.402117057150723
0x0D40fcD9EC2C55f0a4745645A625C785c2a9C4da,2.526990457,0.0,2.526990457
0x0d5a6Bb39048bB1506F01513Ffc9518EEFcD2E71,2.059981248336405,0.0,2.059981248336405
0x0Da0eA640Fb7338E55bb3ed37f913E99Bd0e9845,1.9891243434705026,0.0,1.9891243434705026
0x0dB8bBd274C66522350512E0052831d476cc04ae,0.0,1.3255427551304269,1.3255427551304269
0x0d52bC7529E3121f7D08e6280731be3375aC7A26,1.04554041355,0.0,1.04554041355
0x0dabd29c2224Fc408f18540886dF87923AA2f76E,1.015799584,0.0,1.015799584
0x0d79a8d855230aee1925F0eB91F7adc646482195,1.0086,0.0,1.0086
0x0DA55dcF22833A2cC3c0362798b43C71EfbE8678,0.986191457,0.0,0.986191457
0x0Df8A5B9E4C8673F69de7111feFfA294830AF86A,0.9458028920227323,0.0,0.9458028920227323
0x0DDD72728b130234469a226eE7ef8282334C04bA,0.9358304,0.0,0.9358304
0x0d2F90611E699a0c28A7F4B495386A4A2f7db5ab,0.920173199,0.0,0.920173199
0x0d4de507F92C4b801A52e16f8da0Ea53aa5e5475,0.893018402,0.0,0.893018402
0x0df8B6317660c7dCE8810cF6aFA2bADB79038A06,0.843957029,0.0,0.843957029
0x0dfdCd95D26Aa0c897D73257413861decBB8fb34,0.815694496,0.0,0.815694496
0x0D8b290b450d9209bcAef562Dd14ffAF568c5c50,0.797576952,0.0,0.797576952
0x0d84Ac0Cb1edFF59318520968613e20aaD1b1Ba5,0.796795193,0.0,0.796795193
0x0d408efe3ad9B4Dd74Bd212FE4f4F67E49da0EdB,0.785759599,0.0,0.785759599
0x0DaA58a7ED71E8bb2D57A0cbc0Cd2b7F99B78aae,0.785603134,0.0,0.785603134
0x0d2ce1c08303872B23f2256308BedFAd50bBc79E,0.77452317,0.0,0.77452317
0x0D8acf69e7FF4A726592d72fAC6FDCe5784e396C,0.773176593,0.0,0.773176593
0x0DD4Fd07a7606443EDD61e9FAbcc1fCe885F8936,0.772512808,0.0,0.772512808
0x0D5a33a761D6ea2e0414896279C7cB4686E96922,0.771084832,0.0,0.771084832
0x0dc5F22Ccb55076dbb684D2c96F45007B7c3E40e,0.763374304,0.0,0.763374304
0x0d89cDda2F40061736e2Ca33B77B48b633eb994c,0.75856916,0.0,0.75856916
0x0d7DD4567F144E9DD1eB43E426Ca45ADB3527602,0.75588569,0.0,0.75588569
0x0daF3B2a226d29d9f09C10B184d0c72434E1aB82,0.753249087,0.0,0.753249087
0x0dC781C937C7fb3cbBe4026dE6a249ce7cd50218,0.741021364,0.0,0.741021364
0x0dAe617662B8a57Be77bcD491653079e587002EA,0.726013555,0.0,0.726013555
0x0DF6bd841650a0c7785D150Cc20346F908098dd0,0.700865832,0.0,0.700865832
0x0D5329C32A51243FA198C2F31D35128C3A9c5A8A,0.691046126,0.0,0.691046126
0x0d109bd55FbC53759d3b2A7B7b5E21B116C96899,0.690706658,0.0,0.690706658
0x0D0Baf7589E273BB38fb30aE1d014e62D5B90643,0.67849954,0.0,0.67849954
0x0d4f2C966c58a43E2eD64FA3EFDbf623118A0CeB,0.673216179,0.0,0.673216179
0x0dcc628C98B3B2939fb6c5a034Db8682F9Cc67d1,0.6720468897005503,0.0,0.6720468897005503
0x0dd9fA3142CB491dAAc1c54A5ac9777c126df84f,0.671383564,0.0,0.671383564
0x0dd8eEa2be18BD9DAdc223201063563062Ff1914,0.649335902,0.0,0.649335902
