Address,ETH_Balance,WETH_Balance,Total_Balance
0x327bbDeAB664640a1688F03445Ce06e035809b42,73.26962791908633,0.0,73.26962791908633
0x3242A5A26617E442e0731e48D0173ad340b7081B,0.0,46.53321187756014,46.53321187756014
0x32e0C22FCE8996Ccf63FaD5aaA13B5556BEc13ef,30.167141031,0.0,30.167141031
0x32Def3624b34Bd4Ebb77f5185eaEAf5AE3c0a3cd,27.511623385280323,0.0,27.511623385280323
0x32d2662EFFcdAc9B6fbD99D1bDb8c235e77C3F3C,0.0,26.62808211051026,26.62808211051026
0x323dFC63c9B83CB83f40325AaB74b245937cbdF0,15.295188,0.0,15.295188
0x329cDa4306f26391B11fF4Fa8Ae1de4A8688A902,11.61067865,0.0,11.61067865
0x32aEa6703491B6B26cd21eD7E0177b12aC84bde5,0.0,7.908265897810989,7.908265897810989
0x320c264b0bBC914980B8314AcBCf0AB937c3107A,0.0,7.75104158151799,7.75104158151799
0x32Ac5da245f904D0b3fECcDddC952d625598C9fd,0.0,7.52274618286989,7.52274618286989
0x326b536781143cCF6c250EF63b005Cd1A60DD30E,0.13317666247185406,6.740005135346891,6.873181797818745
0x3297eD96181Fae1aa0D0A853090fa2A661b09Bcc,6.842793441,0.0,6.842793441
0x32249b57E0782289c8dBbE50481B409F43788551,5.040032902414931,0.0,5.040032902414931
0x3277cB5A01fcED23719c6a3B9Cb48316488e7D45,2.5486900163596404,0.0,2.5486900163596404
0x3202AcfD55232f3706aa81a4F18A98686B5e1d1B,0.0,1.9129643098951807,1.9129643098951807
0x32C65539e0C3b0383f03Ef814444B0aD5a1362C9,1.0,0.7178495621234225,1.7178495621234227
0x32121E0d11EcC79035045bC7466eDE30816C5674,0.0,1.4951574853391636,1.4951574853391636
0x32622ACBd08100746C4395CB909E021f4C092260,0.0,1.4610914763459362,1.4610914763459362
0x3210c12A0Dc781EfB79795AEEE5bb094dAd29D23,1.4499,0.0,1.4499
0x32424016890f4336a2d8eAb77C68b3dEC2F1c073,1.0113462457686577,0.0,1.0113462457686577
0x320a47d73273aF7271D9Ad9807Ad7c008b65B4B5,1.01,0.0,1.01
0x32E72360caFE2aa70DA6c1F8cb0782582566a123,0.97427788,0.0,0.97427788
0x3202dd90c37fd8421f6c766ea43B7AA2C5e1E28e,0.942711056,0.0,0.942711056
0x32F8CddFe49cD13777Ad092e722698FcA6dA1b4D,0.891524435,0.0,0.891524435
0x3227EF791127C6772DC8725136699137F6C49651,0.88711184,0.0,0.88711184
0x326Ff22e8c8329Bbc9929c947e9B8bbC1da78cbc,0.882666114,0.0,0.882666114
0x324F81C939ae2f81D36CBf546AB9EC19a0E6f756,0.874335257,0.0,0.874335257
0x32E4F60442062914F2cf4d3b181B4Ece81f3f801,0.871195543,0.0,0.871195543
0x32Ef2979CC1512757374055e40752c4b5b0a3bf0,0.8698182969239593,0.0,0.8698182969239593
0x32acC91D05Cc38650a2e965EEB7758bC8fAbfF3C,0.866585372,0.0,0.866585372
0x32FBA5001a61d53E720E15411d90E52428539Efb,0.856535467,0.0,0.856535467
0x322114cACF3F471D1d6455C629b0Bc5348D17Fe5,0.830975495,0.0,0.830975495
0x329b68387Bd2881bB2d669f1C6C6FfE4b784073b,0.827538684,0.0,0.827538684
0x3243dF2133A8DaE717a87Ffb61442C57b219D09F,0.826980115,0.0,0.826980115
0x32Cf3105E1bf07ed4EEEA21b182308069ee3559C,0.803192255,0.0,0.803192255
0x328733A3c49cDcC1dbC8999929c01cCD5CEb68e2,0.799072518,0.0,0.799072518
0x3240299ac64734Fb955b3dB7953dF23114C493F4,0.798714416,0.0,0.798714416
0x3236D5A261b8FDF7fcddd00D83944900B4593b6E,0.798313661,0.0,0.798313661
0x322244421cEb27AC9fAF0Ac4585f4ec1787d884e,0.797752577,0.0,0.797752577
0x327ae632D010EF3009C27135fdF49806B745464D,0.791707857,0.0,0.791707857
0x32a0892020673c8EBf20E4f71B3Fb22A90bb4085,0.775043516,0.0,0.775043516
0x32E0AD7f6ECa0ED09B58Fb62716f0e1EE011c5A6,0.767328389,0.0,0.767328389
0x32121d4bCacD6b7329a26699dF64dD6EE789Ae69,0.75,0.0,0.75
0x32cC70830E619cf9711960ed2525200CFC5686F2,0.728057362,0.0,0.728057362
0x32E4e35c48922248307A7B517573b6572a1dC631,0.724719517,0.0,0.724719517
0x32Bc71F50B14c77B9Ba127cA0A462E2CB2f3c4c1,0.723622532,0.0,0.723622532
0x32554704E0c500EA773ac5256a09e33Dda2F1681,0.72259444,0.0,0.72259444
0x325AABaDBc965EF0f15c0f6506934631823F4890,0.712417404,0.0,0.712417404
0x328C692edb88DDD9c3960af0511d3daDb347F5B6,0.699230713,0.0,0.699230713
0x32FC0b61B3dE2B136d64816D96AFAfF583181314,0.697519401,0.0,0.697519401
0x3263f1809f58Bb3d4a75135512f2F99BCF26Cd5F,0.694462052,0.0,0.694462052
0x3209D0bCE53F09A95882Db8687967f0B123Bc7C0,0.692853402,0.0,0.692853402
0x3209254DA5ED5A5ecd6890595f9F63e0c68a8Aaa,0.692128252,0.0,0.692128252
0x32D4c346d2760D2194E657E68D9d21Fd6B187579,0.683687327,0.0,0.683687327
0x325FE78Aa780335cC55Cb9e07518B84990969193,0.682194194,0.0,0.682194194
0x3299D98Bd79A048b06301fA0A207040270CD5759,0.682168766,0.0,0.682168766
0x326f07A69628Ab9D6DAE0c4c5fDA4B0BCcc4142F,0.681526854,0.0,0.681526854
0x327B24a46f5110Ee36ef5fE1E5E1d671FD1e34D9,0.681193456,0.0,0.681193456
0x32511B43EAe0058cF46B11333FC6f51a0057F019,0.680607451,0.0,0.680607451
0x32845576Eb78a46733C189c810A903dA8C65d94F,0.679425118,0.0,0.679425118
0x32dBe99D7a1FA6E7dFdf7eFc83F62eA545d353b7,0.678649809,0.0,0.678649809
0x32FDB4A457fb1145E96ce257f30b26ecf91cbbee,0.678069923,0.0,0.678069923
0x320b5ba777246f47A14a59597BD8E8A11EDb866b,0.673707642,0.0,0.673707642
0x32c6e15075e681388ff7F16De0000Ca179E1Bcc3,0.666143832,0.0,0.666143832
0x32754C185A4d526549192E70b8FbbbD46ceeC280,0.663951738,0.0,0.663951738
0x328dDE81ee70B3BAF75e56D315de0EFD3bcfCd77,0.6515404100619107,0.0,0.6515404100619107
0x32790C2bB9c7D356dE94810D17547b6cDB0aCeFF,0.650403357,0.0,0.650403357
0x3224E3Dd072eCD48e9C6dA7d6eeB0664Fdcf45C5,0.649117515,0.0,0.649117515
0x32CC8C9858F88D741BE3D3a6934963B0c9fF4327,0.647696709,0.0,0.647696709
0x32D4818cb8C84B5C350fD6bF125ADE8c3F36fec2,0.6422438,0.0,0.6422438
0x32F9Da27eACdd261884e7058C9A3f93D6B868b1d,0.633914141,0.0,0.633914141
0x323c65126f073dF56E854b4Cec1Db85DB950d3a1,0.632531438,0.0,0.632531438
0x3288459527EC9A29f67a9d4f6Bc50e9Ef13efC41,0.630902897,0.0,0.630902897
0x32E3b22d6d806d81286AFd6f4bD8D5Beb8afA9B6,0.603777471,0.0,0.603777471
0x32D30BEFfB717c51d83D3706792EB7A6Ac3b50d0,0.603544171,0.0,0.603544171
0x3264884E0bbA0212cB23F8f3Bee55d822b28B2bf,0.60158339,0.0,0.60158339
0x329B09972CebE24fa6B91eb7515b77F37a575c5f,0.590936117,0.0,0.590936117
0x325179D577F6e8c466E579ac0EadD7791c3E48C1,0.563762162,0.0,0.563762162
0x327c64bF55e7D67B538dE044af72F21F3123B8d3,0.561881645,0.0,0.561881645
0x32f05A917C9537C1dF98F75216BDD7A840f6bBa8,0.559950482,0.0,0.559950482
0x32AF73a2bD7EDCC08011dD0292BDbFACBf273bb5,0.559820145,0.0,0.559820145
0x329D0580641882BEF8C81E5619dF15Ee4b83e621,0.548499969,0.0,0.548499969
0x32F0E1dD802d3F00BD4e9B8183B2c8C50bD41cDB,0.547821238,0.0,0.547821238
0x3249ceABC52E0C160A9418258b016A35FE49C2b3,0.547634986,0.0,0.547634986
0x32F588C8A6f78526ac606F8b70B699bfC3a909d2,0.547586931,0.0,0.547586931
0x32b18ac53C1A0159E4Ba3ddA1324277DA55cFfdF,0.544755898,0.0,0.544755898
0x329D7fBbb93d3Cb25e2E958515b6025619A04e12,0.522302269113837,0.0,0.522302269113837
0x32872134D8F7D39931a3b141255bF12b49837455,0.522106595,0.0,0.522106595
0x324C2B32591d0B1715dc79F9Cbc33e407304fc71,0.519541855,0.0,0.519541855
0x32C39274a673Bd3bC55f8cA255B52C6E6D93FBc6,0.519537299,0.0,0.519537299
0x325ECCB69e4A916b0e567b58565E14cF0f146c81,0.513727253,0.0,0.513727253
0x328F5157CF59C3d2dABaddbdF768950903deac43,0.508946745,0.0,0.508946745
0x32EEc068c4D0578b94169726890D5395D4647DC4,0.50533027,0.0,0.50533027
0x320F8F0339C8c5c46baC314C6c86238cD5d0B937,0.503,0.0,0.503
0x32EdFb15A6327C35C22e47232BC515cC5671620d,0.5007,0.0,0.5007
0x321bA5aCc959AA10fD02e1B8f3Ab8BC02cD6860C,0.497929277,0.0,0.497929277
0x32413E6C7dd256C04a29f3df1aEFE651cE8AC876,0.476367302,0.0,0.476367302
0x32d90B28765bB2Bd472Ad1101bc60949Abf92437,0.47631802,0.0,0.47631802
0x32C0785645fa4fc34d49EE7f0e757B4e6278c33d,0.476105328,0.0,0.476105328
0x3218288aED8d03d2eeC52a13ddB1770bbF1cf887,0.475385075,0.0,0.475385075
0x3233B471eCd4878362F0Ca1d2B9550FDb140ee0b,0.474638134,0.0,0.474638134
0x32f77B4dbF10156087249AB6815D521FF1622F7B,0.473780191,0.0,0.473780191
0x325F168cdcA9167Adb848adF3622aFE6834a1501,0.465220314,0.0,0.465220314
0x32FF0fFc92dD8cE3a8b7883478C1398b94d73E3D,0.430816692,0.0,0.430816692
0x32374FB054B3f13b446102C95AD47e028C0eD3B5,0.429928564,0.0,0.429928564
0x32f2de33C920BD40450Af601A5358E619B9d7C8d,0.429219678,0.0,0.429219678
0x32628773120f2f03Be0D67B5a385b124a09286b6,0.4108224720121821,0.0,0.4108224720121821
0x32bA6A5439e671c3055BC1B32B27D0bD0377f03c,0.407220475,0.0,0.407220475
0x32Ad1a8D15AFe22c90a38Aad08AF6AfC24b7a1eD,0.398625156,0.0,0.398625156
0x3252C8d02Fbdd9d6702da18fff36FdBAe278b230,0.373772362,0.0,0.373772362
0x3261218df9B667E037890d8e37F46Da3ec58F103,0.368923797,0.0,0.368923797
0x32d334624fc6c8e95a531F6304E5448830c53FdE,0.365552844,0.0,0.365552844
0x329F072501a6895B159F557F322F0dfcb856F2F4,0.345475269,0.0,0.345475269
0x320D76fa2Fab86Dc0FA6015c2767433433E75C06,0.332580202,0.0,0.332580202
0x3298085cb4C6FD316D21aa4587b5889f210880b5,0.330896877,0.0,0.330896877
0x32F327Fc0D22EB1dcb7CB1D1Bb86bAd77bbF4b23,0.324833127,0.0,0.324833127
0x32939Eb3e26025eF5841541BCAf9ed0D60AcE8df,0.285254225,0.0,0.285254225
0x32D02F24DA563F0831a7c34660589AD266F55A53,0.284912132,0.0,0.284912132
0x32c3434151216e87E31C19d4540Fb1ADD7d90707,0.271394163,0.0,0.271394163
0x32e66325b1fe6d3676D3c8e02De4099B733A684a,0.270932088,0.0,0.270932088
0x321D9fb5Bc9403275Dca8c07ad63202a35e5036A,0.26696037495591474,0.0,0.26696037495591474
0x32cF5d3AbdaD989a90e99b4F7bF3Ec4c68E932aF,0.26674860362214703,0.0,0.26674860362214703
0x32d24C2F78048ab179a2776602a7Fa84DAcfa893,0.2663812442181125,0.0,0.2663812442181125
0x321b365B99b0c665b8976aA85491642E34A8672F,0.24589648464346556,0.0,0.24589648464346556
0x32d7eB10Ef44F94035880bf0AB8C10D36840e799,0.24335031810229943,0.0,0.24335031810229943
0x32364446817165C3e80c510368eC0Fc808b79282,0.241780969,0.0,0.241780969
0x32f93903D24D2344eF1Fd27469cBefbF3A14b44A,0.241742541,0.0,0.241742541
0x32eA80B3A8827Fc55353055a1Da1e9eFE1F6289D,0.241360927,0.0,0.241360927
0x32D829bD42f929C45e13988469cc3840E17d93D2,0.239676682,0.0,0.239676682
0x32D3BBB0cc1D1FE32CdAB957C2Ed206eA872b0d4,0.23847840446565705,0.0,0.23847840446565705
0x32AB8bAa26404C3a48818bE50620d1279Da92A2b,0.22806579869851742,0.0,0.22806579869851742
0x321C46e566e12568C05c13d25ac9b58c151Ecb69,0.225,0.0,0.225
0x32012F49726196D003892ab085c3C32178655400,0.20332377221436876,0.0,0.20332377221436876
0x32cCc8Db38f57C80a754BaBDb8CD6Ad681633c4a,0.18556415,0.0,0.18556415
0x32b2a574c564c2dC57F32d08a7df9F8580FF95D1,0.03159383850524974,0.1492075977268197,0.18080143623206946
0x327b60C67547AC333c8Aa107011f4c39B420Fd31,0.0,0.15099038576852228,0.15099038576852228
0x3273ee5C022CedDE4dfa0F7D0f02901222f2dd7d,0.14082367476360552,0.0,0.14082367476360552
0x3250bC5f66787FA38a19994D2a0b9A7D23aee34e,0.13876231913080858,0.0,0.13876231913080858
0x3258F41F833727B1e1E2865681ee151A3284Da13,0.0,0.11026795901790452,0.11026795901790452
0x32c929fC11e516Ba6Fa494f7DBeB605fC3f8AB4D,0.1019491244,0.0,0.1019491244
0x3200Ec67C3e86a56E82C38e3Ab0098c775bbFe97,0.0,0.1,0.1
0x323D203080Bc79e8485ff418E8dDE0a23AB55ED7,0.08593912216913,0.0,0.08593912216913
0x32D599418bd2CA985E0dE109017bAf8521380645,0.07362033413357265,0.0,0.07362033413357265
0x320249934Ba93b50385678349fE1b8249Ef44b55,0.06850847355659143,0.0,0.06850847355659143
0x32B6231CC8AbF6480698Bc4aCDD9490B72dEA58c,0.066426215347511,0.0,0.066426215347511
0x32d74C268DB013d671D342b94BcD3863e8F694F5,0.05146290657482438,0.0,0.05146290657482438
0x322c0c391dB99567d7B07227fC034faEe7E2799d,0.0,0.05,0.05
0x323779Eb004a7C6dD0f59Fcb70203212e1cA7b4c,0.0,0.05,0.05
0x324fE47d4B7f0cb50126821cd7B0CbC123fC1747,0.047262461426627364,0.0,0.047262461426627364
0x32Cfb8353787aaA6CfCe44c67ebc04cEac9fa0d7,0.04654737002123667,0.0,0.04654737002123667
0x32D37be1230b67270a291021127CB03054B369E5,0.0,0.045143699575221075,0.045143699575221075
0x32E26be7724452C21681155ee3CffbE999cd09a8,0.04510928485328307,0.0,0.04510928485328307
0x320811aAfCAAF9Bd44A37C86082D91010A543D3C,0.0445463678000445,0.0,0.0445463678000445
0x326118744d6E0Ef23389947eEa3a248840Bda9B1,0.043143395061809454,0.0,0.043143395061809454
0x3204829e660e341400b8196b7757bA103E4d2849,0.042871944174868434,0.0,0.042871944174868434
0x324FC105bBB57DA068e2Cc234C237026506d5C43,0.04099570827809251,0.0,0.04099570827809251
0x3208c46802ed4862edcB7EDf1018D5A1E27118A6,0.04008652382523262,0.0,0.04008652382523262
0x32ce56BdE6960966D65Be1777F588802Dbd745C6,0.04,0.0,0.04
0x324e4182AcD88B30C0Ec976B3832793bcC5789E1,0.03959888956006065,0.0,0.03959888956006065
0x325B3DAE223E2e640e7FFEACA383328f429Bd479,0.0,0.03898132073326366,0.03898132073326366
0x32A70ffD6269139D9288b700E47ce7536Cdd3281,0.0,0.03883418428565082,0.03883418428565082
0x3242012283FCC75F9FaC1FF8F8C042f07c940E2C,0.03827287225043587,0.0,0.03827287225043587
0x329d63292F78bcF939C10359b23b7e51d1ACAC9a,0.037997934655666324,0.0,0.037997934655666324
0x3204BBDc623F8C3C18C142f86a80959159afF521,0.034066780639670405,0.0,0.034066780639670405
0x32dA1f03912B4676b4A2430908369ae68bb2317E,0.0336022389504944,0.0,0.0336022389504944
0x327A937128F381591A5704E85a7B4Ff778b9d918,0.03,0.0,0.03
0x327F53742D786463ED1F614da3D53E4411FEe9e0,0.029371324,0.0,0.029371324
0x32c2cFdB4768b116Ee4313607Ff870fec0748a69,0.029329511,0.0,0.029329511
0x3276F18eBbf956EE746cd5A3Bb47b8e6f2e25D70,0.029313976,0.0,0.029313976
0x3234DD4F15Cd4174A7d612D567A594Cc69406343,0.0,0.029090215988959334,0.029090215988959334
0x32E4623B57e1f9A8d5c9644F3a7d0Ba98bF500Ba,0.029030255802615677,0.0,0.029030255802615677
0x32EEbF35b673F5311021b976E2422A8FdA0cfDfe,0.028057,0.0,0.028057
0x325F9051908Df41cdF2dddf182b94DcdEef5dc5f,0.0,0.028054651448049202,0.028054651448049202
0x3206f3DCE123C08f6ceEe0e053F348bB9d36c58a,0.02803389,0.0,0.02803389
0x32fc357044a2Cd611366AB9E3Fe87c2021bd2904,0.026585544593227595,0.0,0.026585544593227595
0x32F1CdF16060516BeAaB58312b890b36dD29c30d,0.02634036715285307,0.0,0.02634036715285307
0x32C9ba50ae082B797c69fb41210a10336863a88b,0.0,0.025875702935598942,0.025875702935598942
0x32AF3032b0D9E0cBde916B894F7cD872Ea7C660d,0.0,0.0221950955361673,0.0221950955361673
0x32d44aF69c9a32632152C44Eeb645166EEb71363,0.022013564323763658,0.0,0.022013564323763658
0x321Ca547759bf9B0122544a121Ef260a39104bCb,0.021817896271175957,0.0,0.021817896271175957
0x32cc4523542A4fB5f2469A75b15E0Cf4F2e45177,0.020998957323602525,0.0,0.020998957323602525
0x32066B595728E83E43655f381FcabaeA114DBc93,0.02096169444461398,0.0,0.02096169444461398
0x3252995f815D7a5E5119842986B628Ec235Bbc30,0.02,0.0,0.02
0x323d9Fc29F8AfA6ce9996B9825C7B6610cDc340B,0.019819849534659727,0.0,0.019819849534659727
0x32C68573531862266F9e5Bf6411A9Aa2e63815eE,0.0196,0.0,0.0196
0x327aE2E51B8b626CAd35D0497f236780C3d7C8FE,0.01918014982536758,0.0,0.01918014982536758
0x329ee16F8F568E5C2623EeAA34638a8d9202A94c,0.019100523959752796,0.0,0.019100523959752796
0x3298cAe4e37963F48821116faa91C9d0323d6EA7,0.01894417108891186,0.0,0.01894417108891186
0x32dca68Eb0b338ECF302A9BdB091022c33e432dF,0.018362086,0.0,0.018362086
0x32d9E2f87EbD381cedb19e2A6E752F4640C4EAeE,0.01824649520094791,0.0,0.01824649520094791
0x326A366205Dcb38824a0E84eEe099f98464c3d4D,0.0177947533328988,0.0,0.0177947533328988
0x325A68F94b35690d2f931e108070D96249c70603,0.017752441734959084,0.0,0.017752441734959084
0x32bFbd6e9783bFF399BBd9a429C2Df89935FBEdF,0.0165869003483239,0.0,0.0165869003483239
0x3218b186A51deF31A86a3128aca0F2c77Ba29781,0.016061011062532035,0.0,0.016061011062532035
0x322875490C41e711513c0810c4a9bd803D93B483,0.015897962795702693,0.0,0.015897962795702693
0x32c9fb3be6235B8E178A3C2387194DbEec5830E6,0.01250835392098329,0.0,0.01250835392098329
0x323437dd6c3430fF4058A2D2D11af0D31cC3c212,0.012480084871384335,0.0,0.012480084871384335
0x326D39cC43798223A224e3dEc97476eFc4Aaa604,0.012439,0.0,0.012439
0x321968C8843931656B1518BD6DA4374779eA9063,0.012,0.0,0.012
0x3260214FB24d0f65515B509ec4001f1efC892d06,0.012,0.0,0.012
0x32c3b7EF26C1636b4a798981c4b58cb959c8f2a1,0.011536998441588092,0.0,0.011536998441588092
0x3272c6e068F40D4Dc8ef60B1E313f138cb8d93ba,0.01148112383628266,0.0,0.01148112383628266
0x32c549a6e147ea015E391137f804b4B5F3CB3A74,0.01128911470197939,0.0,0.01128911470197939
0x3207C69ae2d823c160F74e5466AeCde596D4570b,0.011209142372512828,0.0,0.011209142372512828
0x32909cEA7cBeC89017D83cc5d739fa2018F2b237,0.010438450427880695,0.0,0.010438450427880695
0x32e87B207251C6f225788496cD787f975c5CA12B,0.0102401929,0.0,0.0102401929
0x32a849b3a8416A98983693A25E046D7052FF134E,0.01021925430049577,0.0,0.01021925430049577
0x322f16Cbf1026fECAc96B8AF0B232522d0159e00,0.01,0.0,0.01
0x32eF044A5957C6B606a638919b0e4d35dBC673AD,0.01,0.0,0.01
0x32008a9d0e4448004CCF0000fD000020f0000678,0.0,0.01,0.01
0x321ef66639C9b11D0E14E1b92Ae08E79DE1B3942,0.01,0.0,0.01
0x3208a3E3d5b0074D69E0888B8618295B9D6B13d3,0.01,0.0,0.01
0x324dECd79979Cc1C48182C911eEB47F5F1ff4775,0.009932046095516019,0.0,0.009932046095516019
0x32d57C0989915E323e0d740383299674C46268d2,0.009376572378656542,0.0,0.009376572378656542
0x32356B830F77B19cAC67329E2B72E3510e1CcaC7,0.005571753149973756,0.003688274360204859,0.009260027510178615
0x32AD93fa1c0d3080C6c7440695D4D5D148D01b4b,0.009227572839746402,0.0,0.009227572839746402
0x328Cc7a7f00F48d12c8F470CC51b93B3e63D0E3C,0.009,0.0,0.009
0x32B51bb6C610C28E03ba3cFc2563E6ba8DA5Efc0,0.00896579698758113,0.0,0.00896579698758113
0x320C7a1481ccD2e6B3FfF1bb74419df2576Acfd7,0.00879734130758633,0.0,0.00879734130758633
0x32844A72cF6AFfF60dE5dC116204737Bc8d3E025,0.008557899728650545,0.0,0.008557899728650545
0x329775f87E551831142d9e4635a6721814379A1B,0.00852905859914266,0.0,0.00852905859914266
0x32F8810554cbE749eC0fB433ABC65cb179D23273,0.008492804665737338,0.0,0.008492804665737338
0x32DC457f248AFc9f225C65e36fdd844bcEb77850,0.00848962443446974,0.0,0.00848962443446974
0x320D3E169717D2BD7de4e102A7530Fb91f930149,0.008439288164898267,0.0,0.008439288164898267
0x32f0747d660d2833BF4729704454C3565e114644,0.008395156131974325,0.0,0.008395156131974325
0x320e3b3389353900ec24685dA626318fe53E8e15,0.008299427919714707,0.0,0.008299427919714707
0x32162d4f7F6A55ec6A4DD194d6A17c02a5A8e430,0.008291280772513596,0.0,0.008291280772513596
0x32D8027A89591b29b3845500b24B39b11b0CA0Bf,0.008154207347653585,0.0,0.008154207347653585
0x32021AF5d159faB549D26d65610edbD0A15d1179,0.007733740148993686,0.0,0.007733740148993686
0x322327d62DA390b0A944013dBDDf503c4FA4a190,0.007273014567807524,0.0,0.007273014567807524
0x3222D0Ab7626f4F9Bc9f1070CE1dE322B481bDA5,0.0071,0.0,0.0071
0x32F108A7BdC9b024FC0104fBc9d59c58A200Dd3D,0.007093322120089805,0.0,0.007093322120089805
0x326D0E1d44aC30467eAAc96B993C788BD677f321,0.006923165542792418,0.0,0.006923165542792418
0x32F5Dfc2e37966A165117b0EabD1c5d65e87516d,0.0067020110368812,0.0,0.0067020110368812
0x32E42d0f4f071938464c6338bAF7be9241Ec46B5,0.006687256251027254,0.0,0.006687256251027254
0x326d18A506e2b5652Fd27FD18C3e747b2E2B579F,0.006496202503374045,0.0,0.006496202503374045
