Address,ETH_Balance,WETH_Balance,Total_Balance
0x0f3a1bFd2a873c36BAE8A7D442247fe4b8b88a69,603.695048544,0.0,603.695048544
0x0fdc7b5ce282763D5372A44b01dB65e14830d8FF,0.0,202.98,202.98
0x0FA968DE55e4B861d6Ec3514781E1CA2263b1E1B,169.2,0.0,169.2
0x0F2CA07A90e05451c67a19EC339d18d4AfE63163,96.228943072,0.0,96.228943072
0x0F2E5e488dAA815361ada55ef816b47679918897,0.0,51.12405678868796,51.12405678868796
0x0Ffb0503300E571D9cEd3Be4E41e0Df902eAae67,1.1958,48.92919559959398,50.12499559959398
0x0f88a9D642FA9283338e1eC4496E7dC72714831a,0.0,5.824979237503276,5.824979237503276
0x0FF6b416B97cdea12373d94645BEDa1C96800274,5.510113,0.0,5.510113
0x0FDC3f4dfdD9F9265e5fCCd8244B842Ec265549a,3.363543621,0.0,3.363543621
0x0F04fEA1BD6191915B131d7aBD8cAd4d4E60E7Ef,0.0,1.8271438219030565,1.8271438219030565
0x0FB455CDe96fB18A4Ee57301ce3Aa9ea69F0281A,1.746740087,0.0,1.746740087
0x0f9b8d067409B2D6b644337E123Bb2190C54C050,0.0,1.5768848208319577,1.5768848208319577
0x0F389979fF45990c2C1B8D1989ab0D9D76f7951d,1.55248621,0.0,1.55248621
0x0f84BB41A172F8E37DF40C7918303D644aba2243,1.247539306282735,0.0,1.247539306282735
0x0F81fdC5061b2837c197E4F1a52f8F664d655131,1.1636457598359504,0.0,1.1636457598359504
0x0fE959EFf15540749d10d7b5808Aea32867aEa3B,1.1166686972420246,0.0,1.1166686972420246
0x0F0F6b87FDBA4917d4EeB222A55996e9C5d18215,1.026805491,0.0,1.026805491
0x0f9bC47d5c4373aB25C52a8Ff01726b90bdF5F4A,1.023148614,0.0,1.023148614
0x0fA75C2c49d7dB7ed62c5Fb70bF78ba614aE6A89,0.0,1.0110181254470874,1.0110181254470874
0x0FC2BFD3Af394Bbe5550BCB36944F49831F0D997,0.993239043,0.0,0.993239043
0x0FE634994e225F2A8fC84af6a52545c3FF0e73F3,0.953629374,0.0,0.953629374
0x0FD792f0F114Be1491Db903145fA2d6d5fdBc0BE,0.937808717,0.0,0.937808717
0x0FA5D12Cf2C4f23225bE6c36e626E0BB08a6C286,0.935483555,0.0,0.935483555
0x0F831CC5Ac3F11A4e533e3214d96e97dE670fBe6,0.917552284,0.0,0.917552284
0x0F69b6DB3Db93779d9adBf63eD63b0A4E900a8F8,0.896813728,0.0,0.896813728
0x0f3cc5f1cCacF3e39376531c0245cDC0F5087781,0.895356319,0.0,0.895356319
0x0F774d4e9D0EFCcDb145fE2765e2017AF1292Eb3,0.893563607,0.0,0.893563607
0x0f24C4FD9507EFA8572afe2987281148f30350C2,0.892713516,0.0,0.892713516
0x0FF54829EFF7b36F59B1b4f3B04ff8cC11fdFaB2,0.844643669,0.0,0.844643669
0x0F6846cA43D2d2aCdceb0bF326BFb275CFE439Be,0.83623632,0.0,0.83623632
0x0FaAF9F676115C19BAE0C135465921c0ea1C8287,0.824173693,0.0,0.824173693
0x0F7F9abE15CeDbD57a74442e78c194b009256896,0.821677624,0.0,0.821677624
0x0f6769Be1a9e5eB6863C07Df4eae32598b49778C,0.805727581,0.0,0.805727581
0x0f0a4c229f7329a0A38FceCCe85A729574F7835c,0.801500663,0.0,0.801500663
0x0F4Ea403EDBf5cE6172CE09673D64Dd042C97946,0.0,0.7888634488153411,0.7888634488153411
0x0F36435f31A5E487AD3C75867b99527388A432B6,0.788837249,0.0,0.788837249
0x0FbdD78C72626F6F5269e2c97D729358a9f8A3a7,0.773164615,0.0,0.773164615
0x0F64A9BF17E945f35e0c30AAb88d1696acFcaf35,0.751413026,0.0,0.751413026
0x0F1FCf8167fAEe98ffC96A67ED9055AE1275A5f9,0.747420858,0.0,0.747420858
0x0F50Ced049B0608d0276Eb69AC4b46545A15fe57,0.742453443,0.0,0.742453443
0x0F3B28DCDaE97C00701Dc18bC2eD6aC547FD6740,0.740916083,0.0,0.740916083
0x0fe29855319778DF79392BA34f0C706B4d71954b,0.740273246,0.0,0.740273246
0x0f370d7cf6e473306b5A01951229398Cc5239d42,0.739628294,0.0,0.739628294
0x0f4669D022aB3E989a4BF19B4DB0c7907091B8B3,0.738191369,0.0,0.738191369
0x0f450dB8c146f03b916943355E34C171573178d3,0.732997419,0.0,0.732997419
0x0F0357066af27bc39D3DBa493D7C5c4Fa81edf7D,0.0,0.7307262415988706,0.7307262415988706
0x0F6a82b31d390DEBa94fa7440a31E96f366fEE48,0.723456153,0.0,0.723456153
0x0F2B619BF7229f1A7e1cA00848d3106f7f348CFb,0.719851301,0.0,0.719851301
0x0F72a9927509E64E167195F04F541b753AAFde61,0.694502253,0.0,0.694502253
0x0f356e2664b1959C0c9e50b0A5BD55E129E5932f,0.694488679,0.0,0.694488679
0x0f9273E3Eb3a6a6EB8D9088dC869f1996CF421b1,0.688320605,0.0,0.688320605
0x0F2CC4DF58E95d2661818139262e1578f31fA5a0,0.682630558,0.0,0.682630558
0x0fa239E997Db8f724274D69bd0E56fE21226249D,0.67180842,0.0,0.67180842
0x0fA0afC22bEEB769bf25a7D8Bc63e9881a8cD66a,0.671054188,0.0,0.671054188
0x0fA4b1204d45fE922EC9555b63812C85A4e43BE5,0.64944182,0.0,0.64944182
0x0f5e790c263135A7f867FF7b774A95CD50a0bDa9,0.648735751,0.0,0.648735751
