Address,ETH_Balance,WETH_Balance,Total_Balance
0x3F37aBdE2C6b5B2ed6F8045787Df1ED1E3753956,360.09871001920175,0.0,360.09871001920175
0x3F2f7424074bac9337DDCA38E83e1518436e0ED0,95.65090418458668,0.0,95.65090418458668
0x3fE3045C692BaDEa6D2c4aC88D537a5EFa6C5081,0.0,26.321914475395662,26.321914475395662
0x3f9DD820505daFAEbaba693Eacb88ec110b31Bf6,11.139672014,0.0,11.139672014
0x3F23c96611D39fFB9cBfFD261e941aEc47FfED98,7.247778434,0.0,7.247778434
0x3Fefc127E57274237576d7C883f300E393Bc8AEC,4.949175917690118,0.0,4.949175917690118
0x3F37C7d8e61C000085AAc0515775b06A3412F36b,0.0,3.711554795325617,3.711554795325617
0x3F2F5C2f89FC3441D4511Ee9eb7dB1F94A2e1dc0,1.6752326660767045,0.0,1.6752326660767045
0x3f95189F0b1469A859006Eb132016CfB7aE40A7E,1.458,0.0,1.458
0x3f8cAEAf6a0692A911Bd43Ff34e4FEf974309cc9,1.0982047091515474,0.0,1.0982047091515474
0x3f242a8F14A5A4C7346658f501fa94DBEec1e5FF,0.0,1.0584352547138867,1.0584352547138867
0x3Fe7DB35BF782A44CCD26061570A745ce894Cb3A,1.0110416838924494,0.0,1.0110416838924494
0x3fC589BFE0f59cf0198647FD47a3556B593567f0,0.963252105,0.0,0.963252105
0x3F1EEEA408594669dF03B83e5881c5028E514646,0.935272997,0.0,0.935272997
0x3f1Ae93bA44287bc3BEa68E8Be4AEC753E19Cfa6,0.929482871,0.0,0.929482871
0x3f7DfA887daC7f49E84300a50adaCb621BF01A17,0.914191957,0.0,0.914191957
0x3f46842B524D531cA6eB1C9Ae8E084c40Ad4dE08,0.9066349924309846,0.0,0.9066349924309846
0x3Fd583D79010388629BDf5f923e0492b00c2D73C,0.895990645,0.0,0.895990645
0x3f28Fe3bcEaD6E253A195e3775C8CDe2B156748d,0.84252772,0.0,0.84252772
0x3F81bc24E87052c9EeC8Ea5360c2CcED26fB24b3,0.828621881,0.0,0.828621881
