Address,ETH_Balance,WETH_Balance,Total_Balance
0xDc71366EFFA760804DCFC3EDF87fa2A6f1623304,3060.2243570217775,0.0,3060.2243570217775
0xdC75e957E13487224C273FBA04B2A4cF9A325A57,0.0,398.0595405492201,398.0595405492201
0xdc0783bAC6cf726891542EfC158aA04f4877c68C,0.0,36.95895848721015,36.95895848721015
0xDcE6947Cb62e0a433553443570F11bAf87b5B00A,32.014083301,0.0,32.014083301
0xdc398aE8cAA24f91425AaB56C08232161E4Cf1C8,32.014050626,0.0,32.014050626
0xdC717DE5d799FcA961DAf88c12f61385Ce898212,30.790547392,0.0,30.790547392
0xDC8F4b8B06804d2dBe318539b5c40A3fab43E0A4,0.001,16.374956908426686,16.375956908426687
0xdc1d4aDF551ecB5F02Ef2c2c95bC9753A9DFDE1C,0.0,12.307141700998779,12.307141700998779
0xdC7411D597111C83D7bcbC7c7523e9b2cd22c9eB,8.27667,0.0,8.27667
0xDC916Ca15C67Ad9FFA7c7F3A60b28E03F0025051,0.0,7.465078247374617,7.465078247374617
0xDC86843AA8EFF389fF81c24BccB677dfA1091967,7.170336606,0.0,7.170336606
0xDc44Bf6919B6f38e1655CC2818a9A66570bDAb0c,5.493626977,0.0,5.493626977
0xDC9cF24b74d8f1086B25FC6dE7bee7200378D662,4.824588528957393,0.0,4.824588528957393
0xdcCE8175Be97986523f27B46c88bdE822eF73e6A,4.424423584482913,0.0,4.424423584482913
0xDc49567Db58aA790d4cB6D26ED2A86911544aF26,4.266,0.0,4.266
0xDc49afbB185ae5ddA355E4a2c79aE1f20DcEb5D2,1.7389,0.0,1.7389
0xdCF0fd0c4A8B1934Ec9966503231883a495A7354,0.0,1.4984644007780243,1.4984644007780243
0xDCE70B1eBa331cD42450e7A419BD9C94E9EE8329,0.0,1.1332339994738474,1.1332339994738474
0xdCae0CD96cEd0e8D58759823ac620887E15836c8,1.1207407470906003,0.0,1.1207407470906003
0xdCe46b2D2193b5fab04b3129eA9498c9B601A140,0.0,1.1097985258614955,1.1097985258614955
