Address,ETH_Balance,WETH_Balance,Total_Balance
0xdeF3AA48bad043e53207d359dcDFdE46F50b6C02,0.0,96.80967161819116,96.80967161819116
0xDE822989DB60F24d10EeCB366c6CE7D3fA2d6E21,24.498022668885067,0.0,24.498022668885067
0xDe5D4949F445650325c7C8739610c3A979C7a6db,18.9197,0.0,18.9197
0xDE0400E9311a874D53F3922bd6c02e327A5DfF09,0.0,17.112025822298804,17.112025822298804
0xdEF0E4dF1d99A626747e63815895bd25129861Fa,8.706498403409196,0.0,8.706498403409196
0xDe86b298BE43DAAD54db2628687Cb8271f951a5D,7.236025451,0.0,7.236025451
0xDe90022e08A142d4A2D35aAC8d1f2a0264d34aDe,0.0,5.836521675511612,5.836521675511612
0xDeFDAC77A9A767a2c4eEd826E1AEaD2dAcE53e1C,0.0,3.2960569205790575,3.2960569205790575
0xDE9C774CDe34F85EE69C22e9A1077A0c9091F09b,2.635463367383675,0.0,2.635463367383675
0xDE4106184Bf866044Cd2d91e01c3002144C94fF1,0.0,2.4672533859388444,2.4672533859388444
0xdE0944cD5404dA5FAB2716ba061a4A4C277BdF1B,2.060506345,0.0,2.060506345
0xDe2a8ac31cfd2Ebc353843833442BE549313F6b8,2.01,0.0,2.01
0xDedcf40aAF482c9e344aC5747C48c6dc8500946e,1.66577778099,0.0,1.66577778099
0xde041eA607ff5fC2fBDd5c6D62d2FF376a20b3D4,1.227656303,0.0,1.227656303
0xDeD184546e76290D960D717f38dc038f0c0bd070,1.1921781617160363,0.0,1.1921781617160363
0xdE8bFC72bC3aBf40B7d630248777646968991505,1.044506283,0.0,1.044506283
0xDEE5dFf01a29D8Fac61A73f97C0cD78939128b31,1.011969538,0.0,1.011969538
0xde7bedF6a4e067C4A0Ef423fF763d5Df20B15ABf,1.0023617273616037,0.0,1.0023617273616037
0xDEffF582F35f72fA095c588De52b96072D213B24,0.0,0.9930209394647405,0.9930209394647405
0xDe5b030917d84334703ad91FE6c0C89bc1Fd0CE6,0.973474887,0.0,0.973474887
0xDe4a1B2EA88Ec03E93aAD9D4c5bFFeB18687D079,0.9481580692303594,0.0,0.9481580692303594
0xDEf91fB2dcc8D3fEA08ec591276B056D72b4ac61,0.939016745,0.0,0.939016745
0xDe1247c7CB5BE9Fc64fA796Acdc3A0A3359a7d72,0.935383851,0.0,0.935383851
0xDE0791c627570ac5AA6F18bdC1A6D658E0075Def,0.900130635,0.0,0.900130635
0xdee52cb8a787d91e3019F322103E77f910edE613,0.891466679,0.0,0.891466679
0xde2e34Df70e1a0705313703659181676B753c8a2,0.8781345857026938,0.0,0.8781345857026938
0xDe3A21BCb84e310B7e879827871bF4ebF20B6B40,0.876099085,0.0,0.876099085
0xdEA17c3C64264B2e87FA918d9fA2b206919e61A6,0.868131547,0.0,0.868131547
0xDe31Ef5581E930F7036392688d08Be02B2AA3a66,0.849022606,0.0,0.849022606
0xDe7c110E0DFD1d9CdEdc1B85910Cb3dDC3cc0060,0.845464217,0.0,0.845464217
0xdEb90a652745d764Af1A727FAb64eABb1B196B99,0.840848166,0.0,0.840848166
0xdE7E97A82f4c6cD6eF8177A83E16562167d19F4C,0.823689341,0.0,0.823689341
0xdEdBC494cB206D4F39a4B5f82daa39190593a27A,0.815064094,0.0,0.815064094
0xDe10436Fb994adDDD0d765E7B6a4A91144EB9cE5,0.811581383,0.0,0.811581383
