Address,ETH_Balance,WETH_Balance,Total_Balance
0xeeCE9CD7Abd1CC84d9dfc7493e7e68079E47eA73,3606.864703372182,0.0,3606.864703372182
0xEE69f50d07Bd4182e99FB3764c4cBf485e421855,96.242041058,0.0,96.242041058
0xee6C6d360216f270Bf9dacF85beD79c772cb9f4C,0.0,37.44014476404983,37.44014476404983
0xee9d6541Dbf228D336360Aefcd9de9db65Bd435e,8.99218480299384,0.0,8.99218480299384
0xEe9813aB9120f08D99Efce4ba0F47801f8D84d5B,7.286377006,0.0,7.286377006
0xEe2c3378481eaDbb71f57b14BEAD77BfA5f16024,6.918634349,0.0,6.918634349
0xEE5a6F8a55B02689138c195031d09BAFDc7d278F,5.102509679813264,0.0,5.102509679813264
0xEE6fcB1414C615F678ab51c0A4338ad2C0F56a1D,0.0,4.366893964279313,4.366893964279313
0xEef132880dA51954B9B23f7D1Da2e4CB7E0d20c2,0.0,4.007745026472376,4.007745026472376
0xee5640cF53d2B99552DDFBf74DefD68Eb42da929,3.659727475,0.0,3.659727475
0xEeC0D1430c7Ff978F85D35f7aa7cF0f4b824Aad2,0.0,2.5501281007448555,2.5501281007448555
0xeecCfCC2A73C7ff7f77a02A0A1156a03F1Ba51CF,0.0,2.197624576350924,2.197624576350924
0xEE83F6873b1d387FccdE7b1d680ff6a7281e8179,0.0,1.9772537065163784,1.9772537065163784
0xeeDb5609347C40aA1FF6EC1e88704452e857BBE0,1.5039898517,0.0,1.5039898517
0xEe52fc4F4683e6979dEFB260313604658b4Fe733,1.373972926,0.0,1.373972926
0xeE53f45bDf27300Eb6A31a75AfA01c952e8ef943,0.0,1.2684729409825264,1.2684729409825264
0xEe5F4B30a04404c085c9956b15c791745fF0916D,0.0,1.2560794226603698,1.2560794226603698
0xEE8C4c631FE2526D2782cB218E645c031B4dF78c,0.0,1.1443165540372413,1.1443165540372413
0xEe85256b3d5F6E1e5B47aD52239572ae3F74bb74,1.0654666329208962,0.0,1.0654666329208962
0xEe9648d90e3F3e236492896987E5E68F7B75C251,1.032514323,0.0,1.032514323
0xeea190D55292b84d4Ca99042245ecC1aEe5736AE,1.0114076234364595,0.0,1.0114076234364595
0xEe43bd7EF703697C39525830A5923C82262E4D53,1.0027,0.0,1.0027
0xeeDbaF632bB4f46D968b190a6eB42A11d6882538,0.9947058400398,0.0,0.9947058400398
0xee7C8146885AEBAf4bA3F5Cbf4aE077CCA7F25A2,0.959354287,0.0,0.959354287
0xee6Da75F5De26995847510dBf6Bcf0C43B72ACef,0.940792482,0.0,0.940792482
0xEe8745971FA80CcDbAc4918B764775965e2E0850,0.929301177,0.0,0.929301177
0xEe0E398Ec44f8d2eaFaF64dA72CdbE0D1ceC3580,0.901572,0.0,0.901572
0xeEA7846e2bA7651a946b19b442c2ba5A519bA670,0.895875653,0.0,0.895875653
0xeeE3a1370bdfD177e76347ca4b24f81090192780,0.889054275,0.0,0.889054275
0xEE4BC2ce14768aBAEA6aac19d5f2b9f83A27bAA2,0.888337431,0.0,0.888337431
0xee57243931342342389c7Ae20E8d6443e9459Bc1,0.887981696,0.0,0.887981696
0xEE6E03df95279Db619FAcdCdDA1C8b3B4597b2d3,0.878146559,0.0,0.878146559
0xEeC2e46cb11319e4Ab3ec7f83E87fe53d8AE5199,0.0,0.8713925408305936,0.8713925408305936
0xEE360723F7Babe5Fb8b1865ddefDBF399463E290,0.860306706,0.0,0.860306706
0xEE341Fc611cC92Fbbe1Fc190683cbe9A85066FC0,0.853340462,0.0,0.853340462
0xee1E3734093276E9953deEeCf48B8112bCd79876,0.852766403,0.0,0.852766403
0xeE54126Aa22e88Aa1F0C0235977ac683DA30f8C6,0.847024336,0.0,0.847024336
0xee2D6200dD0F948B95bFF19993e73E2C7910965f,0.842611002,0.0,0.842611002
0xeE6914a2e6A310963215d4984c66EF223C5Da96C,0.82212293,0.0,0.82212293
0xeeAbAB266673B9328Bee24cad5FE2AFD1b74C667,0.821752884,0.0,0.821752884
0xeEcF82b0849671bD09956c725709e1569e1D8FCD,0.814304205,0.0,0.814304205
0xeE78AcD9c55011d4498C5cD2E34AE21F239ba40E,0.810500729,0.0,0.810500729
0xEe0F26B60221b26646473f0d52527C2C37D36De3,0.81,0.0,0.81
0xeECeFa240eCFFa6AEfd3BF289AcdCc18Ad53698E,0.805806155468259,0.0,0.805806155468259
0xEe14D52f7544f84748EeA641b9B616Bd65aAb073,0.0,0.8057393747115331,0.8057393747115331
0xEE40242941e4bEf9b160eF8A00E635FF6751d75f,0.796631265,0.0,0.796631265
0xEeF01Cb78Db838723b576B3E6a69f58D99e90d9E,0.784702864,0.0,0.784702864
0xEEB8FFc5076A9453efF7594d22c9eA266A45EdaA,0.775636782,0.0,0.775636782
0xee663567d97Fb60Ee6365907739d6D65c9Cd0400,0.770178994,0.0,0.770178994
0xeE45C65762dFAA5591F12b66cad057F946543357,0.757447388,0.0,0.757447388
0xEE190673225Bc9b2B2f64FC4F5be057E38239dEb,0.756968822,0.0,0.756968822
0xEe02F6D88d4341c6e78F8efBD7Ff70117Bcba48b,0.0,0.7467711874224344,0.7467711874224344
0xEE812e48f9B6B81BD5cCaFA19D82f012736c78a9,0.743851168,0.0,0.743851168
0xEeA2d958CaC278678cC4940A8A4F7321a582E44b,0.735743802,0.0,0.735743802
0xee100E446E3C33C11024736D5DdfA42E74F829BA,0.730148815,0.0,0.730148815
0xEe301652233CC4075Cdb6AbA7B11E39f27377C2C,0.727454707,0.0,0.727454707
0xeE9927F0ea6e0d1aF4495b4d1Cf1f16a9Beb438b,0.7245553,0.0,0.7245553
0xEE1f72C0c4EdF7Ec2824D6B6f27378da56f5a3c2,0.72216897,0.0,0.72216897
