Address,ETH_Balance,WETH_Balance,Total_Balance
0x5A0702C7EbbEC83802b35DB737FCcDc5fc6c5E07,900.541985679,0.0,900.541985679
0x5acAf61d339dd123e60ba450Ea38fbC49445007C,100.95314055985205,0.0,100.95314055985205
0x5Ab4c78A2a9a1A42798d36cA840D33518252222e,96.226004627,0.0,96.226004627
0x5aD7c57A50cFB4620aDa929C53f08341Bf11Eb7c,53.12713936421921,0.0,53.12713936421921
0x5A262912D0514f9e227e3f6C4d0F84832b039b6e,26.906132679,0.0,26.906132679
0x5af9871B4ca783aC3cd2A2B63139142027Ad1908,0.0,19.123894718131776,19.123894718131776
0x5a0eCADE7159f7FC5689fb95b9DC2d33f28A9358,14.73238871,0.0,14.73238871
0x5a053333Bc35FDf6eD143d3992aac8640b394DB5,14.217915199,0.0,14.217915199
0x5adD37D3121E74544683eC446711aC954D6EeEF8,0.0,10.577232661123544,10.577232661123544
0x5AACdd21279a96833A9B6B9fFc53D2bfB28ac856,10.041708742775315,0.0,10.041708742775315
0x5a02F7c384fe64cAB3aB63d24d23e8BCd5c32311,9.424373924,0.0,9.424373924
0x5A6799c11AFb8Aa3B766f354d2d9863dDa118553,0.0,8.823212837708088,8.823212837708088
0x5ac6A396aD9840ae79C5d2976778C19B0b03B2d8,7.150224638,0.0,7.150224638
0x5a2c88DDc0Dd28cF2c1F9b92e3aDde599F3321Fa,0.0,3.9036728502261613,3.9036728502261613
0x5AF30459089C3CF02b79e71ea5Af6cf59E3F8E87,2.3544613829002285,0.0,2.3544613829002285
0x5Ac0f8406DEd08F91f0f185eCD1FCa53A28F7799,0.0,2.000000000001,2.000000000001
0x5A987D2E71590F8a8247d9A7eeE78370709aEE8F,1.1748394565151328,0.0,1.1748394565151328
0x5Aca4b69771e56f3C92C20840dD09188A65771d8,0.0,1.020189403862377,1.020189403862377
0x5Af6Be17679486f7577934d7c2a8c800A66C1cc1,1.02,0.0,1.02
0x5a922540F3FF11bE9CFdBcd20A7098ADcf39A3eD,0.964636489,0.0,0.964636489
0x5a35ae12094a4167FAf8510Cd56Bd231762F430e,0.893762626,0.0,0.893762626
0x5aDC7014db7Bd798CEe36C62Cf882Ddb7bD34146,0.8903149931870881,0.0,0.8903149931870881
0x5a96CC284FC48AFbb6b36E7A28Ed78418b0D3acC,0.876185896,0.0,0.876185896
0x5a3Fe1766dd2D28806E85065135Cb51804008F6f,0.875986534,0.0,0.875986534
0x5A8CaA21b44fBbf533b8cf93ac060685c5A9fc4A,0.856746175,0.0,0.856746175
0x5A1D4CA2506780fd0fe382dBa799b11cCe7D3632,0.847523781,0.0,0.847523781
0x5a0D618497fB2032935748D08f2cB24858a9dF86,0.84598533,0.0,0.84598533
0x5A94BEEBa54BeFF79F1C5A1E62fDa13e8A384Eda,0.838522868,0.0,0.838522868
0x5a983b3471FaFddCb7CC3F5c6b942b1C9929Def7,0.814552252,0.0,0.814552252
0x5aEA66b99d93A38bD10EA1CB553047212D639FA9,0.807166872,0.0,0.807166872
0x5a77859267f440854808dD0EC848eD2c9f12Bb30,0.795741945,0.0,0.795741945
0x5a125BDe1c03aC0F4D7fD2C7e07EA710149993a8,0.7933364511493644,0.0,0.7933364511493644
0x5ace8bF06Aa52b592aDA47C3748fb36904b8ebBa,0.791725663,0.0,0.791725663
0x5a6D044cD00c14cd444419EA27E14ABa81E0BB6c,0.784869756,0.0,0.784869756
0x5a3f8b708d60cA0e85a39009103D08893F696db9,0.771425603,0.0,0.771425603
0x5A842cff5072BDE83Dde5D1ae3CA3142865459ce,0.756347754,0.0,0.756347754
0x5aE68fB7e0F45a3b800c0859BEaC3464236dB275,0.752777993,0.0,0.752777993
0x5A5c4596D159B97acD3B448e17793Ac3B2f03C4D,0.750226386,0.0,0.750226386
0x5Ae55DA3887E83f116A8ED9287c64f01B7EC4B1f,0.740776279,0.0,0.740776279
0x5a3d25Ead6Db2CA7543511FfC7e4FcB0933c1D8B,0.739331415,0.0,0.739331415
0x5AB988D94fCbbfc5dCB348250aA8263609D16C87,0.734996612,0.0,0.734996612
0x5AE15f34b2104eaB5F84072C86b2E6efb968ad31,0.724910435,0.0,0.724910435
0x5A827949D0acfCab6A4a7decf0464C5D7Ff063F2,0.723238074,0.0,0.723238074
0x5adC901D25705C778832E5790D4E308d80C3DB06,0.721244788,0.0,0.721244788
0x5A9d621AD6A3Ad7A4b4E8B16375BA5d252a0FB22,0.712182031,0.0,0.712182031
0x5a1De6027B90994B7FA64C57D43154E46B0B4f1e,0.700772562,0.0,0.700772562
0x5A31E0943b45ec3978181Aa9Da582a8A95c6b27e,0.696144834,0.0,0.696144834
0x5A000372B14DB79b156A1e2A15d4Ac3bAeaD765c,0.695766899,0.0,0.695766899
0x5A86a5ddA9Efc0d896E14297C22F49Aa12fDc3a2,0.695217292,0.0,0.695217292
0x5AF5b573c99eec45bf7B6B4a593A46C47e206A35,0.694380226,0.0,0.694380226
0x5A87d5e3DEE07877a0D813466bD186c886Dd464E,0.683262461,0.0,0.683262461
0x5a6692fD5fC9af44e119076CD400A82894bC00EE,0.678529094,0.0,0.678529094
0x5A1cB535D620688a74575e4356e05d6228a0D607,0.677903181,0.0,0.677903181
0x5A78f151F62cdADA7c425D68561AD99B6E9AEE19,0.677591761,0.0,0.677591761
0x5a301a8F3b7946c20B270a426F3d695fdBc669F0,0.67716239,0.0,0.67716239
0x5Ac5860213FE810ED0551FB766C8026ec8Faf0fa,0.669992697,0.0,0.669992697
0x5A68a0e41C54b7322FdaBDD5Bf2424f38692E650,0.666107181,0.0,0.666107181
0x5A1F4c7A9D831F9239fD385F58FCaD76301e1fCf,0.665854752,0.0,0.665854752
0x5A6f16e4780074158D624152B8Cd5e068C1fBAb8,0.650738518,0.0,0.650738518
0x5a2BD12800f0b7a04a823aE9Ca0Ca279BDAe4676,0.648551896,0.0,0.648551896
0x5a5bf1293939dABBA4aD707A6Bcb8E28c71b826A,0.648318547,0.0,0.648318547
0x5A21b12b62dAeb648996b42fc72b69A2a56584De,0.647850292,0.0,0.647850292
0x5a942329BFfC3Cb8AB2e0c76eD098353572d6B2f,0.647042343,0.0,0.647042343
0x5Aa1A7b82aC274282Bcd51Cf6Cc635EAF760114b,0.646999555,0.0,0.646999555
0x5aEeb22eA16137d7B2D9A23E540B2eA6Ab157Eb6,0.642130906,0.0,0.642130906
0x5AFf7CB5411f52f52199B958f97F1aE761D77358,0.636548398,0.0,0.636548398
0x5af9166ee292a2e8ec5BeD26661c948722f5D5E7,0.630751973,0.0,0.630751973
0x5a99F971F8D22b846eE27147996ee3C23eCA8673,0.629820016,0.0,0.629820016
0x5Aa19703DF11E2fE9B1a0c9Eb873D1743F324814,0.628392019,0.0,0.628392019
0x5a1F55Ee43fDf75B6812fcb3b9071a8Dd8441564,0.619480832,0.0,0.619480832
0x5aab805f56E368504840a9d537249da69e5369B7,0.605859989,0.0,0.605859989
0x5A87d06bEFEf4f31c932cE5E17CeF69BD650dE31,0.602837707,0.0,0.602837707
0x5a1c3d67820E52AE601B7Eec08A4f0f71a89E527,0.599376304,0.0,0.599376304
0x5aD61E01b3E96D7136C38faFf819605914a8ae25,0.595040856,0.0,0.595040856
0x5aaaEd45d59e2E401A2132ce7eC9a4BB72FdB22f,0.59379006,0.0,0.59379006
0x5Ad888a8B486a5EC973D69Fb1f8f7f1F83849859,0.589702841,0.0,0.589702841
0x5a2B0B1A12Af2B10C7D6a4Ab612A667cB8BA278D,0.578745966,0.0,0.578745966
0x5A075E8725861B9536823f5270921c502D3179b3,0.0,0.5768586778499978,0.5768586778499978
0x5A2C723EF735e68945eb68e4BEdd7C9BDA924aD4,0.57420689,0.0,0.57420689
0x5Abdc385E9dBefCcd5442d0916bB3312dfF64118,0.573004259,0.0,0.573004259
0x5aA347e588898f08f78A34A657C854389101008F,0.571688208,0.0,0.571688208
0x5aefF6f7E3Db8F21ac8C2eFfEC55F3837CcE0037,0.560982981,0.0,0.560982981
0x5A446dcf58861209F628231209e1B943768af170,0.557666954,0.0,0.557666954
0x5aA774f7ECA6008cddb8A3F6d6E9e0b746252237,0.548559201,0.0,0.548559201
0x5A2dA9e3045FB7b845bB71aF5E36811982E4b4EF,0.543263521,0.0,0.543263521
0x5AB0333C6735c3601E8450a21E62D37F6bC94338,0.516930994,0.0,0.516930994
0x5A81055784AC67ef4fB064A2E3D863F9C8a0A09d,0.515262411,0.0,0.515262411
0x5a98045CA6A88207d099b348bBE8aa11Cd89c09a,0.509114211,0.0,0.509114211
0x5Ae04a5AbC1Ef907a65F228a0DbA8744ade944CC,0.50867967,0.0,0.50867967
0x5ADABb187eD0cE7fB06274dDDB754F777b592760,0.504176083,0.0,0.504176083
0x5Ab3a468354a33341Ef08B6744eeb1c4BF0d4d6e,0.475328031,0.0,0.475328031
0x5AEAF30993f57Cbb43bBC1380ed1313F7E41D032,0.475299898,0.0,0.475299898
0x5a950792D62de5d72aFbfB6FB8D3c19ADc8ed458,0.475268308,0.0,0.475268308
0x5aF2b357B505831f6bC3300aa6A0d728919EaEaB,0.47364826,0.0,0.47364826
0x5a040355Ce049972a824211001c3949864F9314f,0.468106899,0.0,0.468106899
0x5aD6Ec0Bc87e2E93b9Fb78854e2985690Ff0E949,0.464108364,0.0,0.464108364
0x5af94Dcb1b2f98f17b4096C43f20DeaAe26A2DAa,0.45,0.0,0.45
0x5A0827dC6DFdc8b71898C5a631ff010909f396e7,0.436688062,0.0,0.436688062
0x5AEaF0ADBE2892Fa4421819F1f07DBd28E736F76,0.434701765,0.0,0.434701765
0x5a63DDB5231A43C83DB6FCe3D4F2141e35C28a19,0.430918163,0.0,0.430918163
0x5aEbD9028510B3217D299626eBfC783c76D33204,0.43,0.0,0.43
0x5a5a8937eB8Fd0d78d358eC1051f8075282650E2,0.429220339,0.0,0.429220339
0x5a73aDd58311bd730dB8004aE6957f8370f96c7b,0.423283043,0.0,0.423283043
0x5AaEf9239451609A4FB7efCE80Fbb922264E290C,0.415949273,0.0,0.415949273
0x5ab6ee4d4Fcf4b68AC5CB383116A99994dDc132C,0.4000593936301708,0.0,0.4000593936301708
0x5Ac4545AaaD27a585b3Dcc29A5e91bE34AFCE6C5,0.390938858,0.0,0.390938858
0x5a8cdC0c4a7267E121d6E9B04EeF42AcF75051f1,0.390644175,0.0,0.390644175
