Address,ETH_Balance,WETH_Balance,Total_Balance
0x5fD9F73286b7E8683Bab45019C94553b93e015Cf,312.6514203797857,0.0,312.6514203797857
0x5FF137D4b0FDCD49DcA30c7CF57E578a026d2789,275.6029373871912,0.0007968,275.6037341871912
0x5FB9A71c5eeD18cB634c1BB3Dfd7E6A8D564559F,20.0,0.0,20.0
0x5F2Edc0fA27087dBce9fB39449352E295cb2d7f2,10.001981237873611,0.0,10.001981237873611
0x5F13bF37407C7C79e0BCd39dc220e176E07443e2,0.0,9.404666955417442,9.404666955417442
0x5fAAF1eFa2395f917Bdc627d7A89c5154E7E7CBf,8.233081214,0.0,8.233081214
0x5fabCB41c3bbcB5E39F7f3BB91997347a86aA967,7.408078763,0.0,7.408078763
0x5F3f281DA12c5C83bf4B6576EFb52609BC5Aa3e7,0.0,5.902172471484274,5.902172471484274
0x5f467A206624F7f3E29c32B254859fF1873e6a8A,5.0,0.0,5.0
0x5fEE3852b09FD5BE7043ba5ECA71E674Ea80C3FF,4.747481516,0.0,4.747481516
0x5Fa25b330A555b1a9f892AcC321f0F035693ba4E,0.0,3.6420599884875355,3.6420599884875355
0x5F0EfdD8A2Fa0e030477fdfCb1A6A5eDF6FD1404,0.0,3.161368853347574,3.161368853347574
0x5F553ab4943080863060AE81942AdC42F5bAeF56,0.0,1.8993694557831395,1.8993694557831395
0x5FE23Da0835ecf01F4faF9B07fdcfd603DfBD146,1.722176539,0.0,1.722176539
0x5F37e338aB99e56d118F4C1a517A91c4C8162450,1.643950999,0.0,1.643950999
0x5FbE28547E96C7C3CE166F7FD807F2a0A1785D1C,1.3505282223888344,0.0,1.3505282223888344
0x5fe4DE734E2A12A2EA191543218544D59c1e4d0c,1.2802759885183184,0.0,1.2802759885183184
0x5f770C41f8568f4aEb3f221466d68aafc808B486,1.222224746424203,0.0,1.222224746424203
0x5f4f5c65F0BA41c111955D4dB46b3F35318ee587,1.1469260724204273,0.0,1.1469260724204273
0x5f7Dca2942e3F7C79Dc02641b1A5878769dD234d,1.0309899272964644,0.0,1.0309899272964644
0x5f760A5b4714d2279934a030976014CC48c9FF76,1.020309751921753,0.0,1.020309751921753
0x5F1BAcA2468EF0faf6F495460DdbAC1D3B1Fc6D2,0.985191198,0.0,0.985191198
0x5F621C558E844828905587cB586eD5b7cc3DF09F,0.979594983,0.0,0.979594983
0x5Fea60Be70F6b1725eFdC92De33938F7BB0fC3Ed,0.977398284,0.0,0.977398284
0x5F62Bf73fE417f98075f7209321cBb5B221E5865,0.9626314231944515,0.0,0.9626314231944515
0x5fEdEb793B3236995E13276a19EE2bb82cd9E09e,0.954605017,0.0,0.954605017
0x5fC1928786f1b8B73227A6795681Ebf41447E7f3,0.924441453,0.0,0.924441453
0x5f759B757ec4E1c6d306E57d1f5Af53277491Dc9,0.909982891,0.0,0.909982891
0x5FeE0A761F609bDb97d0207Ce4D5E5795b845182,0.906864017,0.0,0.906864017
0x5F058A4fDb35540D3F8B3FeCd787ea9426A75e4F,0.84221557,0.0,0.84221557
0x5F0132209aff96cBc9F01ac2F212a3669Bf0322b,0.840776378,0.0,0.840776378
0x5FeD8E4F0dee71c93df41983180c1aa009653487,0.838040169,0.0,0.838040169
0x5F8b42f093c34833D9d561a5213b10EEF23E1075,0.804248159,0.0,0.804248159
0x5F568abb131d496b1272Ab681E173f3CC28FF94c,0.803076029,0.0,0.803076029
0x5fCb8f58cb547E81A40cF591870e451fc834eDe5,0.798031927,0.0,0.798031927
0x5fE4B47d67396dA43B5835a2de1e2DB24ccB9383,0.797553663,0.0,0.797553663
0x5Fe27A633A96B520CB686080Ee21FF474b4e9d31,0.796884337,0.0,0.796884337
0x5f3D1168455e05eaB9C5f3Ceb2d8f404cCd953e3,0.793094432,0.0,0.793094432
0x5f9138909ecf387444193266aeb2e988eB523bB5,0.7833294,0.0,0.7833294
0x5f307D26cedC8f4bB60d64C53e3E7dE09d5BB97c,0.768935614,0.0,0.768935614
0x5F13E3aC2114B9708140154683431C688b8d9Ea3,0.762937001,0.0,0.762937001
0x5faB247eEe40201854e7f776a7b77E653905dC4D,0.758771701,0.0,0.758771701
0x5f8A11F5432EEC36c1566759a28A8c733C805884,0.0,0.7584112724592678,0.7584112724592678
0x5f34321F43CDf845480e25d5966d52b9f44Dc388,0.752469978,0.0,0.752469978
0x5f0d851C1Ae04e63549fAAA1915b307445A9Bca3,0.745776086,0.0,0.745776086
0x5F257d61B36D99bB516b0da6681078Fb57987c11,0.731022913,0.0,0.731022913
0x5F52FD1d2e21a4e8a5303b4fFE39C0CA342B5bf6,0.729111061,0.0,0.729111061
0x5f2e45ab8caE86b292117bDDaC2401dd6f580F15,0.727962741,0.0,0.727962741
0x5F872852c9b17489e3cB7f649806E317d2A5591c,0.727063214,0.0,0.727063214
0x5Fba645547D5088D5cb06a6d287977605bEE45C0,0.723608347,0.0,0.723608347
0x5F4B8A74829578D503Ddc952c6B6d833A3f965F1,0.720569997,0.0,0.720569997
0x5f7c0FE206483e01ec2963D02E60DDAb115616Cf,0.699937483,0.0,0.699937483
0x5F6F3De4e773dD50Af085A064936cB57e9c987C8,0.6967582,0.0,0.6967582
0x5F8549c9c58Cd6C84D1B76658D37C291a3831498,0.695408315,0.0,0.695408315
0x5f1508FFba4985A9f63b82aDD896f0D775f1C3A2,0.694559994,0.0,0.694559994
0x5f6be2671F02148DEc42f5451bFb3307ccB39fA7,0.692638337,0.0,0.692638337
0x5f358d85d36B8606a76Effc43a6f3D8B09f289AA,0.690086868,0.0,0.690086868
0x5f676F258bF8591a05cc142d418AED056602dB0d,0.688830565,0.0,0.688830565
0x5Fd189ccAb45ABe8d50af647c87fFc5e1Ade3d91,0.688540371,0.0,0.688540371
0x5F088819e0C6d1a91BCcDd9391804B0D2CcA43A8,0.683066871,0.0,0.683066871
0x5f1409A9a872e2c0005D1a6256126786A69A2FC2,0.675545482,0.0,0.675545482
0x5f502f827318B82A738A0af99ADaE561D02EFa17,0.668830933,0.0,0.668830933
0x5FE091f1cDCC5C6A76F6e32C67E1842e2bEE3697,0.667580611,0.0,0.667580611
0x5Fe467703659f7bfFAFD6d1684D770c8f328d9e5,0.666874406,0.0,0.666874406
0x5fb51dfe3f40Ff648AAb6A75be2918750d0D92fC,0.665972585,0.0,0.665972585
0x5f2899964A07b87e83e239eCE9BEDBEfA45e261A,0.665049074,0.0,0.665049074
0x5f906E9BB5239974CedCAAdd387C1EABeb6E2d6a,0.663768218,0.0,0.663768218
0x5Fa416211e376c3E4149731AebA205e366354338,0.652269311,0.0,0.652269311
0x5fDDBA64Eb837f90c1abbF97E7553A2403095E83,0.649604325,0.0,0.649604325
0x5FBAeA992d39737D820A399e17DcD572f89206de,0.647902588,0.0,0.647902588
0x5F67A06D8aB7B53B6dE3cBf1f9c24b0341bB6185,0.635763259,0.0,0.635763259
0x5F2D36Ea121f5fe52f9d97f703B94D32a28adAE3,0.634785963,0.0,0.634785963
0x5f46296eE2EA2e8f2087CB9687A6c6AB33155442,0.633354473,0.0,0.633354473
0x5f184147A8639A98A0a9025B9527f48E83f41078,0.621532728,0.0,0.621532728
0x5f93afFa096E0D685A02D28F3700015C8b66643B,0.621479025,0.0,0.621479025
