Address,ETH_Balance,WETH_Balance,Total_Balance
0xC4ce8E63921b8B6cBdB8fCB6Bd64cC701Fb926f2,0.0,1602.505577149838,1602.505577149838
0xc45A81BC23A64eA556ab4CdF08A86B61cdcEEA8b,0.0,202.0680290997836,202.0680290997836
0xC432356F9f2da794DDA3DF10706eA34DC18A725d,121.92067187531714,0.0,121.92067187531714
0xc40Aa278b5BDD1097513Fd59EcC8C373F83DD80E,32.05968516,0.0,32.05968516
0xC49E4717FB9dE97ddB4BFA5814372865249D3447,0.7092,22.092646664663288,22.801846664663287
0xC410179839d4f184AaA95ee23F326Ce863AaC407,7.463004832,0.0,7.463004832
0xc40Eb3AD045B667fE345d2080CB02a8B1e75E5ed,0.0,4.871107270518148,4.871107270518148
0xC46fcd651Bd6AC11255886FEAbDceBd58b870C86,0.0,4.285382607487635,4.285382607487635
0xc4677C513aEC114B65cEe1C95D505c708CC77f6d,0.0,3.646108279833638,3.646108279833638
0xC4c96ed8C23202bEb1fe45a671a23cD957CCcF50,2.0008512395173303,0.0,2.0008512395173303
0xc4640c14E59B8C2F32a0e7b0966295dc47453c33,1.8163047783067288,0.0,1.8163047783067288
0xc49ADB5e143770f169b34a06a5b69958DC7f3298,0.0,1.796923759841685,1.796923759841685
0xC48396F068C62e0192C9f2C1CAa7E07BBd15dBc7,0.0,1.3511296402956043,1.3511296402956043
0xc48816dAa205a06d4E8163aD836295618B6c0658,1.3030673658087795,0.0,1.3030673658087795
0xC47a08FE31e280C5e4eb147D8e930e4C42b221C7,1.1029446108308036,0.0,1.1029446108308036
0xc465e8dEAADDeD8aD30013cE768F0B373352a466,1.0712130552016894,0.0,1.0712130552016894
0xc4F06d329474415aD523dc907EBF0A1B4120EaBc,1.017157209,0.0,1.017157209
0xc454fBCEf59dEa6a2c490aCE4020817cFA1cC262,0.9924222141098473,0.0,0.9924222141098473
0xC4DCB059dD98B45B090Da8982234C61D0b9e84f9,0.9892521502273085,0.0,0.9892521502273085
0xC45F83b5A993cB75947Db76422667e0Dfbf0dc45,0.987274384,0.0,0.987274384
0xc45316ec2d40C15fA1428392AD23e54c8EcD1d34,0.957127637,0.0,0.957127637
0xc44175c57948D812fE450E88F275A42393A13f83,0.9019588,0.0,0.9019588
0xc46c31B0130013eA7Facd6732AF2756Dd47429C5,0.878049127,0.0,0.878049127
0xc4aED02CcC068Ef94b7e9F3A442edCE688119F89,0.872885908,0.0,0.872885908
0xC4d9bCbdAebe800a062C44bEfeeD52beA1347b2D,0.852627952,0.0,0.852627952
0xC416e4597817e6adCD76E30d427598e7f36Aa457,0.84899877,0.0,0.84899877
