Address,ETH_Balance,WETH_Balance,Total_Balance
0x3bD4c71155De785328Bd7D1118aCAD7798CbAF6B,0.0,47.86468668525024,47.86468668525024
0x3b181D9b973265F2E690082b7b7dEee660257384,29.440365712,0.0,29.440365712
0x3BA6A019eD5541b5F5555d8593080042Cf3ae5f4,0.0,21.144886078764966,21.144886078764966
0x3bc385D93A559dA9b15e7CFAB27f126783600795,11.36004336,0.0,11.36004336
0x3b9EBEb271814fd4CE5b752a528C9A3db31C1B7F,10.3115255,0.0,10.3115255
0x3bdfC2052Fa47Af018FAa3E9f0b50B5FD2796076,0.0,4.825876048560169,4.825876048560169
0x3bbA84Cd0016BcbC490b88CA79A0b73b623b297d,4.249882248670542,0.0,4.249882248670542
0x3B0f9C3ec9F8f122659776fafD9678bf88684dFE,0.0,3.493415136747881,3.493415136747881
0x3b8141f9369E9a15977c7133151e4b470EC1AAA1,0.0,2.2854614389524355,2.2854614389524355
0x3BCF6b6Da86Ac983D3dF89B9113d535Cd979B2f7,2.085948673,0.0,2.085948673
0x3bCf6399dbaD32B76521Ab8b87a6Bd5caE76213A,0.0,1.6817459187176076,1.6817459187176076
0x3B946743DEB7B6C97F05B7a31B23562448047E3E,1.5518043070372,0.0,1.5518043070372
0x3bfC0b951B1A2905E9cd7eb9AB29D4CD2b969a23,1.5108816678031534,0.0,1.5108816678031534
0x3B55732F6D3997A7D44A041b8496e1A60712A35F,1.4190234099429464,0.0,1.4190234099429464
0x3B0e43d61604b0e4F20891ED28511d7EF0960c24,1.3175353077173022,0.0,1.3175353077173022
0x3b6878056c51Ba5c3f19690350A8B812c11df52d,1.012556279,0.0,1.012556279
0x3B92AA6574DE310490017311041e58f31f023c7B,1.01087257,0.0,1.01087257
0x3Bc6a7F82bafAE67276C07744e9B694936e8BcE0,0.982683167,0.0,0.982683167
0x3B69Ae29a83ED7a410DcDd99B4b2bC08a65545fA,0.963035439,0.0,0.963035439
0x3B98F5cCECe95a89DcBF67137E8FbC4674b4A673,0.941933951,0.0,0.941933951
0x3Bc7B63C3Fe8C47BB8500B3EbF518BedEdeC30DB,0.936802571,0.0,0.936802571
0x3BE4cFf4F91DBD23A62e62EaeA82C2744C5d34b8,0.934882375,0.0,0.934882375
0x3b3D01C28bedE8B42b65beF3EeBA9e36076d2154,0.911473959,0.0,0.911473959
0x3BcCdbE5a3929e3203539F3eF3115aD77dee96B6,0.865175986,0.0,0.865175986
0x3B47f02F125963232A2fA57BCa07eBf2e72Ae432,0.854084092,0.0,0.854084092
0x3b6f28C92f002A8337aE28bD5e152d41266e046a,0.848153387,0.0,0.848153387
0x3b9571fC31AC6a38249Ea63881d3050dbcD3417A,0.847631554,0.0,0.847631554
0x3b162AC0fBAaA1c09dDE58Dd5f1e18be30d2b246,0.845830003,0.0,0.845830003
0x3b2Ec89e10F426cD443D4FB0a3c42F75b3a3664b,0.830213917,0.0,0.830213917
0x3b8c11E697E33327D214410d82c523a6B4AB9737,0.829075589,0.0,0.829075589
0x3B72d08725E1bD2918889FA373b8d3BdBA0dd3c5,0.827275432,0.0,0.827275432
0x3Be214E4e3085F27D072D922529C126228C615cF,0.824454064,0.0,0.824454064
0x3bce5F2784dD944522F9Cc8789092D4A4d459beA,0.808488675,0.0,0.808488675
0x3B0f1BdEf220A6254e5D0f9F90B4d3Fb23281a08,0.804219142,0.0,0.804219142
0x3b0565eAAEb0B83296Df1455b5059a18193f3314,0.801341317,0.0,0.801341317
0x3b9FD145804E77DF3Dd992fBBd186A334d77947E,0.80007008,0.0,0.80007008
0x3BC52f6Fcf623974C20375e90b314A4Ea831Afb4,0.798848108,0.0,0.798848108
0x3B6a5e60C504645C32BDEc5Ab04b0E10520df760,0.798590933,0.0,0.798590933
0x3b8d15309A6Bc86fC0EfD4321FE0D95939e60562,0.78501988,0.0,0.78501988
0x3b799d886767abD66cf0f9d5645171A2FF7d021c,0.784320734,0.0,0.784320734
0x3BD4776630caDA7E7a60A1b647510601Bc243692,0.774150666,0.0,0.774150666
0x3ba16AC2A67D126BF1DBa0a81E6C75073EFd95d9,0.0,0.7719913102111915,0.7719913102111915
0x3B17bF046FDD846a6B6E72ab9b4aC4075089BF4f,0.76849527,0.0,0.76849527
0x3B0290c5A23FaEfa07da3a17d8d6f694174bB0Db,0.752728196,0.0,0.752728196
0x3bD37744813df912A9625262D61aB3809F23b2D9,0.74125061,0.0,0.74125061
0x3B334b36DC37F22a3EC04b21198dE9e0B5b37f50,0.741074359,0.0,0.741074359
0x3b8407bAFB259B6d9B131438F39a51d06801F16D,0.73179083,0.0,0.73179083
0x3b5a5841b1BD7e81470e2070D29a5aA1549FA81b,0.719748249,0.0,0.719748249
0x3Bcf7d32d2aFE7FeCB133f29744b899A7DB31716,0.709261449,0.0,0.709261449
0x3b87eAB6e975214cb11458a548658Adf70BbD63A,0.696759399,0.0,0.696759399
0x3BdE17b7645a89Bf2CA4e880B44Dfcb8765bBED1,0.696003373,0.0,0.696003373
0x3BBD331c06B6555f60dF6520257dd6db3D313A08,0.695752079,0.0,0.695752079
0x3b70C1347DF7e5Bd0E5225491f3df0C70D356633,0.684665483,0.0,0.684665483
0x3b3e494181Bd0Bf25e6402B4B93999503F174c08,0.654044251,0.0,0.654044251
0x3b395ef1dA2d177ea7CE4b522756CD0ce4600F9C,0.651604755,0.0,0.651604755
0x3bF005C16e8e3f3B6fd1713dc48c520bB14f59E5,0.650572598,0.0,0.650572598
0x3BcDfBaeDBe36ca9d8d5871e575E2E39D2b869B7,0.649560881,0.0,0.649560881
0x3bA9d58009bd19f1dD34bEe2E7269755D67bF3Ec,0.647472855,0.0,0.647472855
0x3bDf6043B8FdC928d3e613896ed2b60Cec2954A7,0.645437774,0.0,0.645437774
0x3b066bc9a4d048Cd1B60431D1da0395880D776F9,0.636979233,0.0,0.636979233
0x3b64d2f19CAa62a4749b0A51EC3F408F4b699F4F,0.635553946,0.0,0.635553946
0x3B5ebf75e80B6Cc279415bf08F2c0dF43A8772ac,0.632803564,0.0,0.632803564
0x3Be1490C5920Cc9249B6bc01222d8C46a28E33cf,0.632398753,0.0,0.632398753
0x3bb13FAf74Fd4865D196D4cf828608Ef2Ef306D3,0.627566062,0.0,0.627566062
0x3B26B12b6f0912c29868b56c0C69f072FC499c0C,0.61201854,0.0,0.61201854
0x3B00b28a6FA526055a6D0C9f26F497EB9340ECa7,0.611051422,0.0,0.611051422
0x3B3aFa8915B874c4D92BBcd8457B74226359e58e,0.610057486,0.0,0.610057486
0x3b7dcc139d5d69F131e9C0Aef0a5ef8436C8e01e,0.60970408,0.0,0.60970408
0x3b459ccA4E8B274082d20365399305f399c53B6A,0.604505672,0.0,0.604505672
0x3be8935B850681e26F05892185622d4A792d7717,0.602701529,0.0,0.602701529
0x3b11A98d7C85aC7cA4b19c8Fa42Bd93F5dD19286,0.59198075,0.0,0.59198075
0x3B02a8CDd276cC19Df18C2F889b505E8BAB3658F,0.583456035,0.0,0.583456035
