Address,ETH_Balance,WETH_Balance,Total_Balance
0xB7f764E44fc01C0B79Ea4dee48d1D7664AEeb502,0.0,93.96987652852705,93.96987652852705
0xb71A4cB2dF64ca4d36f4518ea81f6fa73dD3C654,0.0,56.57387604557988,56.57387604557988
0xB76726B4befE761a1859C1c02E7d157142E077c0,0.0,53.11103985839344,53.11103985839344
0xB7F27E5Ebf97d88f37e16eddECC59523361A60E1,0.0,33.40489910239835,33.40489910239835
0xb7007ed4EA5Bf1F8be32EF54936ddE96201D3899,32.293602595,0.0,32.293602595
0xb7A71C2E31920019962cB62aeEa1dBF502905B81,0.0,15.650400670547718,15.650400670547718
0xb7E6382d25005CAcB2365705F2824AF38A6f1500,11.158495323,0.0,11.158495323
0xb709d1eF1A7Cb971d8D766321cBcAE593C1E3fc2,10.800779835,0.0,10.800779835
0xB77e890fE90Ed03B6d3a69eD395d2075792a1FFF,0.0,10.568368269635824,10.568368269635824
0xb768247fFDed7180d079BfD8c268a200E8e45fA2,0.0,10.076499105997309,10.076499105997309
0xB78b2D7f4e3A5B92dC38020f952Efb15046Fa406,2.788571112,0.0,2.788571112
0xb70aa59E67fbb807Ebe13bb8A81e5E2Aa53EA2F0,2.0,0.0,2.0
0xB72749A16410dB6b3FeAc000a5A90c2f6cF7935E,1.98588125,0.0,1.98588125
0xb7E03D0D220d34d023725a3906445797Cd8FCA98,1.888839116,0.0,1.888839116
0xB74749b2213916b1dA3b869E41c7c57f1db69393,0.0,1.633400000011306,1.633400000011306
0xB7865FA9d9579FD0e017Ef30456b2511bFb5cF6A,0.0,1.597615475088504,1.597615475088504
0xb7887e4F1910bC2df3B9a3312e0c7e72C19681aF,0.0,1.5000000000000966,1.5000000000000966
0xb73611f83AD60038b45200DD36f964F2E4b40647,1.123307524,0.0,1.123307524
0xb7BD033199dD64ff7A03Ca0CEE9C632f812ddf8C,1.0467097014880535,0.0,1.0467097014880535
0xB73aAEA2026b8148B132abc5AA852ba286c31C74,0.997,0.0,0.997
0xb76ddbDd27257f62c4D5E6D4DdEd8c07DDcC4337,0.983639068,0.0,0.983639068
0xB7033427b104CdDa29B907fD02A7B83A2ebdb2Ef,0.0,0.9791618794061574,0.9791618794061574
0xb74C7F966b50C3104d37C5f079dC245a9ff8EbFc,0.903860063,0.0,0.903860063
0xB73de25050b5DF9c622B4DE6E64b18ec05C32EB5,0.899053583,0.0,0.899053583
0xB7BFff8c6C8E6be59b6Fca78ef22E1D7f9816F3B,0.84896934,0.0,0.84896934
0xB75376AF320900Bbd94D77C5A0D503049658deD8,0.845899833,0.0,0.845899833
0xb72da49768bB512DdF95DEa7099E2aB7334955c7,0.817380366,0.0,0.817380366
0xB781802d8dA452e7326dC266f67f18A9613bC6B5,0.816697244,0.0,0.816697244
0xb7B104bf72939ba63AccCc13DE74BbBDd24D8408,0.812192235,0.0,0.812192235
0xb701dBC17Bb7508721B91A2443df2BF60Da08a00,0.803876178,0.0,0.803876178
0xB77Bb9d83459d9d1d766BC6E5e93422bea2C3125,0.8035967,0.0,0.8035967
0xb7C20fFBF1E6b9c8AD00fcA7176cEB2b8fDDf464,0.798102905,0.0,0.798102905
0xB7C908853C976594a8Ae9D4Ec2077C38507810c1,0.796162664,0.0,0.796162664
0xB7B4B2b731f29C9C725Db375068A11c5f9dba2eA,0.779891473,0.0,0.779891473
0xb72B884F2aEE807d4131A81714382fC0A6aF5DB4,0.773573613,0.0,0.773573613
0xB712b10929f9226434352a0fcf68faFe734A28D7,0.770559711,0.0,0.770559711
0xB7AD7454fB6a6Bc5CB7fe30EE2D2b0df2f40c5EA,0.766858985,0.0,0.766858985
0xb738786FB6e368117cE0EDCD3792FDf016c5329c,0.766024865,0.0,0.766024865
0xb7ac28fa1F11330B721f154A1a137CebDB519169,0.764551056,0.0,0.764551056
0xB7f622601Def70E91028F323B6E1e36870e5Ca8C,0.739713033,0.0,0.739713033
0xB7EAf629B56E45023beacA86C487Ca69A3e79b16,0.725468339,0.0,0.725468339
0xb7DF859775a6AAF5Ca248f11B539eb4113e22a30,0.712214301,0.0,0.712214301
0xB7D2F0AcE882AE7395771Cc0Af9D6b532b500019,0.705939928,0.0,0.705939928
0xB753fC6097117384C4184394a7123cEb89bd19e1,0.696110168,0.0,0.696110168
0xB72D930D879E8eC2495F3836DbAFF80736DC7229,0.695540684,0.0,0.695540684
0xb77DF88e94aa137fFf18e113F612462588441027,0.692075618,0.0,0.692075618
0xB7C1a8062D97408e54f9920A905a6E3af65f95F5,0.682504637,0.0,0.682504637
0xb7729055Dac02c904883B102C0866687D3b34601,0.681281301,0.0,0.681281301
0xb7Bf4179FCad9d1E6E4aBbD7aA453949Fd72f446,0.668051075,0.0,0.668051075
0xb755f03558213d03242f04E0eA5b0BEf15e7D89F,0.667710384,0.0,0.667710384
0xb771b8Ed426bace1d60b7177aab9DdDcE5455D09,0.650398018,0.0,0.650398018
0xb757F3697267240510d847590F14A78C9d9d675c,0.649141943,0.0,0.649141943
0xB7AA0297097748C5D0551bB39032551CD7F86490,0.645285244,0.0,0.645285244
0xb70A676B99788EE5Fa0c99762e1FbD301dD3fAbC,0.635439709,0.0,0.635439709
0xb78bd1C6C516662Fe151E0220cA7AD75752A491D,0.625750566,0.0,0.625750566
0xb7D6b05b8136339CA470943C486b0ba2653b4D2A,0.0,0.621247497778926,0.621247497778926
0xB75De44A16a090CDfb8b811A2D9b5c0A1Bb31F61,0.606242166,0.0,0.606242166
0xB7f9386a2F23cAb989B8cD461f1eb6DbB8671c90,0.60581428,0.0,0.60581428
0xB7b7BE5060B8B6E11BBc9a8ce1dd13A8Bb60b7f3,0.605092301,0.0,0.605092301
