Address,ETH_Balance,WETH_Balance,Total_Balance
0xABFaE8A54e6817F57F9De7796044E9a60e61ad67,860.4387561,0.0,860.4387561
0xaB21798D88EE0854F99F1D148c1e59f238E561Fe,0.0,281.90282662345174,281.90282662345174
0xab27A3d616e486a33B3D15E35AFb3B49bF2c3B37,233.28502421206335,0.0,233.28502421206335
0xaBc6895a47137FCFB6C4DFe974A31E33866DD38b,49.25965967353671,0.0,49.25965967353671
0xAb01b9419Ed5B82C9342886206EaCc5059268cB3,0.0,28.608070887939263,28.608070887939263
0xABffFfC6aeDcBb03a46351073a89A9b1a545C07F,10.362979493,0.0,10.362979493
0xAbE443601EcD76cd61a39Dc6D3Cc6A1Cb5DBae57,7.94042637710196,0.0499,7.99032637710196
0xAB83aAAC20D841EF9bAdda7425fE4aCb18Fae21F,0.0,6.022031113034429,6.022031113034429
0xab2F2689cDE4EE1a44100Bc4FF9bF292D811E1eB,0.0,2.777010398950809,2.777010398950809
0xAB26D20964CC0284e190Bc22e67d52b8A88a3084,0.0,2.5214686666654904,2.5214686666654904
0xab1E6Ac89294522C91E4ed8dC4E9Ce1958AE7c9B,0.0,2.4542100681758097,2.4542100681758097
0xAB50Dd1C57938218627Df2311ef65b4e2e84aF48,1e-05,2.23001,2.23002
0xab4bd97FC92DFC35d489447dF9f5250432736533,0.0,1.8115123946394607,1.8115123946394607
0xABFEC10802e69a5d63EC954bF16a9BDAfb4590b9,1.4699976133612465,0.0,1.4699976133612465
0xAb7624c7D1Fe7639c6b24050Cab001DDbfd24E12,1.2,0.0,1.2
0xaBdcB0149C0D8fe30A561344Ec5a573D2994D641,0.0,1.07,1.07
0xAB804294675A2913fd25068a3a269bDfbB6f55FF,1.028492239,0.0,1.028492239
0xAb631E900914Fb3BB05574bF7B4850Be3d8fCB4E,1.00051775,0.0,1.00051775
0xabDFF3A92B188B53FB582E9248fde034cD8D6d2D,0.993232128,0.0,0.993232128
0xaB7A777AB1Be04bE421aeeD3Be6bCcDfc90218c6,0.979560777,0.0,0.979560777
0xaBD23A6c86FfB1ad433b6D64A21b7C2aa98C091d,0.972598675,0.0,0.972598675
0xAB52D0bd75daa52B9800eA32553aE6D80b17D37B,0.9612441090142636,0.0,0.9612441090142636
0xaB6F875985C5488c5B671bAA8b53Ea94A3D9EE56,0.940351373,0.0,0.940351373
0xaB9fD639bE98303422aB59e443eb2211D13C5D5e,0.93697123,0.0,0.93697123
0xAB722F13e1FF76ed76b740654519f3ad8fdDC46f,0.91155302,0.0,0.91155302
0xaBA750BC0fA35e4Edf88b24D5ECd295673B7B160,0.901825761,0.0,0.901825761
0xaB306b5c4b2D3C04283D3F4d230a53BAAD75a818,0.851323591,0.0,0.851323591
0xab46d086e672948F1e007305F019c857c802E5D8,0.833252357,0.0,0.833252357
0xaB70c873b505C3B66bBec9EB2A623F5442bC6E65,0.828568492,0.0,0.828568492
0xaB05F6f564C3e0eA0AfA649eE466a120af02Cab7,0.821208912,0.0,0.821208912
0xab8a351A6470112faC82330aFa8c71163BaB85b6,0.816978585,0.0,0.816978585
0xabF780c3beEF51fAA2f212b4E04c65fd20DC25cD,0.808857156,0.0,0.808857156
0xAb4C289207dac0f487e82076a47893799A2fEDC7,0.801359334,0.0,0.801359334
0xaBF803cE751b3c64fC54083C9Fdb52153775a278,0.794299147,0.0,0.794299147
0xAb84861ebAf4442816eC98b8e7046959D14E5935,0.785601696,0.0,0.785601696
0xaB869dA590b98829D3F4333d02836473C0256951,0.777666681,0.0,0.777666681
0xaB105eC52E6bb6E0A0bA74d1C439958bd3280d6e,0.77234173,0.0,0.77234173
0xAbc82cb1ADBb6ec366F1401746Babc62BEE7f964,0.770224916,0.0,0.770224916
0xAB0eA1d2a7c1b676259ffbd8D5EB11E4E07F58D0,0.765918434,0.0,0.765918434
0xaB657b6fCc816cEb0C9ec9DA10029f8FC2852bE2,0.745941995,0.0,0.745941995
0xABf1f16569f0A3588481d5F15edB449bb65F8295,0.738226436,0.0,0.738226436
0xaB098Ad618068610faa09Ca6bfe1Ed9e3E367874,0.730057522,0.0,0.730057522
0xab4511f85565941Add77Bc82cDa1F16c0C550293,0.729935162,0.0,0.729935162
0xaB2993c84fb6a0E013782b3428e0D8df5881Ef06,0.727761854,0.0,0.727761854
0xAb3D05AfAF7dA8D4d46dD398B06c6A921c60A43F,0.0,0.7269864389038144,0.7269864389038144
0xaB2D3399Ce8CBF7EcC2E21675e6a0E8A331e4265,0.723833832,0.0,0.723833832
0xAB8E5c4F1A55AaC6aFa8e68c2bf50A0cC08bA5C1,0.715092673,0.0,0.715092673
0xABF4D0AedD7bb4b154B85E2688C481885e692291,0.712809007,0.0,0.712809007
0xaBc4A10B3FB8d0c0b85ed177A67e6976D9d315bF,0.7045702023770618,0.0,0.7045702023770618
0xab4659C23A676213d027f6f0E26dBee074bBcB80,0.704092615,0.0,0.704092615
0xAB1aB9b6d069415c5Ae2F1990Dc9Ac11F09b3CD5,0.0,0.6982961767429217,0.6982961767429217
0xAbCae792DEE9F2D463B83edA3E8e49DF48De1E08,0.680069484,0.0,0.680069484
0xAbB6BA939c670c68Ed61Af71487bE53D6eb182f4,0.678256208,0.0,0.678256208
0xaB85233b29A2F93ebCe132ff40d7F75E36E43D65,0.678168455,0.0,0.678168455
0xABcA4107C964aeEC021e8c4AfA4B8B518de3ae86,0.0,0.6730202561395227,0.6730202561395227
0xaB3DaD378bc5e5452E10C5ae839d6800115400F2,0.670493976,0.0,0.670493976
0xabbACa5fa45FEa490F1Ce499E0b0DDA8B57BeAa2,0.666520466,0.0,0.666520466
0xab28076e701f537F3B48cDC125a8269d644faa14,0.665751463,0.0,0.665751463
0xABa9CAd0B7BF3cBA32233682A57c471c956F029e,0.660084591,0.0,0.660084591
0xab41cC2B168Eef9f06683CE8C0983F203435c6aA,0.650551467,0.0,0.650551467
0xAb3B71BE76b2b3366835D5e33B656d9397442583,0.647960138,0.0,0.647960138
0xaB8952D9cac14E8f2B27CEbD6e0A7452dE399d5c,0.641522381,0.0,0.641522381
0xab5e7567C717C14dB2C5003D3284007439E38c53,0.639538991,0.0,0.639538991
0xAb7bc9cb35d354BcE467193462123658E24eE514,0.639232226,0.0,0.639232226
0xAb539bF467011a621900b12147C7788740C12eE9,0.63661007,0.0,0.63661007
0xAB396282A709Ca313C4B81F70b2C9425AFEf7a2F,0.635807502,0.0,0.635807502
0xaBdC02d539Ae47D1DaF685741447216831Cf7610,0.632530454,0.0,0.632530454
0xABE6823454b95499dD98C1411eC37fcaC6c82cBD,0.63164788,0.0,0.63164788
0xABde6E9dB664496bb2d90196A82f2465f6CB6273,0.628505354,0.0,0.628505354
0xAb2Ce41a13Dc8e02546093e4cfaa9820080C74ed,0.625661695,0.0,0.625661695
0xaBb4BDd76CF6AA3850f73C4F74c2e34371d50B38,0.601404749,0.0,0.601404749
0xaB8dc1953D5FD154c672B173bEc51b1f410d1333,0.0,0.6011070772102435,0.6011070772102435
0xaBCeA3E80C4d8099Ce68515197416011D9818CF0,0.59367892,0.0,0.59367892
0xABe340581C6dC7CD746d99ed3c29a3A165D5E89a,0.58888595,0.0,0.58888595
0xAb4a53dbdD2dB5d30241EBcD3BD4bA826010e0AF,0.57537795,0.0,0.57537795
0xab9C792EF6C9D5C2369647Ed5c58c610F106e741,0.572773258,0.0,0.572773258
0xaBC7e23efCf7fCea8eB81Dc8b2aB39C5F2B48ec2,0.57,0.0,0.57
0xAb4b5e7bC578A8cBCF8Cd4332B65c0bed2F9a3f7,0.566576079,0.0,0.566576079
0xAbb85d38210e7871B8E002f9722fE54fDAeC88E1,0.559353947,0.0,0.559353947
0xaB9e37cD7f0322E1f94e9c0a7DB0dfB1e77C6abB,0.551080136,0.0,0.551080136
0xAb593422785Ef20cd64C2Fa7494D3a1F4d3293bB,0.546692028,0.0,0.546692028
0xABe1e3B1a857fA1d45e1908Bf79a8e0319Ddc6bc,0.545916907,0.0,0.545916907
0xAbB580f9EFBC0a55b0D28566206A8977f1a65bC0,0.5231003866337522,0.0,0.5231003866337522
