Address,ETH_Balance,WETH_Balance,Total_Balance
0xAdFb8D27671F14f297eE94135e266aAFf8752e35,148.89930093297951,0.0,148.89930093297951
0xAD9eF19e289dcbC9AB27b83D2dF53CDEFF60f02D,0.0,123.02032297355092,123.02032297355092
0xAd6b651dF72b443f57b76fF79165Ee771272e18e,0.0,55.56770548843431,55.56770548843431
0xad24FC773e125Edb223C38a39657cB64bc7C178e,0.0,49.30691396935216,49.30691396935216
0xAD910b5a7bFfB72aa7ABfebA5B6551ce07DAC05F,32.014079694,0.0,32.014079694
0xaDD45159f83dAdA41Bdd4b5c87FeDafCcCbDfBC6,2.01,18.00144850819525,20.01144850819525
0xaD9314AABedf0b07f115DC55AF6814125d291574,0.0,13.779786539552564,13.779786539552564
0xadb1C3B11e7aDc6aD0a15EB003D5BBad7748aA27,10.894421331,0.0,10.894421331
0xaD08d6c11739491F65B3683438effB57477CaaCE,10.887772282,0.0,10.887772282
0xAd9c049A03e51f29bCEbA0D35dfc3172A6bC33e3,10.661985836,0.0,10.661985836
0xAdf768402CFa9a755507ACc2cb1a7912158F733F,0.0,8.483136782218839,8.483136782218839
0xAD276e78f09AD500d134eEBbEdD91111a8412E3e,7.193859673,0.0,7.193859673
0xAD5adE7dA1cFdb145d14a943FD84C6Da5861da28,5.809728505,0.0,5.809728505
0xad7002214FAa92B240Ea46af8eD42aA605920964,0.0,4.795282542331915,4.795282542331915
0xAD0A88fbf2c63512002A539f04C6065a07d9F88B,0.0,4.3552077506161515,4.3552077506161515
0xAd8EB1c0f35fbA01dff1E0239645e83Df22FbC7a,4.011164334086367,0.0,4.011164334086367
0xAdfB8ef7859604B9627927f38f930f2180138E3B,0.0,3.8356191518108065,3.8356191518108065
0xaD296CBc96a1285fc47518454319C9742D61f668,3.360193622,0.0,3.360193622
0xAd795eB305e8dd81d07dd2610Fb93534521f81BA,2.76,0.0,2.76
0xad60E23e385cdC344cEB9e1F5eb78E1a6397267E,2.321692994,0.0,2.321692994
0xaD2E62E90C63D5c2b905C3F709cC3045AecDAa1E,1.50017,0.0,1.50017
0xAD3C95a7f4dCC368bb48EFa6de5c37985D25842C,1.189001879,0.0,1.189001879
0xAdB0225C38d008Fa89B2Bb6C8dd936f997606ca8,1.104588664,0.0,1.104588664
0xAd6334bcE1ABe09be03dAE8d391141021Ba29b6a,1.02045547,0.0,1.02045547
0xAdC3711Ad90a56b814c8E0fb9bCdB833c5E42d1A,1.002217682,0.0,1.002217682
0xaDb9ca1b206fD8caAf22A2f118749a4943a821B6,0.96,0.0,0.96
0xad2Be08A71Ade7317E0aa2124006E50aC2D582cc,0.946152562,0.0,0.946152562
0xaD1c051c582F5AF697Ba4643AD335e92A22508bD,0.939072136,0.0,0.939072136
0xaDbD5B28c53c8fAE781F606236f7f16bBc6D1371,0.931819663,0.0,0.931819663
0xad1572a36f764dD1b237ffE26bE7e1Bcb7064741,0.926381534,0.0,0.926381534
0xad49aB8205df3525D03c28BC1C13BdB07754538C,0.919708093,0.0,0.919708093
0xAd05c26589b0E985f011d199cB4440dBb1965DAa,0.893044682,0.0,0.893044682
0xadeEc3cC011F12cC522C02E2c0051B1F55F3c6b8,0.892690025,0.0,0.892690025
0xAdcBd9f4C5f92410Bae92947d78fAA94A47D2f27,0.887762734,0.0,0.887762734
0xADA9942377BdF296EF7220f3fD5B01d166C05060,0.878270218,0.0,0.878270218
0xadC7E3a6D22Aa29C8d5B0c489489b9ADBCBF8f7d,0.864623415,0.0,0.864623415
0xADF17AC3bdaFe038b66b04BAB0d5A51591AfB386,0.864256578,0.0,0.864256578
0xAd5e7AFbb3f38aeC9488A677401917D12555d985,0.850028126,0.0,0.850028126
0xAd6aB333Df3dca0C6A47F481fbf49626291971a0,0.845702822,0.0,0.845702822
0xADBadf84D017E0E67A089b0A0D664651ad02351F,0.8440973150381503,0.0,0.8440973150381503
0xad2a635E34e8ea9186C4CB0949082b62c96652DC,0.843958684,0.0,0.843958684
0xAD9B35123d1921A36a34EC806589e5d7C0777E72,0.817673848,0.0,0.817673848
0xAdAfD33f79AFF7A8a7d4c0aC4492FE6618034A14,0.810728113,0.0,0.810728113
0xADf9EFC0Abc5543fB5Eb2FE9D3dD94E37046F96a,0.806984584,0.0,0.806984584
0xAd2D9Cf8989F10b81D7b4677EDd150c8fccF25Dd,0.803612451,0.0,0.803612451
0xadbAB7Dd215C37C003ea69C24162Ee7907B10c13,0.800802555,0.0,0.800802555
0xADFA4693DED8aC02534bF0D3E30219eD87dea255,0.798021275,0.0,0.798021275
0xAd3b89e2F17b3f6C86dC86CCD660028FfE280BAA,0.79316496,0.0,0.79316496
0xAdba01e08dF999A17129e8B08F8a42d6988FF426,0.790833501,0.0,0.790833501
0xADfBFd06633eB92fc9b58b3152Fe92B0A24eB1FF,0.0,0.7571122622164702,0.7571122622164702
0xAdB1fDA283051056E06171c00155Ec27aE4f412B,0.75151098,0.0,0.75151098
0xAd3A68987b0b504caea995b75531b3aa98B58A3B,0.741753209,0.0,0.741753209
0xaDee7be2C5ED7394B6925C786a1122E889E91cEC,0.729943486,0.0,0.729943486
0xad1eeFFF0f48b2624b25A8e96dD4d826F8a444B8,0.729363386,0.0,0.729363386
0xad252d1FAb5Ad68547E082bEE17f4758d3C5605D,0.725217148,0.0,0.725217148
0xAd24D165c3Be4479960e46389F68E4b1975Dc743,0.722030592,0.0,0.722030592
0xAd79FC19f3b435f1776f85ED89900806A9fDd633,0.721319786,0.0,0.721319786
0xADa2422674E12DD1d8ec70C6985091Ac15B7ee33,0.711737354,0.0,0.711737354
0xAd9f6f84fD6401e0B8974B75a3ADdBb6230Ca8eF,0.707425052,0.0,0.707425052
0xAd451a2B09020Ed5E063A80D6988A658cde86833,0.701209047,0.0,0.701209047
0xaD41b204582CBB5297fbc5E1070CbBbD061d34FF,0.700747245,0.0,0.700747245
0xAd214EBc4F883a45B0A4F9CD265C9462d346e7F2,0.695886261,0.0,0.695886261
0xAD8724179D25ee5B44c60965ab308246128794cc,0.692233132,0.0,0.692233132
0xad8F4072835F71333B39471F652B34901B42f2bE,0.689880157,0.0,0.689880157
0xad299b3fAf714E2cA67A23522E38172c44FC88df,0.68279966,0.0,0.68279966
0xADb5256c2F535761DC48D286A975560C05dD77f0,0.678859067,0.0,0.678859067
0xaDbBD4AAce1449cFf73BB0893eA81aC0Fe1806bE,0.676431246,0.0,0.676431246
0xadB5701a08Eece5c53f3b6761a6fd72D36fEa31a,0.675992781,0.0,0.675992781
0xaD0f93A6622f5098Ba6C9cD7EFf1cD59718EDa79,0.664916901,0.0,0.664916901
0xAd7392A5790Ab48ef8D9D63237De1cdC3DCA339a,0.663184754,0.0,0.663184754
0xadE3D6DFd30312Bc05DD95C5FB40Bd7e10dB2fD9,0.658237188,0.0,0.658237188
0xAd142c27b65639805D8125EC014B3cf8F40e7b4D,0.650004108,0.0,0.650004108
0xAd6A65d494A297722134453Bc7b60E8E2EC6a3D5,0.647832256,0.0,0.647832256
0xad623f1fB1aD8d320dd139D3d8F42D6C4f2d0A77,0.647385622,0.0,0.647385622
0xaD8e15534F151784FF8668897815A343B7D5E940,0.641055366,0.0,0.641055366
0xad3b67BCA8935Cb510C8D18bD45F0b94F54A968f,0.009768768674954713,0.6277919305345367,0.6375606992094914
0xad3b67BCA8935Cb510C8D18bD45F0b94F54A968f,0.009768768674954713,0.6277919305345367,0.6375606992094914
0xad3b67BCA8935Cb510C8D18bD45F0b94F54A968f,0.009768768674954713,0.6277919305345367,0.6375606992094914
0xad3b67BCA8935Cb510C8D18bD45F0b94F54A968f,0.009768768674954713,0.6277919305345367,0.6375606992094914
0xad3b67BCA8935Cb510C8D18bD45F0b94F54A968f,0.009768768674954713,0.6277919305345367,0.6375606992094914
0xad3b67BCA8935Cb510C8D18bD45F0b94F54A968f,0.009768768674954713,0.6277919305345367,0.6375606992094914
0xad3b67BCA8935Cb510C8D18bD45F0b94F54A968f,0.009768768674954713,0.6277919305345367,0.6375606992094914
0xad3b67BCA8935Cb510C8D18bD45F0b94F54A968f,0.009768768674954713,0.6277919305345367,0.6375606992094914
0xad3b67BCA8935Cb510C8D18bD45F0b94F54A968f,0.009768768674954713,0.6277919305345367,0.6375606992094914
0xAD9B6Af90ce0A72C25f493bB84f35cfF8b7035eA,0.636158883,0.0,0.636158883
0xad5096A3f692ae9e8488Dc9d4235AdDff674AE3f,0.630891547,0.0,0.630891547
0xAD812e8a7b81f2E1ec2d28FAd3bc636adcEe03c9,0.630333109,0.0,0.630333109
0xaD1254CC9189DDb6C2D9Ad97125d5931383F8320,0.623886103,0.0,0.623886103
0xAd6E29FCed6bB1324AB5ff0684b8F50102FFA310,0.617702077,0.0,0.617702077
0xAD3c2BB5Ef5f0042eD428234f33f6b3c66aB14ab,0.60975225,0.0,0.60975225
0xaDf4b903d6EC498e37d9f02010e6c4c6ce5DEB58,0.606334123,0.0,0.606334123
0xAD1924Bc2fA59Fb03830e84cC2BC433bbb4025aD,0.602971136,0.0,0.602971136
0xaD9AcCDDA30C22F834A5EC818dbbe46aAe45C497,0.602924998,0.0,0.602924998
0xad04Aa54D60d170186492Cd9a0d073a9946be6DE,0.602563153,0.0,0.602563153
0xadd1b320daCB85AD7c2bbB5EF48904C9A90C58D4,0.601025476,0.0,0.601025476
0xaD3c3B069C02C3166dDA791aBc380C4079d47D57,0.0,0.600563442462306,0.600563442462306
0xaD5FA952e0d603457123CC2DFf0f024937bb0d97,0.0,0.5949300094922976,0.5949300094922976
0xAD7e548f9C2bDe569D3Dd583490D3f3210fAB589,0.593549385,0.0,0.593549385
0xAD0839C80f5410715C0225e7625f9C0B3cbc1Da3,0.592194022,0.0,0.592194022
0xAd5F220F5e2Ea037cc4ecA257Baf42d5B6403945,0.578708265,0.0,0.578708265
0xaD7ae139Cf9071ECA30bB5D48149f65119b88551,0.574148526,0.0,0.574148526
0xAD6aBd2Acb38ed804f038d107024AF6cd9432428,0.567502106,0.0,0.567502106
0xAD27dBa37E68eB805aa98b2Ef95B9a82037bC017,0.565234994,0.0,0.565234994
0xAD9890ADa32F830568eF195022E947c3bcE667AB,0.561626302,0.0,0.561626302
0xadc1cCf2b70D1E4f46d25e235a67F42cB87b8BE7,0.560856934,0.0,0.560856934
0xaD437Eb69EBf153F1C747052e91a62311797eF88,0.560118258,0.0,0.560118258
0xAd59422d729307815C07c45Cc5F66C9a8240A2d7,0.5580076,0.0,0.5580076
0xADe7379aC2ccbDcD98C7eF260cf680EE84c4927b,0.55,0.0,0.55
0xAD2F5d338fAD96B97e03875eCEa612D8FcD1c764,0.543861135,0.0,0.543861135
0xad9f9144a5081CBd2D1163B808E7F90a43609f73,0.5238594668516176,0.0,0.5238594668516176
0xAd61BC197Eb792395ECFA773d4E92eC7BB952d47,0.5219181,0.0,0.5219181
0xad85a559713906dE99E73675587F757cF8679813,0.521612942,0.0,0.521612942
0xADDea5D6def13a5B76F83DE118017964aC8bDDBb,0.521429632,0.0,0.521429632
0xAD4C7c7365Df2E0240d6FC27689f0F9637598de9,0.519548886,0.0,0.519548886
0xAdE9e0aDa4D4df2701377Fc0e57b1F1aEED8729e,0.515391097,0.0,0.515391097
