Address,ETH_Balance,WETH_Balance,Total_Balance
0x8B34b14c7c7123459Cf3076b8Cb929BE097d0C07,4496.093081538751,0.0,4496.093081538751
0x8B1916e28BEeE90CF7911A50b006CaED2EbF8D9A,6.113716697248378,0.0,6.113716697248378
0x8b2F32813Edc2E9799756BB09fdA192628eb291c,5.557387029,0.0,5.557387029
0x8b26BAC64dea46d10B1BE4cCCBd67a8bC4EC534A,0.0,5.035558596141208,5.035558596141208
0x8B28d69605462a60C4D55D10530A44CE9A8d7075,0.0,3.508159399636023,3.508159399636023
0x8baa0539551e0fF1002A2ECcC0972C96242cb114,0.0,2.2460311147421805,2.2460311147421805
0x8B93033a42c14306f5349c25167EDda39153cB33,1.49,0.0,1.49
0x8B6a6F5B828f086a2A9D8a3150B958E79e91a82f,0.0,1.4891330746726519,1.4891330746726519
0x8B73f1cBE859531d78C5F83e090ca70c7684049a,0.0,1.415368532308155,1.415368532308155
0x8B952DE1FDBDc7636d8B4e35E35a5f3F211fde9F,1.073512771,0.0,1.073512771
0x8bd6c7D6401DF14B9e9f74f688991C6cCD3323E3,0.9878856765535994,0.0,0.9878856765535994
0x8b2cC67a0f3d916AbC95370f534a17c161247390,0.932585598,0.0,0.932585598
0x8BaD214FA6740D46B7189d62f24003E1b4fdb81F,0.9103972282286105,0.0,0.9103972282286105
0x8B7058d3c460C6eFe99C7467B5B4905FFFF3022f,0.884674123,0.0,0.884674123
0x8B5f3D35e0f72dcCd447C2a80C95C1aE4303f416,0.86516735,0.0,0.86516735
0x8b28fA526b80147aC580d2eEa0D399faE4F65410,0.850122739,0.0,0.850122739
0x8bb0Fe218299Aa9f63Fb7B3FCB9b1644bCfecB70,0.837545637,0.0,0.837545637
0x8B8C632904b7dDC327f67DD43d706a9Acf8ffD99,0.831040264,0.0,0.831040264
0x8B8FBdc3f8EE318A56546A0f8d99c7209Ac731e1,0.8277998,0.0,0.8277998
0x8bA624eeb2C39E67eC5afD7E4d38563384580f81,0.811493614,0.0,0.811493614
0x8beDCBB8b3EaD0e6D29aa9EbF0bb9A721d4D11b9,0.802874676,0.0,0.802874676
