Address,ETH_Balance,WETH_Balance,Total_Balance
0xfBd4cdB413E45a52E2C8312f670e9cE67E794C37,6.9929676212573595,1504.3551156479875,1511.3480832692449
0xfbEedCFe378866DaB6abbaFd8B2986F5C1768737,9.144864940547716,1048.939316429229,1058.0841813697766
0xFb932A75c5F69d03B0F6e59573FDe6976aF0D88C,0.0,76.4160487471596,76.4160487471596
0xfbADe9102F6A454CFB16DDa8ec41369E0c0DbD27,64.497832308,0.0,64.497832308
0xfB66bE7D57DA53D7a4Be2432245E9Ff1D70e7A0d,0.0,40.01987330046638,40.01987330046638
0xfBa26C3F9C8eCeF989def3C5c8aD037487462d83,0.0,38.90384191872467,38.90384191872467
0xFbac4CCBd6424a21e7ea8539a67dF44a864410d0,14.99,0.0,14.99
0xFB5AdFE4AFEcf4Fd19Be7032e0A8db175dFE2038,0.0,13.981730149512192,13.981730149512192
0xFBeDEbdC93CbFe914bDF6E57898D197EE03abb36,11.249239041,0.0,11.249239041
0xfb1133cCd46b03570560EEB7978633Bb9793d7a3,0.0,8.054082495268583,8.054082495268583
0xFB6919736F9213F9F4ec296a69ab16604B937f8A,0.0,7.500251019466695,7.500251019466695
0xFBbEE31dFae99552F9634DA4aDe7657Ae06FA5Dd,7.195500655,0.0,7.195500655
0xfBe7657e38FE774027978271603eC22D95C1EB54,5.843094292,0.0,5.843094292
0xFb6CA74E2A1322FCCc5051C705C307C0accbB8bF,0.0,2.36983438035624,2.36983438035624
0xfbfd266bf3b49Db8746155AA318D4533Cc66DB26,0.0,1.26257,1.26257
0xFB8142e033b9a6ff9E76bB075eb51dbf695D72Be,0.0,1.2288908607694433,1.2288908607694433
0xfbCB259FA9FD7A38aB5566cf06F9133B80E06f54,1.206033687,0.0,1.206033687
0xFB0E112cE10193E23C62c47F837c9DF968285c55,1.0125626237206449,0.0,1.0125626237206449
0xfB2d451856cF2Cd1Eb1265732b664f22FDfa4A11,1.0107856239952373,0.0,1.0107856239952373
0xfBBD5C20AaD61557ead4A095E13414480b010e47,0.961316623,0.0,0.961316623
0xfB0848eCA01eB9220200793E8F89D4a52abC010b,0.941034935,0.0,0.941034935
0xFBd89BbC2b4Be038AD71635a7620E907452f8F46,0.938252356,0.0,0.938252356
0xFBa197214DA4ed271dD3BE990af421a28Ae74F4e,0.895221658,0.0,0.895221658
0xfB2f7E5E045309FA8e05A8427824299AD24BB7E9,0.85173963,0.0,0.85173963
0xfbD4641eC94261F73fC46833Aa498eA3966BF29b,0.84667627,0.0,0.84667627
0xfB82D7B24C9AA801028ffdEEF59f3d4a6FF75675,0.835686444,0.0,0.835686444
0xfb31d482c5736a1BDe326AC4621aF0a142cE4046,0.828413935,0.0,0.828413935
0xfB550673CA2dA6B1AAEFD75A6A5aDe7Ab61042B5,0.827845505,0.0,0.827845505
0xfBfE797CD78a694c35b4B39C77B7728806DFA0fd,0.820713874,0.0,0.820713874
0xfb587d0899e9224132DD0D0beFbb89EBcb445d28,0.807811792,0.0,0.807811792
0xFB793E56bCc8bf049F731cCB939dDF011A86bc0C,0.798144636,0.0,0.798144636
0xFbAeFB23513409F2EC04B9FA470Df51cCF0f2f32,0.787174667,0.0,0.787174667
0xfB92394420B777d9337A6D5B43df0C7bec04e171,0.7768091120244836,0.0,0.7768091120244836
0xFB1279F3a3bB07d45cfC88154a9386E597eB1d34,0.7671028241517858,0.00318,0.7702828241517857
0xFb343Fa28ebeB400f731367DAF15e8676cff7D52,0.770075343,0.0,0.770075343
0xFbA53ffaA634c87CD29A1e2CbE2b9ea635755f18,0.769214014,0.0,0.769214014
0xFB31cDaF12Ba76690FA95021823395eD12C9D44D,0.7674023670390814,0.0,0.7674023670390814
0xFbe32ec8Fc423caE837f4471Da22E3F61b9A1d62,0.759945506,0.0,0.759945506
0xFbd09409166ABCa7B736525c02B1Dc506f4b0c5A,0.741253503,0.0,0.741253503
0xFbc0c9B6Fb4157Db3Af4e0b28711a182ef5Fd089,0.739365217,0.0,0.739365217
0xFb570380706df8cEA1a3c48C5d83f4d073ABAba2,0.737451292,0.0,0.737451292
0xFb8bcB4C6447C9488E010FB645c885e6471704F5,0.730536756,0.0,0.730536756
0xfB66713f3174456eE2D2d09013C19AFB8CAC166D,0.0,0.7304319537624968,0.7304319537624968
0xFbE487B6C00B3BaE04923Fc9FF5888334b8A9c04,0.727839301,0.0,0.727839301
0xfb965185eCE680250a2F4f6C26fca7bD300c0310,0.7267884618456893,0.0,0.7267884618456893
0xfb12B28fBE47f1b4C794e39f4ecF1934bb5688f3,0.725661083,0.0,0.725661083
0xFb33b5050078bC2bCA0DBD6Afe98281F48285cBb,0.721494983,0.0,0.721494983
0xfB51443282C33b342d92D030F438E0c34ad5f63C,0.721450587,0.0,0.721450587
0xFb3F90704adD0f25d6B41903d40711A4e2adab2a,0.720214403,0.0,0.720214403
0xfB4C7F3e83e57db6a92439a77d6343fd0A903c10,0.7195882,0.0,0.7195882
0xFb2F9585Ee2532f11392BA89be7932F4382CA176,0.707207115,0.0,0.707207115
0xFB45dC3d5A85579c19D1BE2272B8e68e567dBB02,0.692205835,0.0,0.692205835
0xFb3eCa08bDCa67Ee591179CC24ef1fDcC7233f8B,0.691689303,0.0,0.691689303
0xfB141221A6DE4E987Eed35E747644e18e30A03D2,0.685079982,0.0,0.685079982
0xFB4F274f1e2E92702Fe893A65b4F4C61eC30d301,0.684522664,0.0,0.684522664
0xFB3db8e61a6ef915D74ecebB94F1D319987bE986,0.679778455,0.0,0.679778455
0xFBdD2c5AdD276A332385F2378f4dd41FB144b7ea,0.676444858,0.0,0.676444858
0xfB67176F523eD2D1079969762760207f9fb734e7,0.671306,0.0,0.671306
0xFBA77F441F0122065677990775A03623317A8fB4,0.670638178,0.0,0.670638178
0xFB15175c3FF3900a72D0621fc6ED8822855a1948,0.667131274,0.0,0.667131274
0xfB494B654F34aAFaB4DE7D8615cbc5619A7549fc,0.664260746,0.0,0.664260746
0xfB04D6b413AAd6043Fafa3F7C7f97fE6603CD419,0.652084344,0.0,0.652084344
0xfB2160C7b1a464AEdb65c9a8e1dBEB4910CFD4a4,0.649841169,0.0,0.649841169
0xfb2BD42E7177B10E67bD23F98a322f647f06D75F,0.63780038,0.0,0.63780038
0xFb5f6F273dFDE589B54F2843e394150a4b2f33f4,0.627897502,0.0,0.627897502
0xFB2B4A1DF509E4871ada55D9c1534c80E12288De,0.624852114,0.0,0.624852114
0xfb8471c8A8734a5B642fc8e3466b36AbC90F388a,0.623433865,0.0,0.623433865
0xfB442EaF85C18A287496bdba85a3827aC774311F,0.616115899,0.0,0.616115899
0xfb35E73bcFA78E6d5b36629477EAf315AB81A6F2,0.610237843,0.0,0.610237843
0xFB738dBab7c61DD20882b1D0253AfcebD09509aC,0.607489237,0.0,0.607489237
0xFb334FbDE021851ed830F367D3d654bE61cA903F,0.603980435,0.0,0.603980435
0xFB6BE05fd4E02ECa83303bD09064d07dD113236b,0.603748164,0.0,0.603748164
0xfB5fD80BCad9B76017F4C5FE9312Aedb30379177,0.598859595,0.0,0.598859595
0xFBbd0c2fe4BC4CCF92D440B625D9FC101f813cD8,0.591759031,0.0,0.591759031
0xFb6cFfF1cD5a66Af7ca3356c9C70E69d91c8483D,0.590337548,0.0,0.590337548
0xfB95B1aC5dC9BF9c2c39Dd03Fe7F68315b252e64,0.590212372,0.0,0.590212372
0xfbFaa9A5342D0D899614d83bEE7a10BCD03E5083,0.589536012,0.0,0.589536012
0xFBF064216B8F389E48bb96db70D12F476E154299,0.589348931,0.0,0.589348931
