Address,ETH_Balance,WETH_Balance,Total_Balance
0x4CD18bc977dBE8cFBA2E7E91bd493Dd51212dCbA,1507.024846517,0.0,1507.024846517
0x4c52D01fB85b36ccCF1647B99Fb7B20F70Fe669c,0.0,100.79368028824369,100.79368028824369
0x4c45a8Fb807881214F38c6f091eCf64800f0d2E7,0.0,15.946413329803635,15.946413329803635
0x4C34769B0A27E8326E8fb35ef1Bb6693cC1D5a50,14.119300603,0.0,14.119300603
0x4cEe5738Cc8Cc1fF262034C4ddcF42675504aFa9,11.786953087,0.0,11.786953087
0x4C64b6b196329f2f89a442bf9d8209C746b28240,10.73499871,0.0,10.73499871
0x4c83651a65D833B75179bee2a3a2EF159c990440,7.08,0.0,7.08
0x4cebd21343F9939AE7A5014016764A73F30ffDEf,4.2582,0.0,4.2582
0x4C022a368249b0e3B9D7A46b3Ba6a6E53FF26772,2.43,0.0,2.43
0x4CD18730df7475c3e96de8F1cA05285fecBf36B0,2.242158272,0.0,2.242158272
0x4c3A465cb9BFc5652A70C7EC1e4FE9e4C36dbBc7,2.135503518,0.0,2.135503518
0x4cd48a9d93538fCb1D0A393c9b6cEb2D05403490,0.0,2.0743321213573194,2.0743321213573194
0x4c653E93e1979954144021D33e9F6155Ed26112D,2.0226450427,0.0,2.0226450427
0x4c1C69be20fADEe2f3e7883F1C618Be2DF828E9c,0.0,1.685253458564752,1.685253458564752
0x4C21DDE8E465461568e4f66551AB6715C0025005,1.5770391029654505,0.0,1.5770391029654505
0x4C221EfF0Ed59649bE28d9f51b46e64e821542CA,0.0,1.3787827458354567,1.3787827458354567
0x4CE3E328Eb4e486934797a2Fb57ba5976869993d,0.0,1.2062385895914063,1.2062385895914063
0x4C95edEF313C4cC6868d71Ca77C30e8a502e4E64,1.1111659455569807,0.0,1.1111659455569807
0x4c86a47d7E111a33E1B7d9DB1faA62F62E72E102,1.078557382,0.0,1.078557382
0x4C405bC9dc26435a48FE6A637B6B08ebE78B9da5,1.0482222228413223,0.0,1.0482222228413223
