Address,ETH_Balance,WETH_Balance,Total_Balance
0xDFDE79f36D2A76a1E096504d241c7d82c5cd22fE,0.0,50.87883116487014,50.87883116487014
0xdF71525E5c7435eF860909547d1589E53C004F03,0.0,48.830416766820925,48.830416766820925
0xDfDC4f225A18c62bfe63cec660C18479DD9e0A7B,0.0,45.723054312434556,45.723054312434556
0xdF261F967E87B2aa44e18a22f4aCE5d7f74f03Cc,19.78996638411079,0.0,19.78996638411079
0xdfF4bC41D6Fe3D97C7360E8489633d10198C6885,0.0,11.601813427827436,11.601813427827436
0xdF414674c500919d746fb0dEE7c1a7705E140B37,11.180228705,0.0,11.180228705
0xdf4fFDa22270c12d0b5b3788F1669D709476111E,8.54515360244574,0.5013628312013856,9.046516433647126
0xDfd25431Dc806a5e0cf767Caeba72C3eB3754E97,7.116798718,0.0,7.116798718
0xDfA26F5b6c0b4004DAAE6b95a1Ed6891Bb59C287,6.873206491,0.0,6.873206491
0xdff7fd4E290b2a033E788aB21aDccD3B3Df31674,3.919012268337476,0.0,3.919012268337476
0xDFEe0Ed4A217F37b3FA87624eE00fe5685bDc509,3.3044373600069,0.0,3.3044373600069
0xDF103487666447316a6731c8Ed89f88a243bee58,2.5638525949228628,0.0,2.5638525949228628
0xDFcC20A5eCbc5d8C2584bab3db67A2100D42BC7C,0.001063123508061225,1.4830912709618567,1.4841543944699178
0xDfcCdfB56F13a3F8FA92382228e9e2F439893E49,1.369585131,0.0,1.369585131
0xDf4d5c95C4c8D8C2E4eBf92362d9Eb1F12e8Ba53,1.248621198600112,0.0,1.248621198600112
0xdF678d6903FA916d3e0233A95FE580a6b3639573,1.114166741,0.0,1.114166741
0xdF7023f3838c7258c2d27C111557F077F18f90d1,1.05,2.5e-17,1.05
0xdF66B4DBd1bEFC60D6dB935E338EcE6Dd6fb662F,1.03,0.0,1.03
0xdF207439c01951AE6864a5e4F0102c85715C8E29,0.994137599,0.0,0.994137599
0xdfd13C8Ee23550D7269EA83916dFfD32942F055e,0.983260333,0.0,0.983260333
0xDf2BCDeF7c76279C58F6CD8fc37E61188D390566,0.973035942,0.0,0.973035942
0xdF6C586e969e8732ce811E1c4BfFCc019Bd11e6c,0.969621158,0.0,0.969621158
0xdf8F9a7f1F8eB645Dc3C95354D2c909C2FDaf0E3,0.96,0.0,0.96
0xdF33f62be783C89F02489566A896B46B088d4773,0.936058396,0.0,0.936058396
0xDF757B9b8235F2a6f703bb33944a6f835317bE1E,0.935222108,0.0,0.935222108
0xDFd47203098d63Db1cD6562Ff8C5BaD5A195Eaf4,0.0,0.8998371954120667,0.8998371954120667
0xdFa2D9fBC9EAc87191Fdf14605Af9f95cE79b74C,0.893111206,0.0,0.893111206
0xdfbd4426eA88Ad65367c7110f7D62752D08C34eb,0.891651615,0.0,0.891651615
0xdfd03F5e237b8B31971a746e9092D3b4e16BCD39,0.891404442,0.0,0.891404442
0xDf94405C94Cc5969Ab74B30477A15BD89319FecF,0.871990153,0.0,0.871990153
0xdf4a8aE51C63EB291a826F00D5Cf323D2dbeE3dE,0.861956506,0.0,0.861956506
0xDF033B7db399769c335387C936067a1D4BbD5F48,0.853327327,0.0,0.853327327
0xdf4737d72C69213c2b4eB1A6114Ee6C9E909a751,0.849995787,0.0,0.849995787
0xdfDA0BE76793101B30D3f6714185FD9203792b35,0.831105899,0.0,0.831105899
0xDFA603617F3145F656156981d8B17e5A8Fc5151b,0.827872647,0.0,0.827872647
0xDF5b3711Fe2F65D65964F0a5285560467C166188,0.82272321,0.0,0.82272321
0xdfD57f29dF9cd8b6fb10C30a41D77d76604Ab4A8,0.816941504,0.0,0.816941504
0xdf80409f7af955587f126b2132298BA5C5DbcBC0,0.809781188,0.0,0.809781188
0xdFc1CaD3f49A4C36f41102Ec680AD2634eE46e29,0.803431872,0.0,0.803431872
0xDf11Bab38185f9b662bE701ff8C446f36ff35465,0.80249551,0.0,0.80249551
0xdfA5c212CFA341d509CEb3693F2c339189a3a83F,0.801980328,0.0,0.801980328
0xdF8C6959ca98103EAf0260B8991E442e593F5366,0.781622613,0.0,0.781622613
0xDF05A44E849f4e17CFcA9B8d9dDb71D00De3F4C2,0.773475115,0.0,0.773475115
0xDf3C29E8427f3ed03b86b397f5F79C47C048d1EB,0.737756438,0.0,0.737756438
0xDF838A93A35D2F82D03b0674fF88B9046a71df84,0.729603513,0.0,0.729603513
0xdf3e823e990b26FabC3AeC059C394e544B07AB53,0.723059046,0.0,0.723059046
0xdF750e1cF311891e51F6808B4CDcd469Dfc5Fd7e,0.720854352,0.0,0.720854352
0xDf5128De803eA0B1CCC0d8E6339E32aa9F03dDce,0.719666948,0.0,0.719666948
0xdfCf94b64C6632bcFa67b740FA3E72e256FDf58f,0.696252556,0.0,0.696252556
0xDFee222d361461fdaEB11b58aE6e2743E905798d,0.695781825,0.0,0.695781825
0xdF02701e24746130B22B3Aad6D62C030060b4036,0.693131656,0.0,0.693131656
0xdfe10D16de60362EE212fee589e88aD3F8EA202E,0.693104085,0.0,0.693104085
0xDfE058a9A4f5BAFc70E95Cd80e9789CaCf9E720f,0.686345397,0.0,0.686345397
0xDFF85F4f651B9D98c0B954a447e2b5e754B2dC3C,0.681997492,0.0,0.681997492
0xDf6D77A61AfB25616Cca79698f6087B270Bcd972,0.679391044,0.0,0.679391044
0xDF051c93B850F29e234f02EA0f8e13Ff1686B60B,0.677336987,0.0,0.677336987
0xDF304Ad1d4B8c0709f2F7B88d0b1B03aDf711025,0.660994056,0.0,0.660994056
