Address,ETH_Balance,WETH_Balance,Total_Balance
0x39a0005415256B9863aFE2d55Edcf75ECc3A4D7e,732.8039747944306,0.001,732.8049747944306
0x396d5B6B68C1a8645A3F6764346fF6C62D2D7067,64.555891996,0.0,64.555891996
0x39254033945AA2E4809Cc2977E7087BEE48bd7Ab,0.0,43.686076808003094,43.686076808003094
0x39761C853cA39D760A850108d28E75D8313c584c,31.375,0.0,31.375
0x39A90926306E11497EC5FE1C459910258B620edD,23.62072792054,0.0,23.62072792054
0x393c73BA484a0D0B20dEdEA261f3D86c8ce5CE3e,7.381208984,0.0,7.381208984
0x3992b04077dE678d1e125B0BBFc70D818D7e2Ec1,5.02715372129809,0.0,5.02715372129809
0x393e68D78412deCE0767322e2Ddc7D8B98f1EF10,2.235,0.0,2.235
0x397761F2d0f2aCf4a829F193B253c91e2CC7AAd4,2.024808438111005,0.0,2.024808438111005
0x3940a5899B3e4CD540F10cC239c39C4EDE119F83,0.0,2.011535535370951,2.011535535370951
0x39dA11e803571E810D108b327fe5df87D958DEFD,2.0,0.0,2.0
0x39D4442D8D2D3Bc1861c6f9E612654fecdC1BF1d,0.0,1.6963321562725986,1.6963321562725986
0x391a67bfd2563d13156475e06b8956343428ad25,0.0,1.6640988605648517,1.6640988605648517
0x392027974E9B0f2bb5baF54B6bf8a4C4B39B9F12,1.4397044428,0.0,1.4397044428
0x390BF03806f35C9c7601fAb5A99CEB7cab764Fcb,1.1,0.0,1.1
0x397f1915f051a5150e1aea48c499FE3EFe4539da,0.0,1.0040656445582397,1.0040656445582397
0x39fD770A643E72EABAe9406A53189319A18895E0,0.9764649006,0.0,0.9764649006
0x397C5a7530C87012b2944174Ffc7ba0b12bCD862,0.0,0.9632446368027656,0.9632446368027656
0x3980C90713AF76a0Df929Ff846328de5D0EC5CD4,0.842807612,0.0,0.842807612
0x391A8ccD3140eDE3014d5A8ce21FC331B29Ab01f,0.828223872,0.0,0.828223872
0x396a565cC540baC1bbCEB9aD04bCBF07f7AbA1D6,0.819006889,0.0,0.819006889
0x39093585ef434DF1d6c405b5bd546EdE7D58BE18,0.816837416,0.0,0.816837416
0x399179B0e313533120fb55d4Bba02DEa123C1bbc,0.800451263,0.0,0.800451263
0x391a951A5a8282E36a233FCE1289401B50f45b79,0.79696154,0.0,0.79696154
0x393Ce1664619b2b1a575335DF7362c51A5daBA20,0.785902953,0.0,0.785902953
0x39D6cDb6d69aEaB7cD436ab9d348Ec50F8A45FD0,0.785207251,0.0,0.785207251
0x39a62580CE87115F683AFB359abD1a7A9BFA9E0e,0.758792825,0.0,0.758792825
0x394496A6d4eF6C92BDb0b0450841b88f61D313E0,0.758187777,0.0,0.758187777
0x391687547CD8ca0820D0dcE68eFf55adF99f5131,0.757666585,0.0,0.757666585
0x39D53442E45367d5F0Fbf698B97Dc278E7acA6A9,0.754590563,0.0,0.754590563
0x39A87Ca7AA3e5a632659395D61F431f361AFdd9D,0.752036185,0.0,0.752036185
0x39BAeD062500234EdD6d409e9Dca05726F2930AA,0.746748835,0.0,0.746748835
0x3913d36F5968fBBF476368030CAE12feA5D7D554,0.742390012,0.0,0.742390012
0x390acc5a7082042a212571dE12E479d6A4F64ac5,0.741915509,0.0,0.741915509
0x39293737D9C891D642eDB86aaD65cB8d9b290c9f,0.740046856,0.0,0.740046856
0x39df8c6a2dF2D52C4afB6b27d79099edF3E96a23,0.73986198,0.0,0.73986198
0x3995D0852fA0A03836Ea727c34ba0c561142d8A3,0.738614641,0.0,0.738614641
0x39d773056352f372F97f755Ea1F898eBbeB92782,0.732804261,0.0,0.732804261
0x39C4E15e67C2F00127a415966fAdA445fe851CB8,0.72742753,0.0,0.72742753
0x394c09864156743E464b33F5Bdd83A85DB092AC6,0.725764147,0.0,0.725764147
0x3975f6582c49fc0E2431B4da75B39a7d9D984ba9,0.725229344,0.0,0.725229344
0x399b1e7caa332dD6725Add4946331ab4Cbf8D6cC,0.725052109,0.0,0.725052109
0x3992536aAc84B3720627f22C5D95b29B8Ed5d227,0.696220335,0.0,0.696220335
0x39318cCF2a1C560001208660A0672fbEfBA492E2,0.69580335,0.0,0.69580335
0x39367e3C74B100B6C91d8f87Aa71A65A8532498b,0.695620087,0.0,0.695620087
0x390B9f758d96Ecda242A126F3Ad9d65b878946fb,0.693273576,0.0,0.693273576
0x3906486157b489982f4309D3772891f4c52375d7,0.693089605,0.0,0.693089605
0x39a51a81DA3fA7D9Be874Df334c8aC56fEEA6fE6,0.683989412,0.0,0.683989412
0x399e5D8c17104a3596942375EBE93517818d1Bae,0.68368028,0.0,0.68368028
0x39e77D66485e0F5375686143b8103D3D7F55d390,0.679845034,0.0,0.679845034
0x3961B5F09e3aA2fa418b28b5C40ce33D2A21d2aa,0.6785546,0.0,0.6785546
0x39dc8da28ee12f8239e92884D114E3d6365594C4,0.6769086,0.0,0.6769086
0x39087f4Dc057133a5cFa82D7fbf150f7C3ad875D,0.668879489,0.0,0.668879489
0x39F9D4A21D0D3F61F647d72C44b494c7A0f24B14,0.668823772,0.0,0.668823772
0x3957da1939f249214e589e66606795a9A098bA2d,0.646040204,0.0,0.646040204
0x39F3347000e39924bB2C0D147cB90f02C562A2E1,0.645677738,0.0,0.645677738
0x391Abe3944dA1E07241FbB540651f0Fc194b8aF6,0.6207080365570786,0.0,0.6207080365570786
0x39374366E60ECe0E424f6cC865df4B449B05D467,0.608183086,0.0,0.608183086
0x39F2EF77268927F14e3721B922667aA3F68D8aD8,0.603312122,0.0,0.603312122
0x3984F484dAA0041C1f7a54AEa30c05a8D6dDAB63,0.591158859,0.0,0.591158859
0x39486f12e4E88cb7977eE79D5B5e600c45d22A8e,0.588615418,0.0,0.588615418
0x39727E86857b15f2Ba05B64fa956B77eB2dfABC0,0.572899987,0.0,0.572899987
0x3964129691d7EBb4442919D675182ef35bEe245a,0.555870631,0.0,0.555870631
0x39C79692cf6ed36D9A4C9c2A76EcAA584c6879A6,0.555801901,0.0,0.555801901
0x398e2Ea110E2E747cC51207F384076cCb6142D73,0.555456853,0.0,0.555456853
0x39281cc5F599ddc6Bc77F635CC18eCd765319a60,0.546855145,0.0,0.546855145
0x39eD813B8b5ff3d45b60f02579F7981e5a8B190e,0.546003027,0.0,0.546003027
0x3945DA4B1e9B2b572E83Dab418C30866e61101a8,0.543984454,0.0,0.543984454
0x398B4368ee55Bd296c5CE17F742B5362748Bc8c7,0.539651425,0.0,0.539651425
0x39E1A0A67548e0B5C5390D720840C2ad517695e6,0.53,0.0,0.53
0x3978871F4dCdDfB6d058b94cB72C3453580e35e0,0.0,0.5234513530050634,0.5234513530050634
0x39AcAC9Fa05aF4918BDb488C5d06846F24Eb0Be9,0.518576469,0.0,0.518576469
0x392B611423edBbe3BC76fca433c623c487fC7462,0.51748275,0.0,0.51748275
0x397696DE46f5AFa22D5441BCD5A9D101F160fE46,0.508634593,0.0,0.508634593
0x3966c212a45Ca9a328f7e5ad20c3F7b514A9a526,0.0,0.5020138888888889,0.5020138888888889
0x3906A0638eB2E0C43175021115421A56DdBCdC04,0.495884243,0.0,0.495884243
0x393D7e9F7fD437f7241bdd41C12cCC9461E35365,0.433267701,0.0,0.433267701
