Address,ETH_Balance,WETH_Balance,Total_Balance
0xc64783f0BE60A81A716535287539a694403183ba,347.4510157060456,0.0,347.4510157060456
0xc6aDE8A68026d582AB37B879D188caF7e405dD09,0.0,113.43489136719963,113.43489136719963
0xc678Df7310fB7A0Ea871550FB876a74F64457065,96.2910636,0.0,96.2910636
0xC6841742F1a8fEC27dEA3B9bA0293B5209047600,0.0,56.411228435044116,56.411228435044116
0xC6d87c9cCF811AF8D256616BE33a8DBAb87127d2,32.015683885,0.0,32.015683885
0xC68644CC952bb9c039C6d00fbaB20FEF39C40d44,10.990593721,0.0,10.990593721
0xc64350c0eab6faeD8f17CC2CDff0761C53fb4152,0.0,10.875638063035943,10.875638063035943
0xC6035Afe25519cB5304080fb96A57410d2765C2b,10.69016275,0.0,10.69016275
0xc6C7470546bBa7315DA11F496F6Fc9BE0364fdaA,7.134523334,0.0,7.134523334
0xC6e66959A2FCCF8768a9c6Fa1b99f24bCdA63295,0.0,3.943804819639671,3.943804819639671
0xc6B13ACaDa6120e5C6CAaEea11aE145DbE73f1F1,0.0,2.3012743097950104,2.3012743097950104
0xc6c3dc11566675318CFF889fbC5C2D347d4a309e,2.0,0.0,2.0
0xC609596bd470353D1b5Fa6479a1eaC360112BB56,1.5,0.0,1.5
0xc64B8eBF0741c319aa4A2fD905fA067F970978D6,1.4227170547878634,0.0,1.4227170547878634
0xc68C3B2223Adce1F44d66B086598A2d4674Fcf52,1.3634,0.0,1.3634
0xc6Ef0C66B193b237b7D869Eb8Da24Ae519767730,1.251175318,0.0,1.251175318
0xc6150c9021089421684525eCf4a174aA019914a8,1.180979854,0.0,1.180979854
0xC658f2c0cC7052ba14E9BDb9CAA06ff7EE3891f8,1.072174887,0.0,1.072174887
0xc6D8f43abCD126472d366b45B07e799401F8484b,1.031552545,0.0,1.031552545
0xC6C22f5dE0fE0D55eF00db4D9eD2028BD7012a75,1.030921279,0.0,1.030921279
0xC698937f9FB69c675e4d4c4cC78eECB451eAfA78,1.0220106495929846,0.0,1.0220106495929846
0xc6760d8aF1910Be398CFE42f5b0F373f5AA1212D,1.017,0.0,1.017
0xc673DAA32ddD9d6e0413BeBF54B73F9A8cf8Af58,1.0,0.0,1.0
0xC618E5823836bAC5236694716DD801CAF133E3c5,0.9751324362318492,0.0,0.9751324362318492
0xc66b02743f88B0D29362557A94cC85116e3D58aD,0.944379978,0.0,0.944379978
0xc604D329E9B1D29a4784608cAf1D3c46F5d7f39F,0.939380807,0.0,0.939380807
0xc643636835C43d0f1117547879aB2638CD369923,0.0,0.9149325070821728,0.9149325070821728
0xc61a12538429f740CdA301ADAa791c3814a86C30,0.904133087,0.0,0.904133087
0xC6fA8c21c36225dc91f54f89bF16574B50ce2444,0.0,0.9025358929509826,0.9025358929509826
0xc67c303bC8164D74E654D18ae153c1bd8e3A3e04,0.898242438,0.0,0.898242438
0xc65FEA0D5f6e87121144403f9f3D97243B705745,0.876448935,0.0,0.876448935
0xC690Db1263251B7c8Aa8356F2E63F1A1129EfB73,0.8578679,0.0,0.8578679
0xC6234Cd4fA00Cd7eA4037191d2eD9734aCA80f6B,0.85709292,0.0,0.85709292
0xc6Efa7330a59499c78F6a99d882B7Fb743b6a2d9,0.856002491,0.0,0.856002491
0xc6971c778e9D273892B371Fd5837148f3b346a9B,0.847497686,0.0,0.847497686
0xC6bAF94903C1cf2BCE72025dBD07562f06235e90,0.842806,0.0,0.842806
0xc6f7127Aa1222110fd00d5121C96a21dFc5970a4,0.841908474,0.0,0.841908474
0xC6ED6ABd07227c9BF6CdfB3DC17E932944E7aA27,0.830791914,0.0,0.830791914
