Address,ETH_Balance,WETH_Balance,Total_Balance
0x80BF7Db69556D9521c03461978B8fC731DBBD4e4,72.63810686021283,1e-18,72.63810686021283
0x8071Df1889d60A1c6329ef79976fB1F2E50599af,0.0,60.502432387834425,60.502432387834425
0x806e915963B8Df3805e29E59E62D0C37959E51A0,32.014018109,0.0,32.014018109
0x805FFC736E5A94974cd3607C5524654527536E6E,11.352801349,0.0,11.352801349
0x80E151f26eA3573cA42a257558827b145d1c3006,8.489321115943968,0.0,8.489321115943968
0x80D8cDE1cdde2174f8af7fFc70E5752e1Fab6cfC,0.0,8.099676311502643,8.099676311502643
0x80464c5024253974506E8dD36B8ee49791C1F1ea,0.0,7.483111478611943,7.483111478611943
0x80Ed1B41476B95Fb47830825B65fD3bf59F6a348,0.0,6.783970291571561,6.783970291571561
0x80Ec1845d6aC72d7e6778D7Eb881Ba1Df2398BBd,0.0,6.334963102491564,6.334963102491564
0x809C1c4e60798b0573b75C9bf50f198A1A7DBB95,0.0,6.323864957371904,6.323864957371904
0x80F8143Fa056A063AaEeCec3323Aa3426262ddb2,0.0,5.4115312450119974,5.4115312450119974
0x80138FE1c7b0f1db852Bd7485e08D8333Bd72509,0.0,5.406235276291322,5.406235276291322
0x8062C0663cEc043Db87D4403118022e4d32Efdf2,0.0,2.935419334297192,2.935419334297192
0x801CCFae9d2C77893B545E8D0E4637C055CD26cB,0.0,2.8513199759401804,2.8513199759401804
0x801B210FBC143fdf7Ff88227b51a1Fa8DEDb5011,0.0,2.1138447179566704,2.1138447179566704
0x80d479521828a289a264B76bDEf48176DeC5d827,1.86,0.0,1.86
0x80b2D323Fe36ee3E54084cC31eB745a4fFE5F0D4,1.7100478599482032,0.0,1.7100478599482032
0x8084364B7fB0488bB18ADd6A7b51D161B2aC710b,1.33167664,0.0,1.33167664
0x809c81499798B146C2e9A2e8F603BD1E4BCD4003,1.228,0.0,1.228
0x80956A4e6645cBFa81FaBBbe38434E293b977F9B,1.140897041,0.0,1.140897041
0x80771971576B3b98C787EC0B26a68feb2b1DEa7d,1.057022242,0.0,1.057022242
0x8040C63c166c8Bb0672fBdcb44485eec2c51d73f,1.040055896,0.0,1.040055896
0x802DC6045374cb12eEf4fa97eDd1Affa90596D74,1.017073437,0.0,1.017073437
0x802d024A100A5a68163C5ce894F04EA73C048D5F,0.9,0.0,0.9
0x80072B3CbB20AC301210FE6A927B93F2d95e6f4A,0.864729145,0.0,0.864729145
0x80381720cE3fdaa373382FFC20Ab4858A3017690,0.822726016,0.0,0.822726016
0x800D5b23FDa3fbdE8a01C4edD0347821b7063A8B,0.796035879,0.0,0.796035879
0x80cC0dF0E379dFe39F8Dd85Fbc0C92F059902C43,0.785832484,0.0,0.785832484
0x80F512D4EA2B22232E9F4159B59a8b1aEB5c3a05,0.77530616,0.0,0.77530616
0x80F6EAdd6655Aa5645402Da4Df9539Dc986ECe4b,0.774662809,0.0,0.774662809
0x80b371990355E23252184626CE84A239bD6d0640,0.774147923,0.0,0.774147923
0x8096480A3C0F310931207F4B61b3aC9003120Fc6,0.773712538,0.0,0.773712538
0x80c20a0ee09bFbEF42fA2F004Aeb6EEb3E297948,0.763639582,0.0,0.763639582
0x80aeC5706FaBEfA84B9116B6B9e54803fE0482F3,0.758956092,0.0,0.758956092
0x8017C7696b21c3Fb46e9Bb02452819Ee534D084F,0.753341857,0.0,0.753341857
0x80BA1044B5f46bC6137b45696dD922f80b2Ad717,0.746295025,0.0,0.746295025
0x801036AC707B35D7cB351677032750ca7a7c2fE2,0.71903693,0.0,0.71903693
0x80D1ebBC5CceE9823D6d22B40c2080E36312994c,0.718903879,0.0,0.718903879
0x8048fa19D9EAb8Df10d91ff207aBfc7bd281a1F3,0.718761415,0.0,0.718761415
0x80FEbeDe26b662d3725C931C93E2c9095C0b2b04,0.71150026,0.0,0.71150026
0x80BF7Ab7AFcbb65b0c7E4839DB0488da25ed7622,0.701891386,0.0,0.701891386
0x80fF4a53EccDbF633608F802de65f655BAaa875e,0.694695382,0.0,0.694695382
0x8044f1CC717A6a6455D99fd3deB59D7B71ECE38A,0.680101299,0.0,0.680101299
0x80b8783256f53a63d520526e184F7200BEaB09F5,0.658065228,0.0,0.658065228
0x80c3Cf226154A201Cb51fa058cE932AeD702142F,0.6543822453043825,0.0,0.6543822453043825
0x80F3aB57694797b04389713a329BeEB71e7e453b,0.650324749,0.0,0.650324749
0x80a9Ced84109b01f95E12E016F91efE36F3ea2F7,0.649150177,0.0,0.649150177
0x80Ce2a902fB8a1C28F29903C573156c57e3cFe5d,0.648796951,0.0,0.648796951
0x80b9E40bc248De264dfd0343c2ADDa91A806aC45,0.647653448,0.0,0.647653448
0x80b7f241A879FF61d09A8Ec099E6A5Db7049d47A,0.645076538,0.0,0.645076538
0x80ec91AE314d7142B7043ef9116AC665B4d020B4,0.634769662,0.0,0.634769662
0x8074dae43eF69578aD21468493F6A75c4b98E985,0.617678969,0.0,0.617678969
0x807f077EfEbc3d87ABb41dA88Bf509622f1d6495,0.605673779,0.0,0.605673779
0x80dDeAc073533e2C0A1eEd4f488Cc8D77a8894CB,0.605207315,0.0,0.605207315
0x80c64426eFef6912ee8A53F1B44ED0A1827f233D,0.596783866,0.0,0.596783866
0x806e6B106c7d6ec678D9938B0A18fE0DADEA85B1,0.594243833,0.0,0.594243833
0x802851dAd271B1eD785D554bf5225A824780F1b7,0.593796675,0.0,0.593796675
0x80a7153693FE6C4D48EE265a4F5DBc01a141FF70,0.59338715,0.0,0.59338715
0x80584bD6ABf0b80aC4Fb1dc90A472883c02cf97b,0.590689042,0.0,0.590689042
0x80b16Df6034f4c77Bb4771284EA690D71A3f5113,0.588005341,0.0,0.588005341
0x80f016574ccc725C27782f3f528558A9Df4ae2e5,0.58,0.0,0.58
0x8029a77000ed2E4165aDdFbe341f992b5C1da12d,0.577910107,0.0,0.577910107
0x80DE59081E7F4F3678833A5c65BfB67717e92711,0.575288191,0.0,0.575288191
0x805B7B218877E8FC14f7354bA481055524D67bDE,0.574937658,0.0,0.574937658
0x8054d7813208De28186E151ee436E5977e0be4Ea,0.565639953,0.0,0.565639953
0x80149D49023Adb763f98da71BFbfA91F11feb666,0.5625,0.0,0.5625
0x80c0BFe2D2825532bBf0F24083AEDCD78062bb4a,0.559935859,0.0,0.559935859
0x80DdEb670C0Bb2467bb27BD1E1d633E499821Ed9,0.554878028,0.0,0.554878028
0x808ecaC457Ba2dA98A8F51ff7e7Ed461F3Ce99E0,0.554012554,0.0,0.554012554
0x807BCF5AD13E883a6330Ee0349D8796cDC7a9083,0.549890663,0.0,0.549890663
0x80b01c82E5b9df4503d1b4A7767feE45aaA76F32,0.0,0.5478437478545628,0.5478437478545628
0x8041a55e1D0880E639Db7d0E77DaFf4dDF3a4A72,0.526722519,0.0,0.526722519
0x80ee76Df7dEee16E105CD1ef179545fD24C4d8Eb,0.522255394,0.0,0.522255394
0x8082FF9445796861308B7e44CA94A7eB019F2CC9,0.521255149,0.0,0.521255149
0x80DB178Ab581788EfE3a0445229F8CC2354d9B44,0.511400568,0.0,0.511400568
0x808325af911e6522782cE5b84702ec42906a953e,0.509617633,0.0,0.509617633
0x80B7bfc261b22f0c51759868ecb3002Df8c0b1e2,0.498655636,0.0,0.498655636
0x8061F5b30b7d631Abf421daeB8f9704c4EA3E1E9,0.481401211,0.0,0.481401211
0x807a3047C3Eb80c6Bc92A2F5882401D0eD8BD641,0.480246304,0.0,0.480246304
0x80C7830a16469635AF97da6507fEEbb70171d675,0.480211088,0.0,0.480211088
0x8075Fc84142209EcdA07A69a577D35820fF2200C,0.469130216,0.0,0.469130216
0x802200D6BCAbB7128C1Ae4bCEEc05370779dA7B5,0.463711731,0.0,0.463711731
0x80dDabe61504BF604f2dC44FdCC1c0e6162E8d68,0.463127402,0.0,0.463127402
0x80f8539e639023De28140805c12Ce6Ce2de8D458,0.400648648,0.0,0.400648648
0x8056e20DAA216Fd45918553a4A0cf833421eed33,0.391078189,0.0,0.391078189
0x80Ebd42862ed859ab31F98868710295e1E6e5bAf,0.390620124,0.0,0.390620124
0x809bb796FCA652Cdebc2074C2Dc7672273eD060c,0.377872613,0.0,0.377872613
0x806362e8cF56B9055371EFf3946452b5B7D89333,0.369354936,0.0,0.369354936
0x80223B08f09341010EBC326709ad11B427412c43,0.354534219,0.0,0.354534219
0x806452e3F915c749028FDA5Ee45bE7A0AD8981d5,0.341394472,0.0,0.341394472
0x80E46D987ad02Ff889f0d6964AA3299851F7fA3e,0.0,0.3273694069979991,0.3273694069979991
0x80b24935AA14C2EBAe7AA76d9D34F412360A00f6,0.322248286,0.0,0.322248286
0x80F3864DD6316CA206EA34e6979Ec6cc4238265d,0.3159116995622429,0.0,0.3159116995622429
0x80964907250a6eb8AD7D3FAd3ddFc9d04E78417e,0.288011357,0.0,0.288011357
0x80707405685C13DEE980B2EfF928b72e4AcB5463,0.28478601,0.0,0.28478601
0x801e908Ff56205F259937AF463199935f2Ec07f4,0.25,0.0,0.25
0x8008ba056BAEbfF3C7119b1cbCe9B5dFf146Fca7,0.24202393,0.0,0.24202393
0x8059B0AE35c113137694Ba15b2C3585aE77Bb8E9,0.24,0.0,0.24
0x80Ac5e3876B51d141173DEa03aeA83c96842aEa9,0.239919304,0.0,0.239919304
0x8070e5789E2d689a7186EB2CA652c53B817A1C02,0.230636522,0.0,0.230636522
0x80c85B7Ee1e65085A5b175B332D2103c4049D57E,0.228846878,0.0,0.228846878
