Address,ETH_Balance,WETH_Balance,Total_Balance
0xe2fF0a931f92198233C36501780D08d55dD9432F,0.0,875.5,875.5
0xe21876Afd4C632b22870DF250E5Df1754C1875E8,0.0,165.350465918035,165.350465918035
0xe249C7a82573F55EB2B215CD6695800cfdfa4AcC,120.48274180313639,0.0,120.48274180313639
0xe2D86D998A497211648Db0a18883E6B9D25d0400,56.82148316,0.0,56.82148316
0xe2D6A2a16ff6d3bbc4C90736A7e6F7Cc3C9B8fa9,0.0,49.7311418198291,49.7311418198291
0xe2cd944360D75BF2c323E4Ab8B64ea3bBc358181,0.0,41.948592494552926,41.948592494552926
0xE26348D30694aa7E879b9335252362Df3df93204,0.0,36.5223,36.5223
0xE23f04E0b358bb0Acd9Bec9161718f417284f121,32.535944045,0.0,32.535944045
0xE256489967458382cbCB557243a46a6152dadd70,11.345200609,0.0,11.345200609
0xE29B9A718c683331515F304E91D3FE47662BD031,0.0,7.621901976139814,7.621901976139814
0xe2Ab6C78F96d92E98e3724d8d5E593f6c544F49c,6.758212509074824,0.0,6.758212509074824
0xE2bA6FEa9E9558e94b19180C9E80525fAb3Fd99E,0.0,5.1305202440190865,5.1305202440190865
0xE2AEECC76839692AEa35a8D119181b14ebf411c9,4.703592369125143,0.0,4.703592369125143
0xe23CcA7144C99de7B3aF2BC76337daF8e210e604,3.639083508766602,0.0,3.639083508766602
0xE2D8f982708ce1e3814C8986cBab624cA926288A,3.242542027430959,0.0,3.242542027430959
0xe2c2AB221AA0b957805f229d2AA57fBE2f4dADf7,0.0,2.7526606957723905,2.7526606957723905
0xE20a2F123b92E0c4237Df45C984287535dcb15E3,2.73261495,0.0,2.73261495
0xe2fb016cd694b24eFea1baE108001e916988F55b,1.1052497,0.0,1.1052497
0xe20FC19eCa834c1bC1FC42E9aa573B35da83Ca03,1.1011111111111112,0.0,1.1011111111111112
0xE2bF8B672a379EE4736DFEB6BD24DeaDEb547242,1.1,0.0,1.1
0xe2a6639546D8e9A8D056e17298E5a8807b0D225b,1.037182422,0.0,1.037182422
0xe203bb2971D9e7675E9c4392AEa53D495e76f23B,1.029191648,0.0,1.029191648
0xE2fd4fBE240EC2Fd1F45A553F57Dae503cf4B52F,0.0,1.0110014503776021,1.0110014503776021
0xE289F7D6302C011c2F91B2c4E1DbEa8434E5eaB9,1.010887281,0.0,1.010887281
0xe221d963403f96B8eFBB54fB50c5AB925217C9f7,0.974557097,0.0,0.974557097
0xE2975F893F04845C6AbD8605527d00e92D2aAE01,0.850079353,0.0,0.850079353
0xe248f15e487Cc84DE1fc1D7aD0dA067f5bd47E58,0.847701591,0.0,0.847701591
0xE2AaD5Af4Cd6251D3b882B4d00042Eda39b02E3f,0.838879794,0.0,0.838879794
0xE269523707134fFFF80ee33CE8BB213d6f07A2B1,0.8300655,0.0,0.8300655
0xe28288eA491eBF63a90f3387Db13506d338784E9,0.825889779,0.0,0.825889779
0xe2E16B3260C14772dEA56F9C6FdBA122f853681E,0.818777465,0.0,0.818777465
0xe20873582F63e9d69524b2F7bb0947DCa908fFCb,0.80359318,0.0,0.80359318
0xe272cef4662Ae51D764bc19F8344d3aDB3D0c8ea,0.80293558,0.0,0.80293558
0xe21Ab77E42Fc07b92df0399e53708C4a15E6627A,0.787774764,0.0,0.787774764
0xE2863A1a66e5e0EAefdB330323CFd208Dd0Ca0b2,0.774348412,0.0,0.774348412
0xe2E6E376503C1aC4D8CD6C98333D02e05bf3A300,0.763560923,0.0,0.763560923
0xE29D53c7919370E158c42ee83c928A773ae605C0,0.761906265,0.0,0.761906265
0xe2910f0E2f9f39f83A699FD30F0c86399ca58680,0.757714844,0.0,0.757714844
0xe23e988E4eBAeD5bBDBcD981F9D68FAcdAeFE672,0.740309241,0.0,0.740309241
0xE224E02f5F6fd59fEeAf37141252dDB02cB4Fb7A,0.739419126,0.0,0.739419126
0xe216D89951eCa95a326dc1955D6F75aA03c7041B,0.727302046,0.0,0.727302046
0xE2114dF6D0386D0D01023B3934aE9514329C13B9,0.720448883,0.0,0.720448883
0xE2eB6740c67a766F6150B0203b82465718297A6F,0.712303124,0.0,0.712303124
0xE2192c2f5b050bEf907B35c756c55cfCE9c1c795,0.708189604,0.0,0.708189604
0xe22E530E2a63dD3141AD174BCc9F3c3C70059B93,0.704802014,0.0,0.704802014
0xE28ad0C18222239a458aa52BEA77223c3EbFE18b,0.695895329,0.0,0.695895329
0xe2beB329077d51d5F85d977a0eEE9377Cc59CF2F,0.694138451,0.0,0.694138451
0xE2195c92f5d1289889063900F0AE8644D7dbbC9B,0.67902738,0.0,0.67902738
0xE2d72Fe17c87104d41b06E18c9c0515Db3459245,0.678494606,0.0,0.678494606
0xe2B15a326BB2384A79846fB8de130BC036281C35,0.676707657,0.0,0.676707657
0xE2AdEd47B6eFc5C54463fCbD4e337fa4E3D90d6d,0.675323448,0.0,0.675323448
