Address,ETH_Balance,WETH_Balance,Total_Balance
0xd4bC53434C5e12cb41381A556c3c47e1a86e80E3,0.000140518158185143,620.5027691107786,620.5029096289368
0xd4018Ce9A041a9c110A9d0383d2b5E1c66Ae1513,259.015899761,0.0,259.015899761
0xD4efe33C66B8CdE33B8896a2126E41e5dB571b7e,0.0,38.936961187726745,38.936961187726745
0xd43b483Ac6A6985c55E8B2741614507b9582fF67,10.639372079,0.0,10.639372079
0xd4d014842Aa5b0C888824D68124FD4345293FcE7,0.0,8.552212386359265,8.552212386359265
0xD4A1C109b72412e84abB1467642D10BE2ef41547,6.993296756,0.0,6.993296756
0xD4e11C28E04c0c2bf370b7a9989498B7eA02493f,5.106300901,0.0,5.106300901
0xD489427d41D4c0162A5BBC8e29f500Fd26b29a13,2.78067756,0.0,2.78067756
0xd4360ac109759Be207dA9040c12d436015F91547,2.0870899031093333,0.0,2.0870899031093333
0xD48A421e4871D8272A8C2C2e171F77655b7A9749,2.0,0.0,2.0
0xD4330e607A0Ef28e30b86773f5A4c9424F9e9923,1.37619417608167,0.0,1.37619417608167
0xd4bbff17229349941Ac58EFb58C35eCD5eB101eC,0.0,1.004639201412082,1.004639201412082
0xd4e83f10b5b9f3F9e842c09504AF6a153B5d4Abf,0.93994329,0.0,0.93994329
0xD4BeC40A545c251e010eBD7a5b834D82698eA244,0.939672323,0.0,0.939672323
0xd4C12F166E4cA67E5DDF7c71De9720009E1e6225,0.935652673,0.0,0.935652673
0xd42B6F45c9797cAfA9A761617c3B2D9a1942274A,0.921114215,0.0,0.921114215
0xd4C832334cFd9f7b613c6357f6AA4F98a37F7Bf5,0.895271955,0.0,0.895271955
0xD467Fc68E07C5e5Ad7A380C5897b5Ce8b91D23Ba,0.863433427,0.0,0.863433427
0xd4bFd739AbEc49641948027598002A25B3E6e618,0.831614992,0.0,0.831614992
0xD4c946AC8A0fA3558fb761DcBFDeE2c684874ad3,0.831163072,0.0,0.831163072
0xD485a1aA99c6330D53A2aA4A1B4DdEeFB0e3b26F,0.810487638,0.0,0.810487638
0xd4596D7A008a43E1Fade297D410B699E8143884E,0.799524289168863,0.0,0.799524289168863
0xd406C747B80bD2723339E302f788f9079018eD90,0.791337934,0.0,0.791337934
0xd4f056D561992Ab048ED20E6252Cc9D6D34faB82,0.777986751,0.0,0.777986751
0xD48cb55Ae507BDbeb3f3Fe37d1D7525361050dD7,0.769941947,0.0,0.769941947
0xd4F4c1255B1Dc0c5d515F1406daAaE71c64A952F,0.767638725,0.0,0.767638725
0xd4CCae1f8aBF94f1ef53D9d1fa25a6B7E939AF84,0.767511392,0.0,0.767511392
0xd4CCD28819609BFd9aE6b980FDC52998e1f05c42,0.756135059,0.0,0.756135059
0xd46Ef1F1b67114E08BF69A653BD93a505843eC96,0.753024372,0.0,0.753024372
0xD451B0065B36960969c0c7F44dD1A7Bd4b689F80,0.740020719,0.0,0.740020719
0xd4d044600B459C9C57d30776c33002c828697515,0.739818403,0.0,0.739818403
0xd4CEFb132D94F285f016327491C715453893BE45,0.735669757,0.0,0.735669757
0xD40656634a37322B65b1aBb599EfcE2aC59cC377,0.725452249,0.0,0.725452249
0xd47F2eA2814194b3DF47c64fF413dfCAFc5D0527,0.723378683,0.0,0.723378683
0xd4C2932035f3fa1e3b1e41C79C3223C7124016D6,0.722364728,0.0,0.722364728
0xD4B863D7f7A8D22FB07d703C05Ab9AE087D8e206,0.722114366,0.0,0.722114366
0xd4Bd6848604Ddba01051cdE27efb67f72Fe5f6F8,0.720474168,0.0,0.720474168
0xd4625E2CC5DEBc97226a4Fb6E35e64AFB5b97b8c,0.719150572,0.0,0.719150572
0xD4575E032918FD305667cf5aC770b6140383EcFb,0.715615714,0.0,0.715615714
0xd43a3E993475ecA11472EdBD348bf5Ffb566569D,0.712193218,0.0,0.712193218
0xD4cbB9c2a044140AFd4EF5A1Bc147270e30E77Fd,0.7,0.0,0.7
0xD4fB5419E60eC2A264571956D13bF12F651B0232,0.698663594,0.0,0.698663594
0xd4752Fe4aBC6f6318b2BA4243408173ca08DaDe6,0.69561568,0.0,0.69561568
0xd4aa00896b0368dF3a14D52056c4fDC2a300c539,0.695535072,0.0,0.695535072
0xd4f4c2046b23F4dBde9Bad615aAe258A54B2A4fd,0.690542486,0.0,0.690542486
0xD48869d0EdC8684520CeDF0b33A4A7ddf8B9f333,0.680968481,0.0,0.680968481
0xD4b5398d2Ab811A24Fec65b7D3b1b9EB2CD9C40f,0.6596004346701488,0.0,0.6596004346701488
0xd43748B56afa5bc4D9d41234A3D31666731f06CA,0.652407084,0.0,0.652407084
0xd472fc55831532007ab25A1b7662547eB18e09AB,0.65225309,0.0,0.65225309
0xd450E391665807d40aC97ee5Ce33647AC3e6Db1F,0.651319197,0.0,0.651319197
0xd433A5Ab4dc82e8f3F211cD7B39696beA72eBA96,0.649347079,0.0,0.649347079
0xD482368b910c3A5B75BdC4918C06b0Bf7f0CEF51,0.64871243,0.0,0.64871243
0xD497bA498a5B2A5Db6965eAD8511e16889f2A638,0.647086888,0.0,0.647086888
0xD46E141030154e9f43C24295588800E390ee8B07,0.636768522,0.0,0.636768522
0xd4c000A6f3F2AB24517D35099ed3AC36B18E55AE,0.636166731,0.0,0.636166731
0xD44809eDc734cb421a6d72c045f05a86d64cF42C,0.63563583,0.0,0.63563583
0xD49e3d03C63150D4bF71c4381ADD0b7A3Ea9e269,0.63005849,0.0,0.63005849
0xd4ba45cA513065434f91646d1789Dc8c81A902BD,0.625299868,0.0,0.625299868
0xD4e1D3126b58bEc80860419253108e500CEf75c9,0.623291253,0.0,0.623291253
0xD41Fe9C2DD9A9A27F83aF13afF927D6AF12e603F,0.620363589,0.0,0.620363589
0xD4BeFA336786A1BC3C0DBa8FF23aa863b37A4178,0.60768488,0.0,0.60768488
0xD4ED142106DEf3E53d856C41eE311D2fa8Bf766b,0.606206278,0.0,0.606206278
0xD4f7d2ee18CB04B628312C9Ae4B8BD1E79daA4ab,0.604365514,0.0,0.604365514
0xD41D5403992740F2271440f0f310a6923811686c,0.603533854,0.0,0.603533854
0xD418648089278Ac845a5d0b3206D0f19bF9E6A2D,0.60252713,0.0,0.60252713
0xD492404077Dd50cB9711170d5e1abBbBD66F51BD,0.60002037,0.0,0.60002037
0xd4349de3202b594C4Ff5297a992f8BFeaf1433d2,0.592509915,0.0,0.592509915
0xd427F1043F2c68cc8B016A368a4200ba2f3C3C74,0.592309797,0.0,0.592309797
