Address,ETH_Balance,WETH_Balance,Total_Balance
0x0AD1B3766f572c71CdFc4073F3Effe1bBf129385,278.64880181259366,0.0,278.64880181259366
0x0a7Df7BC7a01A4b6C9889d5994196C1600D4244a,102.33012919386209,0.0,102.33012919386209
0x0a77E51315Ab14fc1AFE1b16E5EF88EA61BDcB75,96.18279569,0.0,96.18279569
0x0A0b2c28470bF68A6144DF04b08360559fb4aAf1,0.0,37.07572018943901,37.07572018943901
0x0a84dEa213dfF991B9d5b1cA9437E15eA6236354,30.940859237,0.0,30.940859237
0x0af4e50dA3F4E3072A43326F4d70B7AB32819CdD,21.948198792022865,0.0,21.948198792022865
0x0A3bF3197EF42b596460C6678983A7ef62cf5207,15.286672498,0.0,15.286672498
0x0aC53626F24abEB37ae024244d7e8d3FBdb89CBe,11.414244337035363,0.0,11.414244337035363
0x0afD0B0Dcf4d76A46aB05c42bd94535d4E479955,11.268522525,0.0,11.268522525
0x0Af87445B2257Bc9cE40f236aa392a3D8C3895De,10.676883457,0.0,10.676883457
0x0aa514eC7e16C3D5FAe55e5eD5ECE1455FfD52C7,8.160118471,0.0,8.160118471
0x0A16F1830D04197710E25E899D326528e85Cd1A6,0.0,7.121346737216597,7.121346737216597
0x0a35142342ac2Cb0587f5585b6CF55421163cA70,0.0,6.2820350888769205,6.2820350888769205
0x0aE674AF7D95848e2f759C789A6C9166bbE14c0b,5.491958937864e-06,5.452619283846791,5.452624775805729
0x0Ac498bCA32B00E2584171844fb9A5943398D9c1,5.1,0.0,5.1
0x0a73f17Ae6A387DE634e9f77ba07365fb767E2A0,3.3674916749332233,0.0,3.3674916749332233
0x0aF0a2671Bb19D4be5D6c6899EC712341E472D4B,3.1720860261254846,0.0,3.1720860261254846
0x0a1c0441e7cFC7059Ac2D861e023D4285d2Fa8f6,2.343560502315854,0.0,2.343560502315854
0x0A09B83E13ee99876149667bBDe5A86e349BEabd,2.2129935643246097,0.0,2.2129935643246097
0x0a0C5E07c4A10b57582d7dF82e4C27DDDF053F2e,0.0,1.8710768274041338,1.8710768274041338
0x0a69424c231bB0205F4229C33f76cd96c25663dE,1.581164539,0.0,1.581164539
0x0Aa02498DD0891D36D575E1BB9376a26dd14B08c,1.543177441,0.0,1.543177441
0x0AA14199f27AE7F6324f94C86663DA198408026a,0.0,1.4457686073857403,1.4457686073857403
